Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,volatility_5,volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,Trading_value,target_next_close
2022-06-27,7130.0,7390.0,7100.0,7380.0,81092,0.03651685393258419,0.035865913188496655,7441.428571428572,8172.142857142857,8250.0,0.04487245562507231,290.0,-250.0,36.85525903812857,-379.52238947684236,-217.02241721168454,-162.49997226515782,9694.398067069038,6801.601932930962,0.35072698037561545,0.1999442892789176,7140.0,7258.0,7787.0,8248.0,1.0168090383025628,0.8947623666343356,-990.0,0.03651685393258419,0.03651685393258419,0.03929539295392954,0.03506311360448808,0.03898844024262245,0.03858278874578156,81935.6,175730.1,0.4049446456106307,0.46145765580284764,598458960.0,7540.0
2022-06-28,7380.0,7540.0,7350.0,7540.0,30101,0.021680216802167918,0.021448543407483475,7340.0,8085.0,8214.285714285714,0.047340515167793674,190.0,-160.0,40.034117462560694,-370.4865751911784,-247.71524880758335,-122.77132638359507,9690.184910212589,6729.815089787411,0.36058097690927865,0.27367692530260546,7346.666666666667,7252.0,7647.0,8210.0,1.0397131825703254,0.9183922046285018,-958.0,0.021680216802167918,0.021680216802167918,0.025198938992042442,0.02168021680216802,0.04068350144858647,0.040044554034270124,75119.0,176281.05,-0.6288043210181029,0.1707557335289301,226961540.0,7270.0
2022-06-29,7460.0,7480.0,7260.0,7270.0,61486,-0.035809018567639295,-0.03646589047443675,7300.0,7936.428571428572,8165.238095238095,0.03621187280516482,220.0,190.0,36.67848877316295,-380.72362581989,-274.3169242100447,-106.4067016098453,9687.55771101026,6618.44228898974,0.3764400125132492,0.21229495193807799,7396.666666666667,7246.0,7528.0,8153.0,1.003312172232956,0.8916963081074452,-907.0,-0.035809018567639295,0.035809018567639295,0.030261348005502064,-0.02546916890080429,0.04071453380481399,0.0385532661729522,67742.6,178463.65,1.0426563901531511,0.3445295442517286,447003220.0,7130.0
2022-06-30,7330.0,7330.0,7070.0,7130.0,48874,-0.019257221458046758,-0.01944505711922342,7237.142857142857,7765.0,8104.285714285715,0.03635627800498669,260.0,200.0,35.038510009297894,-395.57346747121755,-298.5682328622793,-97.00523460893828,9675.123512304133,6493.876487695867,0.39349953919330405,0.19996042664510294,7313.333333333333,7288.0,7403.0,8084.5,0.9783205268935236,0.8819345661450925,-796.5,-0.019257221458046758,0.019257221458046758,0.0364656381486676,-0.027285129604365622,0.0319637763855596,0.03853932673517212,55854.4,179545.65,-0.2051198646846436,0.27220932392402714,348471620.0,7010.0
2022-07-01,7100.0,7140.0,6950.0,7010.0,27476,-0.016830294530154277,-0.016973533379705846,7195.714285714285,7630.0,8033.333333333333,0.03458622431945866,190.0,90.0,33.64969065341174,-412.2726486228712,-321.30911601439766,-90.96353260847354,9663.761865576651,6362.238134423349,0.4120209323790468,0.19620088126713908,7136.666666666667,7266.0,7279.0,8013.0,0.964767409854115,0.8748284038437539,-747.0,-0.016830294530154277,0.016830294530154277,0.02710413694721826,-0.01267605633802817,0.030423521175889416,0.03854223418999324,49805.8,178297.5,-0.43781969963579814,0.15410199245642817,192606760.0,6700.0
2022-07-04,7030.0,7040.0,6670.0,6700.0,63213,-0.0442225392296719,-0.04523017464957835,7164.285714285715,7470.0,7950.476190476191,0.03278927346272183,370.0,330.0,30.30760982195892,-445.38713358644145,-346.12471952880645,-99.262414057635,9656.18204467967,6189.81795532033,0.43750651134158025,0.1471807437209987,6946.666666666667,7130.0,7194.0,7923.0,0.9396914446002805,0.8456392780512432,-793.0,-0.0442225392296719,0.0442225392296719,0.05522388059701493,-0.04694167852062589,0.02538853303106688,0.032003432492577796,46230.0,179464.5,1.3006623962731112,0.3522312212164523,423527100.0,6800.0
2022-07-05,6710.0,6860.0,6710.0,6800.0,19662,0.014925373134328401,0.014815085785140682,7118.571428571428,7351.428571428572,7869.523809523809,0.030837048516479695,150.0,-90.0,32.632018033905666,-458.2786858104755,-368.5555127851403,-89.7231730253352,9630.336742636639,6055.6632573633615,0.4557788455021391,0.20822509963584418,6836.666666666667,6982.0,7117.0,7843.0,0.97393297049556,0.8670151727655234,-861.0,0.014925373134328401,0.014925373134328401,0.022058823529411766,0.013412816691505217,0.022730771719499845,0.032827471102003236,44142.2,177114.35,-0.6889563855536045,0.11101302633016466,133701600.0,6700.0
2022-07-06,6800.0,6840.0,6660.0,6700.0,40139,-0.014705882352941124,-0.014815085785140587,7021.428571428572,7231.428571428572,7788.571428571428,0.024514788649171837,180.0,100.0,31.500581253339547,-471.1335636405838,-389.07112295622903,-82.06244068435478,9542.197489032123,5937.802510967877,0.4656841056930551,0.21146336449549255,6733.333333333333,6868.0,7057.0,7740.0,0.9755387303436226,0.8656330749354005,-872.0,-0.014705882352941124,0.014705882352941124,0.026865671641791045,-0.014705882352941176,0.021011082818374528,0.03166808741201459,39872.8,147172.8,1.0414505136812124,0.27273382037985283,268931300.0,6770.0
2022-07-07,6700.0,6840.0,6670.0,6770.0,26374,0.010447761194029903,0.010393560527263302,6911.428571428572,7125.714285714285,7693.809523809524,0.022102224489817062,170.0,-70.0,33.245399854555615,-470.251960075675,-405.3072903801183,-64.94466969555674,9293.327961017429,5928.672038982571,0.4420780346912176,0.25004873618952844,6756.666666666667,6796.0,7042.0,7611.0,0.996174220129488,0.8895020365260806,-815.0,0.010447761194029903,0.010447761194029903,0.025110782865583457,0.010447761194029851,0.023871195364318757,0.027978847098492066,35372.8,102291.4,-0.34293330675901246,0.25783203671080857,178551980.0,6800.0
2022-07-08,6820.0,6930.0,6750.0,6800.0,23866,0.004431314623338345,0.004421525257877477,6844.285714285715,7072.142857142857,7572.380952380952,0.020977859306036236,180.0,20.0,34.02106909295442,-461.80908594276116,-416.60764949264683,-45.20143645011433,8928.792738213686,6020.207261786314,0.3891344540005849,0.26810033417739154,6756.666666666667,6754.0,7010.0,7474.5,1.0068107787977494,0.9097598501572012,-720.5,0.004431314623338345,0.004431314623338345,0.026470588235294117,-0.002932551319648094,0.024258059597763403,0.025991383042069462,34650.8,87857.35,-0.09509365283991811,0.2716448879917275,162288800.0,6840.0
2022-07-11,6860.0,6920.0,6760.0,6840.0,11738,0.00588235294117645,0.005865119452398058,6802.857142857143,7020.0,7444.285714285715,0.02116799553941338,160.0,20.0,35.10384296996976,-446.74063371962075,-422.63424633804163,-24.10638738157911,8685.75023652672,6057.249763473282,0.3565760663438157,0.29779345469069846,6803.333333333333,6782.0,6956.0,7371.5,1.0085520495429077,0.9278979854846368,-589.5,0.00588235294117645,0.00588235294117645,0.023391812865497075,-0.0029154518950437317,0.011340020738652942,0.02217322509634567,24355.8,74570.45,-0.5081706192910416,0.15740819587383476,80287920.0,6670.0
2022-07-12,6840.0,6840.0,6620.0,6670.0,41795,-0.024853801169590684,-0.025167871706926786,6754.285714285715,6975.0,7338.0952380952385,0.02208701059295233,220.0,170.0,32.65135273215623,-443.4050585166515,-426.7884087737636,-16.616649742887887,8379.908148975152,6136.0918510248475,0.30915077128000884,0.23794646177713852,6770.0,6756.0,6869.0,7258.0,0.9872705743043221,0.918985946541747,-502.0,-0.024853801169590684,0.024853801169590684,0.03298350824587706,-0.024853801169590642,0.0152208234936944,0.020199963568327584,28782.4,66567.9,2.560657692963026,0.6278551674305484,278772650.0,6760.0
2022-07-13,6620.0,6780.0,6550.0,6760.0,16261,0.013493253373313419,0.013403030127340447,6762.857142857143,6963.571428571428,7234.285714285715,0.015289742275625734,230.0,-140.0,35.23121571443711,-428.55917984177177,-427.14256298736524,-1.4166168544065272,8161.078411548615,6184.921588451385,0.275499347985115,0.2910084892186313,6756.666666666667,6768.0,6818.0,7173.0,0.9988179669030733,0.9424229750453088,-405.0,0.013493253373313419,0.013493253373313419,0.034023668639053255,0.021148036253776436,0.01537447841378444,0.019754697418144132,24006.8,58784.95,-0.6109343222873549,0.27661842019088223,109924360.0,6680.0
2022-07-14,6700.0,6740.0,6670.0,6680.0,11327,-0.011834319526627168,-0.011904902506318314,6745.714285714285,6932.142857142857,7149.523809523809,0.014668365540763251,70.0,20.0,33.98501667505434,-418.4256945000079,-425.3991892898938,6.973494789885876,7918.867650490493,6257.132349509507,0.23444346797135818,0.2544735315190441,6703.333333333333,6750.0,6773.0,7088.0,0.9896296296296296,0.9424379232505643,-338.0,-0.011834319526627168,0.011834319526627168,0.010479041916167664,-0.0029850746268656717,0.01549906450245275,0.01938177191018527,20997.4,54223.55,-0.30342537359325994,0.20889447481767606,75664360.0,6580.0
2022-07-15,6680.0,6720.0,6450.0,6580.0,43984,-0.014970059880239472,-0.015083242211328476,6728.571428571428,6875.0,7063.809523809524,0.014706057259780046,270.0,100.0,32.44033223320501,-413.6951781268308,-423.0583870572812,9.363208930450412,7661.04518423897,6347.95481576103,0.1874638258944879,0.1767168428079659,6673.333333333333,6706.0,6730.0,7004.5,0.9812108559498957,0.9393961025055322,-298.5,-0.014970059880239472,0.014970059880239472,0.041033434650455926,-0.014970059880239521,0.015732945421780737,0.01927840987218564,25021.0,52553.4,2.883111150348724,0.8369391894720417,289414720.0,6660.0
2022-07-18,6580.0,6710.0,6540.0,6660.0,20304,0.012158054711246091,0.012084739215071827,6712.857142857143,6812.142857142857,6988.0952380952385,0.014966337875196687,170.0,-80.0,34.98618117971996,-398.89269175893514,-418.225247997612,19.33255623867683,7580.526092585124,6339.473907414876,0.17831209557043803,0.2582696331509656,6640.0,6670.0,6726.0,6960.0,0.9985007496251874,0.9568965517241379,-290.0,0.012158054711246091,0.012158054711246091,0.025525525525525526,0.0121580547112462,0.017149926688253905,0.01457413798885967,26734.2,44813.9,-0.5383775918515824,0.4530737115046894,135224640.0,6860.0
