Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,pct_volatility_5,pct_volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,log_trading_value,ATR_14,OBV,Stoch_K,Stoch_D,lag_1_return,lag_2_return,lag_3_return,MA3_return,target_next_return,target_next_close
2022-10-20,7060.0,7140.0,7010.0,7050.0,40750,-0.005641748942172065,-0.005657723719858837,7061.428571428572,7113.571428571428,7256.190476190476,0.014234382144817174,130.0,10.0,40.76168739765606,-141.4425100446024,-145.09877871853374,3.6562686739313506,7768.640622665532,6695.359377334468,0.14840725184334394,0.3304265533458936,7086.666666666667,7074.0,7116.0,7232.0,0.996607294317218,0.9748340707964602,-158.0,-0.005641748942172065,0.005641748942172065,0.018439716312056736,-0.00141643059490085,0.009529788497206378,0.015419107792662232,52972.4,88834.75,-0.3402412369464908,0.4587168872541432,19.475994017956157,225.49999808336403,21909129.0,40.27777777777778,45.3703703703704,-0.004213483146067398,0.008498583569405138,0.0014184397163119478,-0.0004522161729447749,-0.0070921985815602835,7000.0
2022-10-21,7020.0,7100.0,6970.0,7000.0,49547,-0.007092198581560294,-0.0071174677688639896,7042.857142857143,7115.714285714285,7220.952380952381,0.014317635516117816,130.0,20.0,39.21383010833766,-141.57014244012953,-144.3930514628529,2.8229090227233655,7662.748062958585,6720.251937041415,0.13105695973262468,0.29681614095374054,7046.666666666667,7064.0,7086.0,7191.5,0.9909399773499433,0.973371341166655,-127.5,-0.007092198581560294,0.007092198581560294,0.018571428571428572,-0.002849002849002849,0.006407702794034806,0.01403274664269352,50818.4,88126.75,0.21587730061349686,0.5622242962551098,19.664342423941797,218.67856964883802,21859582.0,33.333333333333336,39.814814814814845,-0.005641748942172065,-0.004213483146067398,0.008498583569405138,-0.005649143556599919,0.0,7000.0
2022-10-24,7100.0,7130.0,7000.0,7000.0,52815,0.0,0.0,7052.857142857143,7113.571428571428,7182.380952380952,0.008702741698104071,130.0,100.0,39.21383010833766,-140.0568043746298,-143.52580204520828,3.4689976705784886,7528.297871993257,6773.702128006743,0.10552310781520266,0.2998928549447284,7016.666666666667,7052.0,7055.0,7151.0,0.9926262053318208,0.9788840721577402,-99.0,0.0,0.0,0.018571428571428572,-0.014084507042253521,0.006281547804681147,0.013980023828548903,50213.8,85086.2,0.0659575756352555,0.6207234545672506,19.728215950999573,212.34438610249245,21859582.0,23.80952380952381,32.473544973544996,-0.007092198581560294,-0.005641748942172065,-0.004213483146067398,-0.004244649174577453,0.0014285714285714286,7010.0
2022-10-25,7010.0,7090.0,6980.0,7010.0,58033,0.0014285714285713347,0.0014275519911853237,7047.142857142857,7096.428571428572,7144.285714285715,0.005346892783031253,110.0,0.0,39.74456101593063,-136.47733091163536,-142.1161078184937,5.6387769068583395,7375.064165246567,6853.935834753433,0.07324876386156931,0.29947357707243927,7003.333333333333,7030.0,7044.0,7114.5,0.9971550497866287,0.9853116873989739,-84.5,0.0014285714285713347,0.0014285714285713347,0.015691868758915834,0.0,0.003665919733358275,0.011749760994911642,52582.0,83821.0,0.09879769005017525,0.6923444005678768,19.823860075733066,205.03407280945729,21917615.0,25.396825396825395,27.513227513227545,0.0,-0.007092198581560294,-0.005641748942172065,-0.0018878757176629863,-0.009985734664764621,6940.0
2022-10-26,7050.0,7080.0,6930.0,6940.0,83474,-0.0099857346647646,-0.010035926527785568,7030.0,7079.285714285715,7106.190476190476,0.00623012481586555,150.0,110.0,37.29015444047334,-137.70164850146466,-141.2332159550879,3.5315674536232393,7332.137884712723,6852.862115287277,0.06757501155099684,0.18181157961977357,6983.333333333333,7000.0,7025.0,7092.5,0.9914285714285714,0.9784984138174128,-92.5,-0.0099857346647646,0.0099857346647646,0.021613832853025938,-0.015602836879432624,0.0048275782098821975,0.011987331982749537,56923.8,81127.45,0.43838850309306765,1.0289242420413807,20.17734754033252,201.10306760878177,21834141.0,15.789473684210526,21.665274296853273,0.0014285714285713347,0.0,-0.007092198581560294,-0.0028523877453977553,0.0,6940.0
2022-10-27,7000.0,7000.0,6920.0,6940.0,59973,0.0,0.0,7004.285714285715,7053.571428571428,7085.238095238095,0.0042737192299900474,80.0,60.0,37.29015444047334,-137.0916221288071,-140.40489718983176,3.3132750610246546,7302.301852956997,6846.698147043003,0.06440083481715943,0.20478730033554657,6963.333333333333,6978.0,7026.0,7074.5,0.994554313556893,0.9809880556929819,-96.5,0.0,0.0,0.011527377521613832,-0.008571428571428572,0.005076280350347825,0.00799598067084098,60768.4,78280.7,-0.2815367659390948,0.7661275384609489,19.84670679582732,192.4528484938688,21834141.0,15.789473684210526,18.99192425508218,-0.0099857346647646,0.0014285714285713347,0.0,-0.0028523877453977553,-0.002881844380403458,6920.0
2022-10-28,6980.0,6980.0,6900.0,6920.0,69481,-0.0028818443804035088,-0.0028860048891349867,6980.0,7025.714285714285,7067.142857142857,0.004274153981441288,80.0,60.0,36.54238618120504,-136.64682514591186,-139.65328278104778,3.0064576351359165,7306.554210989695,6833.445789010305,0.06691774002537343,0.1829479395601747,6933.333333333333,6962.0,7013.0,7070.0,0.9939672507900029,0.9787835926449788,-108.0,-0.0028818443804035088,0.0028818443804035088,0.011560693641618497,-0.008595988538681949,0.004579589531387287,0.0052711874805048764,64755.2,73819.05,0.15853800877061341,0.9412340039596825,19.990979663573988,184.42050217287817,21764660.0,15.555555555555555,15.711500974658897,0.0,-0.0099857346647646,0.0014285714285713347,-0.0042891930150560365,0.005780346820809248,6960.0
2022-10-31,6940.0,7030.0,6930.0,6960.0,52104,0.005780346820809301,0.005763704716750134,6967.142857142857,7014.285714285715,7064.761904761905,0.005344518693281743,100.0,-20.0,39.16967408849567,-131.55022551377715,-138.03267132759365,6.482445813816497,7306.984625541394,6832.015374458606,0.06718569221059313,0.2694587602242194,6940.0,6954.0,7003.0,7069.5,1.000862812769629,0.9845109272225758,-115.5,0.005780346820809301,0.005780346820809301,0.014367816091954023,0.002881844380403458,0.005853824841993563,0.005731772523732751,64613.0,72280.4,-0.25009714886083967,0.7208593200923072,19.70893175631223,179.1047520176726,21816764.0,30.555555555555557,20.63352826510724,-0.0028818443804035088,0.0,-0.0099857346647646,0.0009661674801352641,0.004310344827586207,6990.0
2022-11-01,6960.0,7040.0,6950.0,6990.0,53973,0.004310344827586299,0.004301081899390702,6965.714285714285,7004.285714285715,7065.714285714285,0.005204395346198115,90.0,-30.0,41.13803456288422,-123.66485286166153,-135.15910763440723,11.494254772745705,7307.050016753143,6827.949983246857,0.06778918054563642,0.33823837491135705,6956.666666666667,6950.0,6990.0,7067.5,1.0057553956834533,0.9890343119915105,-117.5,0.004310344827586299,0.004310344827586299,0.012875536480686695,0.004310344827586207,0.006294227216398753,0.005038307030704177,63801.0,69046.6,0.03587056655918941,0.7816894676928334,19.748475038383198,172.74012687355312,21870737.0,38.888888888888886,28.33333333333336,0.005780346820809301,-0.0028818443804035088,0.0,0.002402949089330697,-0.004291845493562232,6960.0
2022-11-02,7020.0,7020.0,6960.0,6960.0,65743,-0.0042918454935622075,-0.0043010818993905854,6960.0,7006.428571428572,7062.380952380952,0.00542546671272686,60.0,60.0,39.752758141796974,-118.47073066571193,-131.82143224066817,13.350701574956247,7280.85960589827,6825.14039410173,0.06461352783163768,0.2959269708350137,6970.0,6954.0,6977.0,7053.0,1.000862812769629,0.9868141216503615,-99.0,-0.0042918454935622075,0.0042918454935622075,0.008620689655172414,-0.008547008547008548,0.004387900033176849,0.0050424859779710195,60254.8,66699.7,0.21807199896244422,0.9856566071511567,19.94144323600792,164.68726066829933,21804994.0,19.35483870967742,29.599761051373985,0.004310344827586299,0.005780346820809301,-0.0028818443804035088,0.0019329487182777976,0.005747126436781609,7000.0
2022-11-03,6950.0,7030.0,6880.0,7000.0,69288,0.005747126436781658,0.0057306747089850745,6958.571428571428,7002.857142857143,7050.476190476191,0.005941622280471516,150.0,-50.0,42.53148768265608,-109.86028472112775,-127.4292027367601,17.56891801563235,7264.850032470499,6823.149967529501,0.0627058581687959,0.4003848912590098,6983.333333333333,6966.0,6972.0,7044.0,1.0048808498420903,0.9937535491198183,-78.0,0.005747126436781658,0.005747126436781658,0.02142857142857143,0.007194244604316547,0.004917633715093863,0.0053636798514893474,62117.8,64920.75,0.05392209056477504,1.067270479777267,19.99969244011012,163.63817062056367,21874282.0,36.36363636363637,31.53578798740092,-0.0042918454935622075,0.004310344827586299,0.005780346820809301,0.0019218752569352497,-0.008571428571428572,6940.0
2022-11-04,7030.0,7030.0,6880.0,6940.0,42963,-0.008571428571428563,-0.008608374536600164,6958.571428571428,6994.285714285715,7039.047619047619,0.005560165945891753,150.0,90.0,39.582403229300496,-106.64856456829239,-123.27307510306657,16.62451053477419,7215.447951469276,6836.552048530724,0.0539276833103546,0.2730247296605176,6966.666666666667,6970.0,6966.0,7026.0,0.9956958393113343,0.9877597495018503,-56.0,-0.008571428571428563,0.008571428571428563,0.021613832853025938,-0.012802275960170697,0.006617036482671204,0.005575803832777756,56814.2,63833.8,-0.3799359196397645,0.6730446879239524,19.51315161600153,162.66401557623772,21831319.0,18.181818181818183,24.63343108504402,0.005747126436781658,-0.0042918454935622075,0.004310344827586299,-0.0023720492094030377,-0.002881844380403458,6920.0
2022-11-07,6980.0,7010.0,6920.0,6920.0,67680,-0.0028818443804035088,-0.0028860048891349867,6955.714285714285,6980.0,7020.952380952381,0.00566615442330399,90.0,60.0,38.621090708115155,-104.51233294349822,-119.52092667115292,15.008593727654699,7146.766663331745,6866.233336668255,0.04003901044223076,0.19165873791615504,6953.333333333333,6962.0,6958.0,7006.5,0.9939672507900029,0.9876543209876543,-44.5,-0.0028818443804035088,0.0028818443804035088,0.01300578034682081,-0.008595988538681949,0.006027707301505019,0.00560160856257141,59929.4,63371.95,0.5753089868025976,1.0679803919557471,19.964717045026994,157.47372874936357,21763639.0,12.903225806451612,22.482893450635412,-0.008571428571428563,0.005747126436781658,-0.0042918454935622075,-0.0019020488383501382,0.008670520231213872,6980.0
2022-11-08,6970.0,7010.0,6930.0,6980.0,56920,0.00867052023121384,0.008633147144702875,6964.285714285715,6972.142857142857,7005.238095238095,0.006446918943440802,80.0,-10.0,43.086713573881816,-96.8612986740045,-114.98900107172325,18.12770239771875,7129.516193323877,6869.483806676123,0.037150137388063977,0.4250093411386668,6946.666666666667,6960.0,6955.0,6999.5,1.0028735632183907,0.9972140867204801,-39.5,0.00867052023121384,0.00867052023121384,0.011461318051575931,0.0014347202295552368,0.007211957078783568,0.006383386119844655,60518.8,62047.35,-0.15898345153664306,0.9173639164283406,19.800206250477185,152.6541766958376,21820559.0,38.46153846153846,23.182194149936112,-0.0028818443804035088,-0.008571428571428563,0.005747126436781658,-0.0009275842402060771,0.014326647564469915,7080.0
2022-11-09,7010.0,7130.0,6990.0,7080.0,94472,0.014326647564469885,0.01422499093134726,6981.428571428572,6974.285714285715,7003.333333333333,0.008035424818458476,140.0,-70.0,49.66036098292979,-81.78585816458326,-108.34837249029525,26.562514325711987,7118.065445546527,6875.934554453473,0.034604957995291515,0.84278980110845,6993.333333333333,6984.0,6969.0,6997.0,1.013745704467354,1.0118622266685722,-13.0,0.014326647564469885,0.014326647564469885,0.01977401129943503,0.009985734664764621,0.009157493450711311,0.0069371356215046755,66264.6,63476.05,0.6597329585382994,1.4883093702270382,20.32108796146396,152.46459264613495,21915031.0,80.0,43.78825475599672,0.00867052023121384,-0.0028818443804035088,-0.008571428571428563,0.006705107805093406,0.005649717514124294,7120.0
2022-11-10,7060.0,7210.0,6990.0,7120.0,138988,0.005649717514124353,0.005633817718256064,7000.0,6982.857142857143,7002.857142857143,0.008102323959013596,220.0,-60.0,52.04630104224073,-65.85169983766355,-99.84903795976892,33.997338122105376,7135.017866872195,6877.982133127805,0.0366853255897223,0.9415728441589789,7060.0,7008.0,6987.0,7006.5,1.0159817351598173,1.016199243559552,1.5,0.005649717514124353,0.005649717514124353,0.03089887640449438,0.0084985835694051,0.009151508251519593,0.006984173446003955,80204.6,64015.8,0.47120840037259715,2.1711514969741845,20.712805882867382,157.28855031426818,22054019.0,72.72727272727273,63.72960372960375,0.014326647564469885,0.00867052023121384,-0.0028818443804035088,0.009548961769936026,0.01544943820224719,7230.0
2022-11-11,7330.0,7560.0,7180.0,7230.0,247301,0.015449438202247201,0.01533131074678893,7038.571428571428,6999.285714285715,7017.142857142857,0.008679587783950634,380.0,100.0,57.94891064586425,-43.84229716172649,-88.64768980016044,44.80539263843394,7177.653273820303,6853.346726179697,0.0462271466952614,1.161411252904172,7143.333333333333,7066.0,7018.0,7015.5,1.0232097367676196,1.0305751550138977,50.5,0.015449438202247201,0.015449438202247201,0.05255878284923928,-0.013642564802182811,0.007409682336056589,0.007753017479020407,121072.2,73365.0,0.7792974933087748,3.3708307776187554,21.304355812885085,177.48222529182044,22301320.0,51.470588235294116,68.06595365418899,0.005649717514124353,0.014326647564469885,0.00867052023121384,0.011808601093613813,-0.004149377593360996,7200.0
2022-11-14,7320.0,7330.0,7200.0,7200.0,89328,-0.004149377593360981,-0.004158010148663677,7067.142857142857,7012.857142857143,7024.285714285715,0.009398772842634375,130.0,120.0,55.92702352008529,-28.491998231442267,-76.6165514864168,48.12455325497453,7203.70938746483,6841.29061253517,0.051608227117075085,0.989764913626371,7183.333333333333,7122.0,7042.0,7022.5,1.0109519797809603,1.0252758988964044,99.5,-0.004149377593360981,0.004149377593360981,0.018055555555555554,-0.01639344262295082,0.007891464329212821,0.00818321769792775,125401.8,75039.5,-0.6387883591251147,1.1904130491274596,20.281906574109108,174.09063777097612,22211992.0,47.05882352941177,57.08556149732624,0.015449438202247201,0.005649717514124353,0.014326647564469885,0.005649926041003524,0.005555555555555556,7240.0
2022-11-15,7100.0,7270.0,7050.0,7240.0,129552,0.005555555555555536,0.005540180375615351,7110.0,7034.285714285715,7032.857142857143,0.007573357906778953,220.0,-140.0,58.02972151939678,-12.949832423028056,-63.88320767373905,50.933375250710995,7230.101482868684,6826.898517131316,0.05736685860957071,1.0245497131034589,7223.333333333333,7174.0,7067.0,7028.5,1.0091998884862001,1.030091769225297,145.5,0.005555555555555536,0.005555555555555536,0.03038674033149171,0.01971830985915493,0.007947009542536665,0.008207608447067683,139928.2,79207.5,0.4502955400322408,1.635602689139286,20.659214110371806,177.36987793019213,22341544.0,52.94117647058823,50.4901960784314,-0.004149377593360981,0.015449438202247201,0.005649717514124353,0.0056185387214805855,-0.013812154696132596,7140.0
2022-11-16,7240.0,7330.0,7130.0,7140.0,148649,-0.013812154696132617,-0.013908430046132,7141.428571428572,7048.571428571428,7033.809523809524,0.01036957660777973,200.0,100.0,51.42433957822009,-8.602553428707324,-52.82707682473271,44.22452339602538,7237.0045988247775,6824.9954011752225,0.05859894718383659,0.7645572007174285,7193.333333333333,7186.0,7085.0,7031.0,0.9935986640690231,1.0155027734319442,155.0,-0.013812154696132617,0.013812154696132617,0.028011204481792718,-0.013812154696132596,0.011116961431562449,0.009644678211907074,150763.6,83551.7,0.1474079906138075,1.779125978286498,20.78281115746787,178.9863152208927,22192895.0,38.23529411764706,46.07843137254904,0.005555555555555536,-0.004149377593360981,0.015449438202247201,-0.004135325577979354,-0.008403361344537815,7080.0
2022-11-17,7160.0,7190.0,7080.0,7080.0,59889,-0.008403361344537785,-0.008438868645864595,7155.714285714285,7060.0,7033.333333333333,0.011201739004650392,110.0,80.0,47.90120055770963,-9.88485560206118,-44.238632580198406,34.353776978137226,7239.521483757019,6825.478516242981,0.058875644154146964,0.6147223929081453,7153.333333333333,7178.0,7093.0,7032.5,0.9863471719141822,1.0067543547813722,145.5,-0.008403361344537785,0.008403361344537785,0.015536723163841809,-0.0111731843575419,0.011644881564536642,0.010155893587954415,134943.8,84508.65,-0.5971113159187078,0.7086730174958422,19.865277316886942,174.05872127654322,22133006.0,29.41176470588235,40.19607843137258,-0.013812154696132617,0.005555555555555536,-0.004149377593360981,-0.0055533201617049555,0.015536723163841809,7190.0
2022-11-18,7080.0,7200.0,7080.0,7190.0,87956,0.015536723163841915,0.015417264027327033,7171.428571428572,7076.428571428572,7040.0,0.011424874867645735,120.0,-110.0,54.108710663301196,-2.0019315999634273,-35.79129238415141,33.789360784187984,7259.894228324106,6824.105771675894,0.06188418867483835,0.8396143191545625,7136.666666666667,7170.0,7118.0,7042.0,1.00278940027894,1.0210167566032378,128.0,0.015536723163841915,0.015536723163841915,0.016689847009735744,0.015536723163841809,0.011675865109727238,0.010440422856560157,103074.8,86429.1,0.4686503364557766,1.0176665035271684,20.265038420715022,170.19738404250444,22220962.0,45.588235294117645,37.74509803921571,-0.008403361344537785,-0.013812154696132617,0.005555555555555536,-0.0022262642922761624,-0.015299026425591099,7080.0
2022-11-21,7230.0,7230.0,7060.0,7080.0,127069,-0.015299026425591111,-0.015417264027326941,7165.714285714285,7082.857142857143,7043.809523809524,0.01302907297179534,170.0,150.0,47.955361337270915,-4.577966280941837,-29.548627163509497,24.97066088256766,7263.584829192782,6828.415170807218,0.06176123451398873,0.5781304471597045,7116.666666666667,7146.0,7134.0,7046.0,0.9907640638119227,1.0048254328697133,100.0,-0.015299026425591111,0.015299026425591111,0.02401129943502825,-0.02074688796680498,0.013358219601561081,0.011928573261817926,110623.0,90141.8,0.4446882532175178,1.4096567851984318,20.617514712788793,170.18328518232556,22093893.0,29.41176470588235,34.80392156862748,0.015536723163841915,-0.008403361344537785,-0.013812154696132617,-0.0027218882020956605,0.0,7080.0
2022-11-22,7080.0,7120.0,7060.0,7080.0,66643,0.0,0.0,7144.285714285715,7091.428571428572,7047.619047619048,0.0109942006911955,60.0,0.0,47.955361337270915,-6.544056514973818,-24.947713033802362,18.403656518828544,7266.898494160547,6832.101505839453,0.06167770598213966,0.570147679996063,7116.666666666667,7114.0,7144.0,7049.5,0.9952206915940399,1.0043265479821264,64.5,0.0,0.0,0.00847457627118644,0.0,0.012651454137959895,0.011731800439242462,98041.2,90572.3,-0.47553691301576306,0.7357989142375759,19.97213448264181,162.31305052644515,22093893.0,29.41176470588235,34.80392156862748,-0.015299026425591111,0.015536723163841915,-0.008403361344537785,7.923224608360109e-05,-0.0014124293785310734,7070.0
2022-11-23,7120.0,7170.0,7050.0,7070.0,98210,-0.0014124293785310327,-0.001413427797146964,7125.714285714285,7096.428571428572,7050.476190476191,0.01099475228751257,120.0,50.0,47.38718650655829,-8.807585256566199,-21.719687478355134,12.912102221788935,7267.301729885836,6844.698270114164,0.05989278057988543,0.5331279824532531,7076.666666666667,7100.0,7143.0,7056.0,0.995774647887324,1.001984126984127,44.0,-0.0014124293785310327,0.0014124293785310327,0.016973125884016973,-0.007022471910112359,0.011507752148015376,0.010839458296573243,87953.4,91309.1,0.47367315396965926,1.0755773520930554,20.358479082482646,159.29068977455623,21995683.0,27.941176470588236,28.92156862745101,0.0,-0.015299026425591111,0.015536723163841915,-0.005570485268040715,0.005657708628005658,7110.0
2022-11-24,7110.0,7150.0,7060.0,7110.0,75497,0.005657708628005631,0.005641763906668094,7107.142857142857,7108.571428571428,7058.571428571428,0.011007351521313153,90.0,0.0,49.942021218093345,-7.289750677968186,-18.833700118277747,11.54394944030956,7269.74439860325,6859.25560139675,0.05810585281428279,0.610843463474865,7086.666666666667,7106.0,7142.0,7064.5,1.0005629045876725,1.0064406539740958,41.5,0.005657708628005631,0.005657708628005631,0.012658227848101266,0.0,0.011240942856009064,0.01083992861960858,91075.0,92085.3,-0.23126972813359126,0.8198594129573341,20.10110572400855,154.34135479065935,22071180.0,29.6875,29.013480392156893,-0.0014124293785310327,0.0,-0.015299026425591111,0.0014150930831581994,-0.007032348804500703,7060.0
2022-11-25,7170.0,7170.0,7050.0,7060.0,64374,-0.007032348804500654,-0.007057192309998751,7095.714285714285,7118.571428571428,7064.285714285715,0.010100267577897183,120.0,110.0,46.877713345109996,-10.006093949116803,-17.068178884445558,7.062084935328755,7265.219819381414,6877.780180618586,0.05478889044231459,0.4703179570455883,7080.0,7080.0,7125.0,7071.5,0.9971751412429378,0.9983737538004667,8.5,-0.007032348804500654,0.007032348804500654,0.0169971671388102,-0.015341701534170154,0.007938787523668667,0.009509172316644948,86358.6,91829.95,-0.1473303574976489,0.7010131226250259,19.934665436552404,151.88840087704085,22006806.0,20.634920634920636,26.087865701836318,0.005657708628005631,-0.0014124293785310327,0.0,-0.0009290231850086853,-0.015580736543909348,6950.0
2022-11-28,7060.0,7080.0,6920.0,6950.0,130420,-0.015580736543909346,-0.015703391928449942,7077.142857142857,7116.428571428572,7065.714285714285,0.011229042401662746,160.0,110.0,40.928022402005894,-20.795182335924437,-17.813579574741336,-2.981602761183101,7265.979081199441,6876.020918800559,0.0551489410831398,0.1897103031370038,7040.0,7054.0,7100.0,7071.0,0.9852565920045364,0.9828878517889973,-17.0,-0.015580736543909346,0.015580736543909346,0.02302158273381295,-0.015580736543909348,0.008042739652164673,0.01039705771225942,87028.8,95745.75,1.02597321900146,1.3621492337780006,20.625012230609272,152.46780081439508,21876386.0,4.6875,18.33664021164024,-0.007032348804500654,0.005657708628005631,-0.0014124293785310327,-0.00565179224013479,0.0,6950.0
2022-11-29,6980.0,6980.0,6920.0,6950.0,53536,0.0,0.0,7042.857142857143,7107.142857142857,7065.238095238095,0.008198241901100843,60.0,30.0,40.928022402005894,-29.01118967788534,-20.053101595370137,-8.958088082515204,7268.2512299377195,6869.7487700622805,0.05637324372265369,0.2013820189787632,6986.666666666667,7028.0,7071.0,7069.0,0.9889015367103017,0.983165935775923,-41.0,0.0,0.0,0.008633093525179856,-0.004297994269340974,0.008042739652164673,0.010001572271967645,84407.4,95723.9,-0.5895108112252723,0.5592751653453317,19.734606545033017,145.86295789908115,21876386.0,4.6875,10.003306878306907,-0.015580736543909346,-0.007032348804500654,0.005657708628005631,-0.007537695116136667,-0.0028776978417266188,6930.0
2022-11-30,6960.0,6970.0,6910.0,6930.0,53502,-0.0028776978417266452,-0.0028818463748889263,7021.428571428572,7093.571428571428,7062.380952380952,0.006745661996895098,60.0,30.0,39.861216969089085,-36.713062214431375,-23.385093719182386,-13.327968495248989,7270.620394684918,6864.379605315082,0.057480125839382584,0.16153078765603285,6943.333333333333,7000.0,7050.0,7067.5,0.99,0.980544747081712,-67.5,-0.0028776978417266452,0.0028776978417266452,0.008658008658008658,-0.004310344827586207,0.007966083156563776,0.009393046033540213,75465.8,95111.85,-0.0006350866706514857,0.5625166580189535,19.73108941024398,139.72988947771822,21822884.0,3.076923076923077,4.150641025641054,0.0,-0.015580736543909346,-0.007032348804500654,-0.006152811461878664,0.011544011544011544,7010.0
2022-12-01,7000.0,7050.0,6960.0,7010.0,66142,0.011544011544011523,0.011477887844686839,7011.428571428572,7077.857142857143,7064.761904761905,0.008719429247483841,90.0,-10.0,45.93205940077659,-35.94714397708867,-25.89750377076364,-10.04964020632503,7270.468970982324,6865.531029017676,0.057291729197035714,0.35676817608495803,6963.333333333333,6980.0,7043.0,7068.0,1.004297994269341,0.9917940011318619,-88.0,0.011544011544011523,0.011544011544011523,0.012838801711840228,0.0014285714285714286,0.009935493702952011,0.010188538688363719,73594.8,94954.55,0.23625285036073418,0.6965648302266716,19.954652207151216,138.32061165788122,21889026.0,23.80952380952381,10.52464896214899,-0.0028776978417266452,0.0,-0.015580736543909346,0.002888771234094959,0.0014265335235378032,7020.0
2022-12-02,7040.0,7040.0,6970.0,7020.0,61783,0.0014265335235377208,0.0014255169912209468,7004.285714285715,7065.0,7065.714285714285,0.008785529321765377,70.0,20.0,46.65694077496857,-34.13969072587042,-27.545941161785,-6.5937495640854245,7266.838664703064,6877.161335296936,0.055101432325527104,0.3665562605880908,6986.666666666667,6972.0,7026.0,7072.0,1.0068846815834767,0.9926470588235294,-100.0,0.0014265335235377208,0.0014265335235377208,0.009971509971509971,-0.002840909090909091,0.009750850100215999,0.008487148331464446,73076.6,95895.55,-0.0659036618185117,0.64427390009234,19.88790202402345,133.44056796803255,21950809.0,26.19047619047619,17.692307692307722,0.011544011544011523,-0.0028776978417266452,0.0,0.003364282408607533,-0.0014245014245014246,7010.0
2022-12-05,7020.0,7030.0,6970.0,7010.0,57911,-0.0014245014245014564,-0.0014255169912210611,6990.0,7048.571428571428,7069.047619047619,0.008285022508639906,60.0,10.0,45.99288817937744,-33.13225936692743,-28.66320480281349,-4.469054564113939,7260.407871672946,6892.592128327054,0.051977071058559,0.319202953644473,7013.333333333333,6984.0,7019.0,7076.5,1.0037227949599083,0.9906026990744012,-92.5,-0.0014245014245014564,0.0014245014245014564,0.008559201141226819,-0.0014245014245014246,0.005713613257223537,0.007167980509179851,58574.8,95407.1,-0.06267096126766258,0.6069883687901634,19.82175561073745,128.1948131131731,21892898.0,23.80952380952381,24.603174603174633,0.0014265335235377208,0.011544011544011523,-0.0028776978417266452,0.0038486812143492624,-0.011412268188302425,6930.0
2022-12-06,7000.0,7000.0,6900.0,6930.0,63285,-0.011412268188302432,-0.011477887844686866,6971.428571428572,7033.571428571428,7069.523809523809,0.008879800413701809,100.0,70.0,40.96924432427081,-38.34715207012778,-30.599994256276347,-7.74715781385143,7264.666421298144,6883.333578701856,0.05390625425449366,0.12237713641557274,6986.666666666667,6980.0,7004.0,7074.0,0.9928366762177651,0.9796437659033079,-94.0,-0.011412268188302432,0.011412268188302432,0.01443001443001443,-0.01,0.008281660352660607,0.007870456795029067,60524.6,95725.35,0.09279756868297895,0.6611101448049027,19.89901870769066,126.89518360508931,21829613.0,9.090909090909092,19.696969696969724,-0.0014245014245014564,0.0014265335235377208,0.011544011544011523,-0.0038034120297553895,-0.008658008658008658,6870.0
2022-12-07,6920.0,6920.0,6840.0,6870.0,62697,-0.008658008658008698,-0.008695706967553932,6960.0,7018.571428571428,7064.285714285715,0.0074422200971178964,80.0,50.0,37.64789323724646,-46.7822144208385,-33.83643828918878,-12.945776131649723,7274.789275390049,6852.210724609951,0.05982566019396863,0.04209696719629754,6936.666666666667,6968.0,6984.0,7063.5,0.9859357060849598,0.9726056487576981,-95.5,-0.008658008658008698,0.008658008658008698,0.011644832605531296,-0.0072254335260115606,0.00905534198020193,0.008128275655804974,62363.6,94136.6,-0.009291301256221907,0.6660215049194468,19.880988266124405,124.25981334758293,21766916.0,7.6923076923076925,13.53091353091356,-0.011412268188302432,-0.0014245014245014564,0.0014265335235377208,-0.007164926090270862,-0.004366812227074236,6840.0
2022-12-08,6850.0,6880.0,6790.0,6840.0,85268,-0.004366812227074246,-0.004376374599798888,6944.285714285715,6993.571428571428,7052.857142857143,0.007463912203429137,90.0,10.0,36.073199210965974,-55.25091324922141,-38.1193332811953,-17.13157996802611,7281.150826165747,6817.849173834253,0.06572120750854593,0.04781080761157798,6880.0,6934.0,6957.0,7049.5,0.9864436111912316,0.9702815802539188,-115.5,-0.004366812227074246,0.004366812227074246,0.013157894736842105,-0.00145985401459854,0.005218233141702969,0.007562894668363621,66188.8,91450.6,0.36000127597811704,0.9323941012962189,20.184097528884262,121.81268382275559,21681648.0,11.363636363636363,9.38228438228441,-0.008658008658008698,-0.011412268188302432,-0.0014245014245014564,-0.008145696357795126,-0.0014619883040935672,6830.0
