Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,pct_volatility_5,pct_volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,log_trading_value,ATR_14,OBV,Stoch_K,Stoch_D,lag_1_return,lag_2_return,lag_3_return,MA3_return,target_next_return,target_next_close
2021-05-06,30150.0,30750.0,29900.0,30350.0,284594,-0.00164473684210531,-0.0016460909066687917,30750.0,31942.85714285714,,0.024815772688415182,850.0,-200.0,44.70264924987279,-507.1222067495037,-218.32598535907425,-288.7962213904294,,,,,30333.333333333332,30400.0,31435.0,,0.9983552631578947,,,-0.00164473684210531,0.00164473684210531,0.02800658978583196,0.006633499170812604,0.01798902954397412,0.021466712009028645,494473.4,,-0.43514668434434156,,22.879370678798416,904.6964609993944,122779.0,18.085106382978722,,0.0049586776859504855,-0.01944894651539708,0.023217247097844007,-0.005378335223850635,0.014827018121911038,30800.0
2021-05-07,30500.0,30850.0,30350.0,30800.0,321013,0.014827018121911006,0.014718172474021485,30507.14285714286,31825.0,,0.026444649337511044,500.0,-300.0,49.07255992075028,-509.6062704072974,-276.58204236871893,-233.02422803857849,,,,,30516.666666666668,30530.0,31220.0,,1.0088437602358336,,,0.014827018121911006,0.014827018121911006,0.016233766233766232,0.009836065573770493,0.016343447177932006,0.022422422776248684,410068.2,,0.12796826356142432,,23.014506868797287,875.7895709280091,443792.0,27.659574468085108,21.631205673758867,-0.00164473684210531,0.0049586776859504855,-0.01944894651539708,0.006046986321918728,0.022727272727272728,31500.0
2021-05-10,30850.0,31700.0,30800.0,31500.0,494328,0.022727272727272707,0.022472855852058576,30614.285714285714,31664.285714285714,,0.018104799557958934,900.0,-650.0,55.026387063059445,-449.90453942229215,-311.2465417794336,-138.65799764285856,,,,,30883.333333333332,30660.0,31075.0,,1.0273972602739727,,,0.022727272727272707,0.022727272727272707,0.02857142857142857,0.02106969205834684,0.01620314321925583,0.02423260269498259,421515.8,,0.5399002532607713,,23.468697368330368,877.5188872902941,938120.0,44.943820224719104,30.22950035859431,0.014827018121911006,-0.00164473684210531,0.0049586776859504855,0.011969851335692802,-0.03968253968253968,30250.0
2021-05-11,30800.0,31050.0,30000.0,30250.0,624950,-0.03968253968253965,-0.040491361354736875,30628.571428571428,31410.714285714286,,0.023449778851092083,1050.0,550.0,44.92598543008495,-497.7176614206837,-348.5407657076836,-149.17689571300014,,,,,30850.0,30660.0,30780.0,,0.9866275277234181,,,-0.03968253968253965,0.03968253968253965,0.03471074380165289,-0.017857142857142856,0.024176878511440524,0.026203328389535926,445744.4,,0.26424155621368817,,23.66267838903025,921.981823912416,313170.0,17.857142857142858,30.153512516649027,0.022727272727272707,0.014827018121911006,-0.00164473684210531,-0.000709416277785313,-0.013223140495867768,29850.0
2021-05-12,30300.0,30450.0,29700.0,29850.0,414078,-0.013223140495867813,-0.01331134463823942,30485.714285714286,31196.428571428572,,0.021587829521423123,750.0,450.0,42.25321263818573,-561.4149204060814,-391.1155966473632,-170.29932375871817,,,,,30533.333333333332,30550.0,30515.0,,0.9770867430441899,,,-0.013223140495867813,0.013223140495867813,0.02512562814070352,-0.01485148514851485,0.024651857387175385,0.025915138727154154,427792.6,,-0.3374221937755021,,23.237749759760064,909.697407918672,-100908.0,8.536585365853659,23.779182815905205,-0.03968253968253965,0.022727272727272707,0.014827018121911006,-0.010059469150378253,-0.05025125628140704,28350.0
2021-05-13,29050.0,29400.0,28350.0,28350.0,834889,-0.05025125628140703,-0.05155780966485001,30214.285714285714,30867.85714285714,,0.027756790974346357,1050.0,700.0,34.068044778968854,-724.5804091222053,-457.80855914233166,-266.77184997987365,34530.3868696088,28489.6131303912,0.19170973466257069,-0.023111796007986768,29483.333333333332,30150.0,30275.0,31510.0,0.9402985074626866,0.8997143763884481,-1360.0,-0.05025125628140703,0.05025125628140703,0.037037037037037035,-0.024096385542168676,0.03221169092066555,0.025226807566903674,537851.6,574454.45,1.0162602215041612,1.4533597920601016,23.88743637006288,951.861878781624,-935797.0,0.0,8.797909407665506,-0.013223140495867813,-0.03968253968253965,0.022727272727272707,-0.03438564548660483,0.031746031746031744,29250.0
2021-05-14,29050.0,29650.0,28650.0,29250.0,497889,0.031746031746031855,0.03125254350410453,30050.0,30603.571428571428,31402.380952380954,0.03152668438546245,1000.0,-200.0,41.40272537111795,-772.3644198357251,-520.7197312810104,-251.64468855471478,34520.37972402052,28199.620275979487,0.20155482933804306,0.16617935434104417,29150.0,29840.0,30185.0,31360.0,0.9802278820375335,0.9327168367346939,-1520.0,0.031746031746031855,0.031746031746031855,0.03418803418803419,0.0068846815834767644,0.03648651946489878,0.02767235505137522,573226.8,583282.4,-0.40364647276464294,0.8535985313460512,23.401767292325175,976.7288874400795,-437908.0,17.142857142857142,8.559814169570268,-0.05025125628140703,-0.013223140495867813,-0.03968253968253965,-0.010576121677080996,-0.017094017094017096,28750.0
2021-05-17,29600.0,29700.0,28400.0,28750.0,410092,-0.017094017094017144,-0.017241806434506103,29821.428571428572,30285.714285714286,31235.714285714286,0.03175841325547387,1300.0,850.0,38.81902552994423,-840.8862012228346,-584.7530252693753,-256.1331759534594,34495.827417503366,27854.17258249663,0.2130442609464871,0.13488015257608021,28783.333333333332,29290.0,29975.0,31175.0,0.9815636736087402,0.9222133119486768,-1885.0,-0.017094017094017144,0.017094017094017144,0.04521739130434783,-0.028716216216216218,0.03165492012815348,0.02638736314170851,556379.6,586113.85,-0.17633850115186311,0.6996797635817683,23.19052985006298,999.8196811943595,-848000.0,7.619047619047619,8.253968253968255,0.031746031746031855,-0.05025125628140703,-0.013223140495867813,-0.011866413876464107,0.019130434782608695,29300.0
2021-05-18,28600.0,29300.0,28600.0,29300.0,228739,0.019130434782608674,0.018949748779662153,29607.14285714286,30057.14285714286,31085.714285714286,0.03229285351456944,700.0,-700.0,43.03048855616037,-841.1139649737306,-636.0252132102463,-205.0887517634843,34140.54923028751,27764.450769712483,0.20599623489459756,0.24082897084826904,29100.0,29100.0,29880.0,30952.5,1.006872852233677,0.9466117438009853,-1852.5,0.019130434782608674,0.019130434782608674,0.023890784982935155,0.024475524475524476,0.03236397434662347,0.027127550615289184,477137.4,525525.5,-0.44222515923256245,0.4352576611410864,22.625679689704203,978.4039896804767,-619261.0,22.89156626506024,15.88449034232167,-0.017094017094017144,0.031746031746031855,-0.05025125628140703,0.011260816478207794,0.0034129692832764505,29400.0
2021-05-20,29000.0,29500.0,28800.0,29400.0,278279,0.0034129692832765013,0.0034071583216143558,29307.14285714286,29960.714285714286,30878.571428571428,0.030109939439375767,700.0,-400.0,43.788135002682274,-823.729860049516,-673.5661425781002,-150.1637174714158,33692.278619032884,27772.721380967116,0.1926155450440338,0.2748987050194656,29150.0,29010.0,29780.0,30732.5,1.0134436401240952,0.9566419913772065,-1722.5,0.0034129692832765013,0.0034129692832765013,0.023809523809523808,0.013793103448275862,0.032282873266228786,0.02708247589058157,449977.6,510390.8,0.2165787207253682,0.5452273042539169,22.825129439977175,958.5179904175856,-340982.0,31.34328358208955,20.617965822065802,0.019130434782608674,-0.017094017094017144,0.031746031746031855,0.0018164623239560103,-0.006802721088435374,29200.0
2021-05-21,29700.0,29750.0,29150.0,29200.0,267470,-0.006802721088435382,-0.006825965070399871,29157.14285714286,29892.85714285714,30659.52380952381,0.026920891614356707,600.0,500.0,42.568780507915044,-816.6770159060507,-702.1883172436903,-114.48869866236032,33408.413251401806,27691.58674859819,0.18713016375789246,0.26385499903872567,29300.0,29180.0,29665.0,30550.0,1.0006854009595614,0.955810147299509,-1370.0,-0.006802721088435382,0.006802721088435382,0.02054794520547945,-0.016835016835016835,0.019616139061361414,0.02710279683589664,336493.8,488289.05,-0.03884231293054807,0.5477698097059518,22.77868667788067,932.9095625306152,-608452.0,25.37313432835821,26.53599472516933,0.0034129692832765013,0.019130434782608674,-0.017094017094017144,0.005246894325816598,-0.02910958904109589,28350.0
2021-05-24,29200.0,29250.0,28200.0,28350.0,436050,-0.02910958904109584,-0.029541679100474935,28942.85714285714,29714.285714285714,30445.238095238095,0.02840912837277674,1050.0,850.0,37.75661849730772,-869.6506905411588,-735.6807919031841,-133.96989863797478,33104.6194108276,27535.380589172393,0.18368201918387894,0.14627122968044978,28983.333333333332,29000.0,29420.0,30320.0,0.9775862068965517,0.9350263852242744,-1320.0,-0.02910958904109584,0.02910958904109584,0.037037037037037035,-0.02910958904109589,0.01855986641652745,0.027357993752120724,324126.0,489426.8,0.6302762926683367,0.8909401773666665,23.237894503891923,941.2731652069998,-1044502.0,4.285714285714286,20.33404406538735,-0.006802721088435382,0.0034129692832765013,0.019130434782608674,-0.01083311361541824,0.005291005291005291,28500.0
2021-05-25,28600.0,28700.0,28200.0,28500.0,360119,0.005291005291005346,0.005277057100843819,28964.285714285714,29589.285714285714,30233.333333333332,0.02076807171224625,500.0,100.0,39.06570350621364,-889.2779206337182,-766.400217649291,-122.87770298442717,32702.651778586744,27492.348221413256,0.17311416420544853,0.19339598308037542,28683.333333333332,28950.0,29120.0,30097.5,0.9844559585492227,0.946922501868926,-1147.5,0.005291005291005346,0.005291005291005346,0.017543859649122806,-0.0034965034965034965,0.017931894235270314,0.02569305519655237,314131.4,489754.25,-0.1741337002637312,0.7353055129179583,23.051849177720573,909.7536534064998,-684383.0,8.571428571428571,12.743425728500355,-0.02910958904109584,-0.006802721088435382,0.0034129692832765013,-0.01020710161284196,-0.005263157894736842,28350.0
2021-05-26,28550.0,29150.0,28350.0,28350.0,390102,-0.0052631578947368585,-0.005277057100843781,28835.714285714286,29442.85714285714,30014.285714285714,0.01582955686324906,800.0,200.0,38.20048026387766,-906.4869707559992,-794.4175682706327,-112.06940248536648,32125.613179413504,27584.386820586496,0.15210940743014595,0.16859172367070918,28400.0,28760.0,28930.0,29855.0,0.9857440890125174,0.9495896834701055,-1095.0,-0.0052631578947368585,0.0052631578947368585,0.02821869488536155,-0.0070052539404553416,0.013694063844573277,0.02342977561425462,346404.0,489524.8,0.08325858952179699,0.7968993603592709,23.126545831618465,901.9141067346069,-1074485.0,4.285714285714286,5.714285714285714,0.005291005291005346,-0.02910958904109584,-0.006802721088435382,-0.009693913881609117,0.015873015873015872,28800.0
2021-05-27,28550.0,28850.0,28000.0,28800.0,377184,0.015873015873015817,0.015748356968139112,28842.85714285714,29332.14285714286,29804.761904761905,0.01629560466557948,850.0,-250.0,42.3272401489623,-873.7420730369195,-810.2824692238901,-63.45960381302939,31612.434717456144,27727.565282543856,0.13093594320567203,0.2760542498078465,28550.0,28640.0,28825.0,29670.0,1.005586592178771,0.9706774519716885,-1030.0,0.015873015873015817,0.015873015873015817,0.029513888888888888,0.008756567425569177,0.016742175696275424,0.02425506926063148,366185.0,480930.0,-0.03311441622960154,0.7842804566153079,23.10861907724239,898.2059562535635,-697301.0,21.62162162162162,11.492921492921491,-0.0052631578947368585,0.005291005291005346,-0.02910958904109584,0.0053002877564281015,0.001736111111111111,28850.0
2021-05-28,28900.0,29100.0,28500.0,28850.0,261236,0.0017361111111111605,0.0017346058122083715,28778.571428571428,29192.85714285714,29630.95238095238,0.014162189324673042,600.0,50.0,42.78441320875777,-834.141460031522,-815.0542673854166,-19.08719264610545,31480.532112450204,27669.467887549796,0.1288610050684838,0.30976442347440475,28666.666666666668,28570.0,28875.0,29575.0,1.0098004900245012,0.9754860524091293,-1005.0,0.0017361111111111605,0.0017361111111111605,0.02079722703639515,-0.0017301038062283738,0.016820421215151062,0.017783101727434008,364938.2,433439.25,-0.30740434376855863,0.6027049926835191,22.743044764377427,876.9055308068805,-436065.0,22.972972972972972,16.29343629343629,0.015873015873015817,-0.0052631578947368585,0.005291005291005346,0.0041153230297967065,-0.008665511265164644,28600.0
2021-05-31,29000.0,29100.0,28350.0,28600.0,288366,-0.008665511265164683,-0.0087032751283017,28664.285714285714,28985.714285714286,29528.571428571428,0.01410105174904442,750.0,400.0,41.03296428858236,-813.5524730896141,-814.753908526256,1.2014354366419866,31430.448388779223,27564.551611220777,0.13105845504054398,0.26784170617022346,28750.0,28620.0,28810.0,29497.5,0.9993011879804332,0.9695736926858208,-877.5,-0.008665511265164683,0.008665511265164683,0.026223776223776224,-0.013793103448275862,0.009613219259314474,0.014541273006247407,335401.4,410705.6,0.10385245525119058,0.7021233701220534,22.83314778255542,867.8408500349605,-724431.0,19.672131147540984,21.42224191404519,0.0017361111111111605,0.015873015873015817,-0.0052631578947368585,0.002981205239654098,0.0017482517482517483,28650.0
2021-06-01,28700.0,29000.0,28400.0,28650.0,314759,0.0017482517482516613,0.0017467253349415786,28585.714285714286,28871.428571428572,29457.14285714286,0.014180789729939242,600.0,50.0,41.54833938491485,-784.1616431711409,-808.6354554552331,24.47381228409222,31245.307139727112,27529.692860272888,0.1264351945369366,0.30151330452192976,28700.0,28650.0,28800.0,29387.5,1.0,0.9749042960442365,-737.5,0.0017482517482516613,0.0017482517482516613,0.020942408376963352,-0.0017421602787456446,0.009419671409576419,0.013578475669720542,326329.4,404589.05,0.0915260467600203,0.77797211763393,22.922471267873885,848.7093607467491,-409672.0,26.53061224489796,23.058572121803973,-0.008665511265164683,0.0017361111111111605,0.015873015873015817,-0.0017270494686006204,-0.008726003490401396,28400.0
2021-06-02,28700.0,28850.0,28300.0,28400.0,321863,-0.008726003490401424,-0.008764297993588242,28592.85714285714,28767.85714285714,29340.47619047619,0.00877384043641087,550.0,300.0,39.68088431128067,-772.1413445948892,-801.3366332831645,29.19528868827524,31156.210698217124,27433.789301782876,0.12706678260570914,0.2595651043545658,28550.0,28660.0,28710.0,29295.0,0.9909281228192603,0.9694487113841953,-635.0,-0.008726003490401424,0.008726003490401424,0.01936619718309859,-0.010452961672473868,0.010105498466633495,0.011912584820766627,312681.6,395491.85,0.022569648524744412,0.8138296655164955,22.93602569241046,827.3729778362671,-731535.0,22.857142857142858,23.019962083193935,0.0017482517482516613,-0.008665511265164683,0.0017361111111111605,-0.005214421002438148,0.02640845070422535,29150.0
2021-06-03,28600.0,29500.0,28500.0,29150.0,752026,0.02640845070422526,0.02606576762934094,28685.714285714286,28825.0,29288.095238095237,0.013173544270268773,1000.0,-550.0,47.32930056497961,-694.0953403588501,-779.8883746983017,85.79303433945165,31019.96365439677,27445.03634560323,0.1222929037473204,0.4769226076857373,28733.333333333332,28730.0,28685.0,29232.5,1.0146188652975983,0.9971777986829727,-502.5,0.02640845070422526,0.02640845070422526,0.03430531732418525,0.019230769230769232,0.014347948133675655,0.015093648825675593,387650.0,407901.3,1.3364785638610215,1.8436469802866526,23.810736368626635,846.846336562248,20491.0,65.71428571428571,38.36734693877551,-0.008726003490401424,0.0017482517482516613,-0.008665511265164683,0.006476899654025166,-0.015437392795883362,28700.0
2021-06-04,29050.0,29050.0,28550.0,28700.0,322246,-0.015437392795883409,-0.015557790030926008,28735.714285714286,28785.714285714286,29207.14285714286,0.014756872761549621,500.0,350.0,43.74517938101974,-660.935703531657,-756.0978404649728,95.16213693331576,30871.382553280015,27428.617446719985,0.11810514945317425,0.3692911116292698,28750.0,28700.0,28635.0,29150.0,1.0,0.9845626072041166,-450.0,-0.015437392795883409,0.015437392795883409,0.017421602787456445,-0.012048192771084338,0.016474556681523887,0.01571260961369744,399852.0,409783.9,-0.5714961982697406,0.7863803336343863,22.94772290985719,829.2144553792303,-301755.0,40.0,42.857142857142854,0.02640845070422526,-0.008726003490401424,0.0017482517482516613,0.0007483514726468096,0.029616724738675958,29550.0
2021-06-07,29050.0,29850.0,28900.0,29550.0,618772,0.029616724738676048,0.029186621086531868,28842.85714285714,28842.85714285714,29169.04761904762,0.017500146003245468,950.0,-500.0,51.2541640362527,-559.6176324729531,-716.8017988665689,157.18416639361578,30639.02726115439,27535.97273884561,0.10668000076695429,0.6490466882469997,29133.333333333332,28890.0,28755.0,29087.5,1.0228452751817239,1.015900300816502,-197.5,0.029616724738676048,0.029616724738676048,0.032148900169204735,0.01721170395869191,0.0204092040191608,0.015262533192851317,465933.2,424671.85,0.9201852001266113,1.4570591387208736,23.629331170677442,852.1277085664282,317017.0,83.78378378378379,63.166023166023166,-0.015437392795883409,0.02640845070422526,-0.008726003490401424,0.0135292608823393,-0.021996615905245348,28900.0
2021-06-08,29850.0,29900.0,28750.0,28900.0,682439,-0.021996615905245376,-0.022242148733720758,28850.0,28814.285714285714,29078.571428571428,0.02009653253977537,1150.0,950.0,46.177999384084444,-525.7118203047576,-678.5838031542066,152.87198284944907,30014.942296546862,27900.057703453138,0.07303408764892426,0.47281175521928265,29050.0,28940.0,28795.0,28957.5,0.9986178299930891,0.9980143313476647,-17.5,-0.021996615905245376,0.021996615905245376,0.039792387543252594,-0.031825795644891124,0.024255925606851948,0.017353477903619234,539469.2,434077.4,0.10289250321604726,1.5721597116090356,23.705025298908712,873.4043008116832,-365422.0,47.36842105263158,57.05073494547179,0.029616724738676048,-0.015437392795883409,0.02640845070422526,-0.002605761320817579,-0.015570934256055362,28450.0
2021-06-09,29000.0,29050.0,28450.0,28450.0,363174,-0.01557093425605538,-0.015693434546046565,28828.571428571428,28746.428571428572,28933.333333333332,0.02077754642926256,600.0,550.0,43.00269025132148,-529.0538555541243,-648.6778136341902,119.6239580800659,29754.40769709022,27980.59230290978,0.06144679636894228,0.26463165142791073,28966.666666666668,28950.0,28805.0,28867.5,0.9827288428324698,0.9855373690135966,82.5,-0.01557093425605538,0.01557093425605538,0.0210896309314587,-0.01896551724137931,0.02518606009886287,0.018092190026349663,547731.4,420988.6,-0.46782935910755397,0.8626694404551573,23.05854077689506,853.8754221822774,-728596.0,23.68421052631579,51.61213845424373,-0.021996615905245376,0.029616724738676048,-0.015437392795883409,-0.0026502751408749026,0.014059753954305799,28850.0
2021-06-10,28500.0,28950.0,28400.0,28850.0,415635,0.014059753954305698,0.01396183238176854,28857.14285714286,28721.428571428572,28866.666666666668,0.021521916367714337,550.0,-350.0,46.522765899699905,-493.7343235636945,-617.6891156200911,123.95479205639663,29574.415485791884,28060.584514208116,0.0525316551256621,0.5214687112432365,28733.333333333332,28890.0,28810.0,28817.5,0.9986154378677743,1.0011277869350221,72.5,0.014059753954305698,0.014059753954305698,0.019064124783362217,0.012280701754385965,0.0224835563113362,0.017929335167031085,480453.2,421066.45,0.14445141998050515,0.9871007295879308,23.207428022272833,832.1700348835434,-312961.0,44.73684210526316,38.59649122807018,-0.01557093425605538,-0.021996615905245376,0.029616724738676048,-0.007835932068998352,0.005199306759098787,29000.0
2021-06-11,28850.0,29200.0,28850.0,29000.0,300783,0.005199306759098743,0.0051858370323654155,28942.85714285714,28767.85714285714,28826.190476190477,0.021109671194551722,350.0,-150.0,47.82408459066297,-448.4699116217489,-583.8452748204227,135.37536319867377,29577.649423974563,28122.350576025437,0.05044363424433709,0.6030716132369561,28766.666666666668,28950.0,28825.0,28850.0,1.001727115716753,1.0051993067590987,100.0,0.005199306759098743,0.005199306759098743,0.01206896551724138,0.005199306759098787,0.021228458046265948,0.01799311980546488,476160.6,394361.15,-0.2763289905806777,0.7627095113197636,22.889195462586542,797.7293181061475,-12178.0,52.63157894736842,40.35087719298246,0.014059753954305698,-0.01557093425605538,-0.021996615905245376,0.0012293754857830204,-0.01206896551724138,28650.0
2021-06-14,29000.0,29000.0,28550.0,28650.0,223776,-0.012068965517241348,-0.012142386825725425,28871.428571428572,28778.571428571428,28840.47619047619,0.01897981821766537,450.0,350.0,45.06828739169434,-435.81580070858035,-554.2393799980542,118.42357928947388,29527.404447704113,28112.595552295887,0.049091217744907246,0.37984242921306455,28833.333333333332,28770.0,28830.0,28820.0,0.9958289885297185,0.9941013185287995,-50.0,-0.012068965517241348,0.012068965517241348,0.015706806282722512,-0.01206896551724138,0.015100633691543236,0.018219948838579293,397161.4,380655.5,-0.256021783145989,0.587870134544227,22.581309552802455,772.8915096699941,-235954.0,34.21052631578947,43.859649122807014,0.005199306759098743,0.014059753954305698,-0.01557093425605538,0.002396698398721031,0.0017452006980802793,28700.0
