Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,pct_volatility_5,pct_volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,log_trading_value,ATR_14,OBV,Stoch_K,Stoch_D,lag_1_return,lag_2_return,lag_3_return,MA3_return,target_next_return,target_next_close
2021-04-28,15.364500045776367,15.53225040435791,15.215499877929688,15.27674961090088,209416000,-0.0068263035858413534,-0.006849709373654415,15.254821504865374,,,0.020344273245913255,0.31675052642822266,0.0877504348754865,85.60738127838118,0.0035059848234695323,0.01741609509962403,-0.013910110276154498,,,,,15.378833134969076,15.250399971008301,15.419525146484375,,1.0017277999228003,,,-0.0068263035858413534,0.0068263035858413534,0.02073415710120706,-0.0057112457036705665,0.02323834332863266,0.02795800989456153,215414400.0,,0.27248863719223193,,21.8861653018915,0.47525780977934984,-484984000.0,,,-0.006218476697795072,0.013936848615664355,0.027945654452306234,0.0002973561106759763,0.003142051608878008,15.324749946594238
2021-04-29,15.399999618530272,15.43649959564209,15.071499824523926,15.324749946594238,173196000,0.003142051608878038,0.003137125680372123,15.276750019618444,,,0.019695125560324735,0.36499977111816406,0.07524967193603338,85.7000625837395,0.002288465890867286,0.014390569257872682,-0.012102103367005396,,,,,15.327749888102213,15.345299911499023,15.338275051116943,,0.9986608300246133,,,0.003142051608878038,0.003142051608878038,0.023817665697004168,-0.004886342454547085,0.014712193237714786,0.0200777471941731,194496000.0,,-0.17295717614699924,,21.699403624505038,0.46738223558926517,-311788000.0,,,-0.0068263035858413534,-0.006218476697795072,0.013936848615664355,-0.003300909558252796,-0.02057132402337011,15.009499549865724
2021-04-30,15.174500465393066,15.364999771118164,14.996999740600586,15.009499549865724,201912000,-0.02057132402337014,-0.0207858610159067,15.226607050214495,,,0.0205908315236931,0.3680000305175781,0.16500091552734197,81.96681796671024,-0.023839689888129456,0.006744517428672254,-0.030584207316801712,,,,,15.20366636912028,15.294149780273438,15.247974967956543,,0.9813882932691781,,,-0.02057132402337014,0.02057132402337014,0.02451780815842526,-0.010873564892870294,0.012824387500358069,0.02051229943379948,189378400.0,,0.16580059585671725,,21.832025821185532,0.46028350665557327,-513700000.0,,,0.003142051608878038,-0.0068263035858413534,-0.006218476697795072,-0.008085192000111152,-0.01150934571630616,14.836750030517578
2021-05-03,15.125,15.246749877929688,14.787500381469728,14.836750030517578,203912000,-0.01150934571630613,-0.011576090858552629,15.224678448268346,15.33166081564767,,0.016395397543423743,0.45924949645995916,0.2882499694824219,79.9125080669104,-0.05781937826824013,-0.006168261710710222,-0.05165111655752991,,,,,15.056999842325846,15.165899848937988,15.195475006103516,,0.9782967168648777,,,-0.01150934571630613,0.01150934571630613,0.03095351040594018,-0.019057849221978305,0.008635155236109726,0.01803791523550391,190601600.0,,0.009905305281508792,,21.83030629963822,0.460209648784458,-717612000.0,3.721843878124394,,-0.02057132402337014,0.003142051608878038,-0.0068263035858413534,-0.009646206043599411,-0.032722822363033435,14.35124969482422
2021-05-04,14.637249946594238,14.637499809265137,14.010250091552734,14.35124969482422,405324000,-0.03272282236303348,-0.033270187954983606,15.094106946672712,15.265535763331822,,0.01536020620455621,0.6272497177124023,0.28600025177001775,74.27812722223365,-0.12251210245875832,-0.029437029860319843,-0.09307507259843847,,,,,14.73249975840251,14.959799766540527,15.113474941253662,,0.9593209747982453,,,-0.03272282236303348,0.03272282236303348,0.04370697542379323,-0.01953920666884312,0.013645367395465657,0.020190417049970787,238752000.0,,0.9877398093295147,,22.48403433057442,0.4863732409401999,-1122936000.0,15.47184800753947,,-0.01150934571630613,-0.02057132402337014,0.003142051608878038,-0.02160116403423658,0.007473231663004574,14.458499908447266
2021-05-05,14.708999633789062,14.81350040435791,14.387499809265137,14.458499908447266,292024000,0.00747323166300462,0.007445445416758985,14.948464121137347,15.14562497820173,,0.013909410477494754,0.42600059509277344,0.2504997253417969,74.70245660145554,-0.16324556331662698,-0.05619873655158127,-0.1070468267650457,,,,,14.548833211263021,14.796149826049804,15.023274898529053,,0.9771798797949397,,,0.00747323166300462,0.00747323166300462,0.029463678652021565,-0.01703037130862092,0.01661984355249551,0.019756964931222143,255273600.0,,-0.27952946284947355,,22.16362901945055,0.48465020298259204,-830912000.0,20.79562659332822,13.329772826330696,-0.03272282236303348,-0.01150934571630613,-0.02057132402337014,-0.012252978805444995,0.0044610336791453984,14.52299976348877
2021-05-06,14.49524974822998,14.571249961853027,14.218000411987305,14.52299976348877,193380000,0.004461033679145299,0.004451112762488398,14.825785500662667,15.046374934060234,,0.014908052631418856,0.35324954986572266,-0.027750015258789062,74.96988566625745,-0.18815360759436217,-0.08258971076013746,-0.10556389683422471,,,,,14.444249788920084,14.635799789428711,14.990549850463868,,0.9922928690223396,,,0.004461033679145299,0.004461033679145299,0.024323456284410468,0.0019144213270404413,0.016905224781248018,0.017412882583346834,259310400.0,,-0.33779415390515843,,21.755901306716122,0.4752644420456728,-637532000.0,28.52968316624685,21.59905258903818,0.00747323166300462,-0.03272282236303348,-0.01150934571630613,-0.006929519006961186,0.01991670994635114,14.812250137329102
2021-05-07,14.808250427246094,14.970749855041504,14.67175006866455,14.812250137329102,229328000,0.019916709946351085,0.019720967046730226,14.759428433009557,15.007124968937465,,0.018306491130449274,0.2989997863769531,-0.0039997100830078125,76.18570184015365,-0.18245015254727193,-0.10256179911756436,-0.07988835342970757,,,,,14.597916603088379,14.596349906921386,14.945249843597413,,1.0147913849547645,,,0.019916709946351085,0.019916709946351085,0.020185980091129343,0.0002701001109252339,0.02027939042043547,0.016002088771021154,264793600.0,,0.18589306029579067,,21.946118401826634,0.4732991312961772,-408204000.0,48.305989207868585,32.54376632248122,0.004461033679145299,0.00747323166300462,-0.03272282236303348,0.010616991762833669,-0.036895151035587055,14.26574993133545
2021-05-10,14.787249565124512,14.805999755859377,14.25,14.26574993133545,268904000,-0.03689515103558705,-0.03759299568143168,14.608142716544014,14.94244636808123,,0.02167117449860476,0.5559997558593768,0.5214996337890625,69.33322510399636,-0.21949788764608513,-0.12594901682326853,-0.0935488708228166,,,,,14.533666610717773,14.482149887084962,14.824024868011474,,0.9850574702349617,,,-0.03689515103558705,0.03689515103558705,0.03897444989121076,-0.03526684468888731,0.025589018113997424,0.018009975072823235,277792000.0,,0.1725737807855996,,22.067726551513186,0.4796527745842432,-677108000.0,15.389241644254861,30.741638006123434,0.019916709946351085,0.004461033679145299,0.00747323166300462,-0.004172469136696888,0.0028389455436803085,14.306249618530272
2021-05-11,13.824999809265137,14.35474967956543,13.75,14.306249618530272,285584000,0.00283894554368036,0.002834923348510829,14.507678440638951,14.867142745426722,,0.021592370548845722,0.6047496795654297,-0.48124980926513494,69.55179073703431,-0.24279174622196642,-0.1493175627030081,-0.09347418351895831,16.1014988238872,14.034526223415046,0.13717619342483187,0.13145960186078723,14.461416562398275,14.473149871826172,14.71647481918335,15.068012523651124,0.98846828404501,0.9494450310599908,-0.5948626518249522,0.00283894554368036,0.00283894554368036,0.04227171311075988,0.0348101132661582,0.021452065878087616,0.018332987547514668,253844000.0,280257600.0,0.06202957189182756,1.0190053722004326,22.130743242750373,0.4885882677971851,-391524000.0,28.96379463598479,30.886341829369414,-0.03689515103558705,0.019916709946351085,0.004461033679145299,-0.004713165181851868,-0.03828742919728369,13.758500099182127
2021-05-12,14.009499549865724,14.260250091552734,13.709250450134276,13.758500099182127,303408000,-0.03828742919728367,-0.0390396559103082,14.353642736162458,14.789160592215401,15.005654789152599,0.02484345056494078,0.5509996414184588,0.2509994506835973,63.01079660476891,-0.3019701811656361,-0.17984808639553373,-0.12212209477010239,16.17346055892684,13.81071445556901,0.15759954057202258,-0.022099012802381607,14.110166549682617,14.333149909973145,14.564649868011475,14.992087507247925,0.9599076396744326,0.9177174354492381,-0.6589375972747806,-0.03828742919728367,0.03828742919728367,0.0400479439943612,-0.017916375227407966,0.026418127449454522,0.0208177764700687,256120800.0,276153000.0,0.06241246008179724,1.0986952884813854,22.15224581474576,0.49633190355424306,-694932000.0,2.511136537031749,15.621390939090466,0.00283894554368036,-0.03689515103558705,0.019916709946351085,-0.02411454489639679,-0.006777648289128886,13.665249824523926
2021-05-13,14.0337495803833,14.080750465393066,13.458999633789062,13.665249824523926,285404000,-0.006777648289128857,-0.006800720858229052,14.255642754690987,14.67487485068185,14.928904760451545,0.02277807889827849,0.6217508316040039,0.368499755859375,61.942777754002186,-0.3523325645709807,-0.21434498203062313,-0.1379875825403576,16.062583494561085,13.674391412360302,0.16062105104342156,-0.003827827713067498,13.90999984741211,14.161599922180176,14.398699855804443,14.868487453460693,0.9649509871494917,0.9190746447678032,-0.7068875312805165,-0.006777648289128857,0.006777648289128857,0.04549868019889381,-0.026258111116253098,0.025381167103358616,0.020341459400747712,274525600.0,260499200.0,-0.059339239571797764,1.095604132373535,22.08427237986781,0.5052903984149403,-980336000.0,9.326257069005221,13.600396080673919,-0.03828742919728367,0.00283894554368036,-0.03689515103558705,-0.014075377314244056,0.04227878841679209,14.243000030517578
2021-05-14,13.890000343322754,14.32800006866455,13.748499870300291,14.243000030517578,258616000,0.04227878841679211,0.041409458809434675,14.22485705784389,14.586660589490618,14.83870233808245,0.029105759756341203,0.5795001983642596,-0.3529996871948242,65.80950876405129,-0.341686750925291,-0.23981333580955672,-0.10187341511573428,15.902789401645919,13.667235470180252,0.15120406162361166,0.25754894669879214,13.888916651407877,14.047749900817871,14.32204990386963,14.785012435913085,1.013899032306116,0.9633404159959346,-0.7372625350952138,0.04227878841679211,0.04227878841679211,0.04068666693271088,0.025413943734315266,0.033155684284506735,0.026038535189268606,280383200.0,256669600.0,-0.09385993188602826,1.0075832899572057,22.027120454371026,0.5165375302524892,-721720000.0,35.451066571335176,15.762820059124047,-0.006777648289128857,-0.03828742919728367,0.00283894554368036,-0.0009287630232068059,-0.00544129348849953,14.165499687194824
2021-05-17,14.156999588012695,14.169249534606934,13.853500366210938,14.165499687194824,216980000,-0.005441293488499532,-0.005456151247374874,14.173785618373326,14.499785559517997,14.755511828831263,0.028972110538091404,0.3157491683959961,-0.008500099182128906,64.85755544742591,-0.3356345112009933,-0.25897757088784407,-0.07665694031314924,15.841055986221898,13.609343889418971,0.1515573375048689,0.24920588931367196,14.024583180745443,14.027699851989746,14.254924869537353,14.725199937820435,1.0098234091589529,0.9619903123224788,-0.6975000858306881,-0.005441293488499532,0.005441293488499532,0.02229001273293759,0.0006004167146636272,0.028858358865817838,0.025938488614822494,269998400.0,247297600.0,-0.16099545271754256,0.8774043904995439,21.846125150531638,0.5074633969706428,-938700000.0,34.07692226309488,26.284748634478422,0.04227878841679211,-0.006777648289128857,-0.03828742919728367,0.010019948879721241,-0.010571441824586263,14.01574993133545
2021-05-18,14.267000198364258,14.404250144958496,14.003999710083008,14.01574993133545,186256000,-0.010571441824586247,-0.010627716469842594,14.059999874659947,14.409714153834752,14.691416604178292,0.027118980479188516,0.4002504348754883,0.2512502670288086,62.962355018146326,-0.33901368269693677,-0.27498479324966263,-0.06402888944727414,15.80547395981705,13.529375874625089,0.15518048314803967,0.213687652511399,14.141416549682617,13.96959991455078,14.221374893188477,14.66742491722107,1.0033036033291547,0.9555699115854694,-0.6978250026702888,-0.010571441824586247,0.010571441824586247,0.028557190078044692,-0.01761058831818163,0.02902603182657896,0.0241254637644959,250132800.0,239903800.0,-0.14159830399115125,0.7763778647941383,21.682814322231092,0.49980532824956037,-1124956000.0,28.1542507350888,32.56074652317295,-0.005441293488499532,0.04227878841679211,-0.006777648289128857,0.008755351034568778,0.0035674288553819225,14.065750122070312
2021-05-19,13.566499710083008,14.079500198364258,13.54325008392334,14.065750122070312,344000000,0.003567428855381971,0.0035610806743724363,14.031428473336357,14.319785594940186,14.638773736499605,0.023874835790846184,0.536250114440918,-0.4992504119873047,63.34746853955861,-0.3338091587368819,-0.2867496663471065,-0.04705949238977536,15.721881602433132,13.483493210646703,0.15328605820761124,0.26012327152881526,14.082333246866861,14.031049919128417,14.182099914550781,14.602687406539918,1.002473100954091,0.9632302418369146,-0.5716374874115004,0.003567428855381971,0.003567428855381971,0.038124530137891306,0.036800237545153054,0.021686446105784886,0.023984453642940426,258251200.0,246265000.0,0.846920367666008,1.396869226240026,22.299894988596584,0.5024085272632288,-780956000.0,31.833706430446327,31.354959809543335,-0.010571441824586247,-0.005441293488499532,0.04227878841679211,-0.0041484354859012695,0.038871021020532366,14.612500190734863
2021-05-20,14.302499771118164,14.68375015258789,14.270500183105469,14.612500190734863,321592000,0.038871021020532304,0.038134566798802005,14.07517855507987,14.29142849785941,14.603154681977772,0.028374408649334937,0.4132499694824219,-0.3100004196166992,67.34586172481954,-0.28231205717970376,-0.285862144513626,0.0035500873339222583,15.703956818741453,13.477642988997804,0.15258339805984236,0.5097471823492797,14.231333414713541,14.220499992370605,14.191049957275391,14.590799903869629,1.0275658520146667,1.0014872582043621,-0.3702999114990231,0.038871021020532304,0.038871021020532304,0.028280579236155994,0.0216745621099537,0.02504236452969253,0.02732798287405198,265488800.0,248455200.0,-0.06513953488372093,1.29436614729738,22.270671559401634,0.5106650632099681,-459364000.0,64.52246675543265,41.503474640322594,0.003567428855381971,-0.010571441824586247,-0.005441293488499532,0.010622336017109343,0.025953777095200418,14.99174976348877
2021-05-21,15.16374969482422,15.222000122070312,14.869500160217283,14.99174976348877,672992000,0.025953777095200525,0.025622694169593552,14.251357078552246,14.302499907357353,14.609892754327683,0.022265210275604786,0.3524999618530291,0.171999931335451,69.80633311778226,-0.20849456659835752,-0.2703886289305723,0.06189406233221478,15.661749431059805,13.492500332428966,0.14881186216271572,0.6911375148230242,14.556666692097982,14.370249938964843,14.208999919891358,14.577124881744385,1.0432490615795578,1.0284435295099679,-0.20687494277954244,0.025953777095200525,0.025953777095200525,0.02351292993907323,-0.011342836356244987,0.021153736059690047,0.027855133341239197,348364000.0,270729800.0,1.0926888728575337,2.4858438191879872,23.034744034585295,0.5177246966475024,213628000.0,86.93985849056604,61.09867722548167,0.038871021020532304,0.003567428855381971,-0.010571441824586247,0.0227974089903716,0.04137280248732998,15.612000465393066
2021-05-24,15.212499618530272,15.744999885559082,15.175999641418455,15.612000465393066,554816000,0.041372802487329885,0.04053984510768962,14.529464312962123,14.392553533826556,14.626404671441941,0.02269508323452658,0.5690002441406268,-0.39950084686279475,73.34389201501466,-0.09880565540296082,-0.23607203422505002,0.1372663788220892,15.693252815870936,13.474397025437659,0.15214498271237675,0.9633809683224146,15.072083473205566,14.659550094604493,14.34362497329712,14.583824920654298,1.0649713234473088,1.0705010894146583,0.07572517395019496,0.041372802487329885,0.041372802487329885,0.03644633789256686,0.026261354601854168,0.0226543151060414,0.026828334210613307,415931200.0,288580800.0,-0.17559792686985876,1.9225672671224143,22.882186964454224,0.5345479413205603,768444000.0,94.1820032581783,81.88144283472566,0.025953777095200525,0.038871021020532304,0.003567428855381971,0.03539920020102091,0.0022898689699665208,15.647749900817873
2021-05-25,15.765999794006348,15.818499565124512,15.482500076293944,15.647749900817873,435408000,0.002289868969966413,0.002287251215464839,14.730142865862165,14.477499961853027,14.6344880149478,0.021019584453070075,0.3359994888305682,0.11824989318847479,73.5363448245015,-0.0088892525760631,-0.19063547789525265,0.18174622531918955,15.752265154831163,13.441984665878065,0.15826955672032902,0.9547607944087124,15.417166709899902,14.985950088500976,14.47777500152588,14.597124910354614,1.0441613516933244,1.0719747893448517,0.3888251781463623,0.002289868969966413,0.002289868969966413,0.021472703165648515,-0.007500310461340297,0.018728144612582095,0.026843767346992682,465761600.0,302122600.0,-0.2152209020648287,1.4411632893401554,22.642121210995537,0.5203659089998466,1203852000.0,92.76331132546393,91.29505769140276,0.041372802487329885,0.025953777095200525,0.038871021020532304,0.023205482850832276,0.0033391323850678915,15.699999809265137
2021-05-26,15.73425006866455,15.793749809265137,15.58625030517578,15.699999809265137,370440000,0.003339132385068,0.0033335698617538313,14.949357169015068,14.561571393694196,14.649642762683687,0.019937494982325155,0.20749950408935725,0.03425025939941406,73.83369685908859,0.0658274574644615,-0.1393428908233098,0.2051703482877713,15.839472689934007,13.397102150611646,0.16707637968147013,0.9428944632178672,15.653250058492025,15.312800025939941,14.67192497253418,14.618287420272827,1.0252860210196226,1.0739972034954093,0.6945126056671143,0.003339132385068,0.003339132385068,0.013216529083452874,-0.002176796431348511,0.0187857601005876,0.02129384845773902,471049600.0,310173800.0,-0.14921177378458828,1.1942981644484478,22.48386274664383,0.49801830864909735,1574292000.0,94.97775972418421,93.9743581026088,0.002289868969966413,0.041372802487329885,0.025953777095200525,0.015667267947454766,-0.013503178074140343,15.48799991607666
2021-05-27,15.699749946594238,15.75,15.460000038146973,15.48799991607666,581476000,-0.013503178074140365,-0.013595175089927799,15.15967859540667,14.609839235033308,14.65970230102539,0.020586592232439263,0.28999996185302734,0.21175003051757812,70.37832491224447,0.10670434755565417,-0.09013344314751702,0.1968377907031712,15.869504047653649,13.383395789840247,0.16997345710163878,0.8465456480513315,15.611916542053223,15.4878999710083,14.854199981689453,14.626449918746948,1.000006453106525,1.0589035618428126,0.8614500522613522,-0.013503178074140365,0.013503178074140365,0.01872417119217603,-0.013487477904927605,0.02166286461321858,0.02209615108165667,523026400.0,330587800.0,0.5696900982615267,1.7589154832694975,22.921145781726974,0.48315985530652095,992816000.0,85.99280955008155,91.24462686657655,0.003339132385068,0.002289868969966413,0.041372802487329885,-0.002624725573035317,0.0488442209817587,16.24449920654297
2021-05-28,15.50100040435791,16.27750015258789,15.50100040435791,16.24449920654297,644536000,0.04884422098175878,0.0476888159859756,15.470928464617048,14.751178468976702,14.703499884832473,0.02333409939983198,0.7764997482299805,-0.7434988021850586,74.89358224074459,0.19786191883175697,-0.03253437075166222,0.23039628958341918,16.119777405804687,13.256622397356935,0.19492892441772977,1.0435609669648656,15.810832977294922,15.738449859619141,15.054349899291992,14.688199901580811,1.0321536969293412,1.1059557546459224,1.0502499580383304,0.04884422098175878,0.04884422098175878,0.047800780950958556,0.04796456891750247,0.027111468744236436,0.023141663754285287,517335200.0,352719000.0,0.10844815607178981,1.827335641119418,23.071795577234344,0.5050413111068573,1637352000.0,98.82913109914963,93.26656679113846,-0.013503178074140365,0.003339132385068,0.002289868969966413,0.012893391764228804,0.0012312141796046307,16.26449966430664
2021-06-01,16.270000457763672,16.38825035095215,15.903249740600586,16.26449966430664,472804000,0.0012312141796047005,0.0012304568569805028,15.706928389413017,14.891053472246442,14.763261795043945,0.022869388047198725,0.4850006103515625,0.00550079345703125,75.00207305801568,0.26862230983740965,0.027696965366152154,0.2409253444712575,16.355334861358756,13.163839905181769,0.21623199031935617,0.9715383548150975,15.99899959564209,15.868949699401856,15.264249897003173,14.759587383270263,1.024926033064412,1.1019616769735832,1.1093623161315929,0.0012312141796047005,0.0012312141796047005,0.02981958377827777,-0.0003380942410733859,0.023610451562472663,0.02262618498382182,500932800.0,366163600.0,-0.26644283639703603,1.2912370317530197,22.763176282345874,0.5036098324814792,2110156000.0,95.77534671510271,93.53242912144464,0.04884422098175878,-0.013503178074140365,0.003339132385068,0.012190752362407705,0.03158720445741093,16.778249740600586
2021-06-02,16.25225067138672,16.918750762939453,16.23550033569336,16.778249740600586,594168000,0.03158720445741103,0.031098591358956353,15.962142671857562,15.106749875204903,14.855714162190756,0.023369480195642767,0.6832504272460938,-0.5259990692138672,77.67120566235424,0.3619830517845184,0.09455418264982542,0.267428869134693,16.699507624982846,13.062367146135319,0.24441608647430504,1.0216494567849879,16.4290828704834,16.0950496673584,15.540499877929687,14.880937385559083,1.0424478387679506,1.127499518738834,1.2141122817993164,0.03158720445741103,0.03158720445741103,0.04072238986839854,0.03236469088800896,0.025278949412046867,0.021404973771651115,532684800.0,375605800.0,0.25668987572017166,1.581892505387297,23.022756055039206,0.5164413035360945,2704324000.0,95.93898471034332,96.84782084153188,0.0012312141796047005,0.04884422098175878,-0.013503178074140365,0.027220879872924836,0.011413568938577081,16.969749450683594
2021-06-03,16.70075035095215,17.259000778198242,16.58300018310547,16.969749450683594,580008000,0.011413568938577034,0.011348925569972055,16.156106812613352,15.342785562787737,14.980404626755487,0.020733867184328663,0.6760005950927734,-0.2689990997314453,78.58891618666293,0.44628009939318325,0.164899365998497,0.2813807333946863,17.036721673618846,12.97627805172295,0.2705789930399671,0.9835061808088886,16.670832951863606,16.34899959564209,15.830899810791015,15.006499862670898,1.037968675172453,1.1308266155318694,1.3424997329711932,0.011413568938577034,0.011413568938577034,0.039835626156845945,0.016107006815781127,0.024653890337360634,0.02094146777351443,574598400.0,390005000.0,-0.02383164357555434,1.4871809335777746,23.009984769502164,0.527838395790143,3284332000.0,92.21553459008118,94.6432886718424,0.03158720445741103,0.0012312141796047005,0.04884422098175878,0.014743995858530923,0.035858009341538016,17.578250885009766
