Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,pct_volatility_5,pct_volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,log_trading_value,ATR_14,OBV,Stoch_K,Stoch_D,lag_1_return,lag_2_return,lag_3_return,MA3_return,target_next_return,target_next_close
2021-04-29,112.93000030517578,113.8499984741211,110.80999755859376,111.31999969482422,88500,-0.0058051399374167145,-0.005822055257898862,110.85714285714286,,,0.018466114252134225,3.0400009155273295,1.6100006103515625,42.50477350259674,0.6629657829290068,0.14684660104682018,0.5161191818821866,,,,,111.99666595458984,112.18399963378906,109.25600051879883,,0.9922983674874736,,,-0.0058051399374167145,0.0058051399374167145,0.027308668018875975,-0.014256624510765837,0.016228028089245596,0.02274261071644108,116720.0,,0.08990147783251223,,16.103166866416366,3.10224767945808,-185600.0,,,-0.006477335823481201,-0.006785972188043221,0.018033394515885037,-0.006356149316313712,-0.008533928771528221,110.37000274658205
2021-04-30,109.5199966430664,111.02999877929688,108.72000122070312,110.37000274658205,153800,-0.008533928771528254,-0.008570551246246692,111.39857155936105,,,0.015188688092507155,2.30999755859375,-0.8500061035156392,40.25032183282407,0.6317137118374205,0.24382002320494026,0.3878936886324803,,,,,111.22000122070312,111.96600036621093,109.45300064086913,,0.985745694099916,,,-0.008533928771528254,0.008533928771528254,0.02092957779386561,0.007761195485477147,0.011196239564657179,0.022838043566060236,120660.0,,0.7378531073446328,,16.64724677763418,3.066372736219724,-339400.0,,,-0.0058051399374167145,-0.006477335823481201,-0.006785972188043221,-0.006938801510808723,-0.005617493260425291,109.75
2021-05-03,110.3499984741211,110.91999816894533,109.0199966430664,109.75,216500,-0.005617493260425266,-0.005633330714734464,111.57714298793248,,,0.014450011996120858,1.9000015258789205,0.5999984741210938,38.80377246722125,0.5505705457353258,0.30517012771101737,0.24540041802430845,,,,,110.48000081380208,111.22200012207031,109.86000061035156,,0.9867652072390828,,,-0.005617493260425266,0.005617493260425266,0.017312086796163285,-0.0054372313766891745,0.0011594358648682344,0.021026132522379504,132440.0,,0.40767230169050706,,16.983550920465955,2.9830605069096667,-555900.0,,,-0.008533928771528254,-0.0058051399374167145,-0.006477335823481201,-0.006652187323123411,-0.015580857261709852,108.04000091552734
2021-05-04,108.8499984741211,109.3499984741211,105.8499984741211,108.04000091552734,112200,-0.01558085726170988,-0.01570351455689944,111.08857182094029,109.27357210431781,,0.01044803437940884,3.5,0.80999755859375,35.06114232106498,0.34431234850951853,0.3129985718707176,0.031313776638800916,,,,,109.3866678873698,110.29000091552734,110.41600036621094,,0.9795992385409145,,,-0.01558085726170988,0.01558085726170988,0.032395408833220264,-0.007441410840132677,0.0041759694809230955,0.018755870754193497,130440.0,,-0.48175519630484986,,16.31053989196315,3.048556293978898,-668100.0,51.610451567682446,,-0.005617493260425266,-0.008533928771528254,-0.0058051399374167145,-0.009910759764554466,-0.012865599573025077,106.6500015258789
2021-05-05,108.7300033569336,108.80999755859376,106.25,106.6500015258789,92100,-0.012865599573025022,-0.01294907817367152,110.11428615025112,109.09785788399833,,0.0039383094240892725,2.559997558593764,2.0800018310546875,32.33134647369948,0.06790711619817102,0.2639802807362083,-0.19607316453803725,,,,,108.14666748046875,109.2260009765625,110.42300033569336,,0.9764158769189366,,,-0.012865599573025022,0.012865599573025022,0.024003727350839034,-0.019129971184002986,0.004410219382709866,0.015011430874833635,132620.0,,-0.17914438502673802,,16.10018278327554,3.0136592414513887,-760200.0,40.950947794233315,,-0.01558085726170988,-0.005617493260425266,-0.008533928771528254,-0.011354650031720056,0.0257852785809169,109.4000015258789
2021-05-06,106.16000366210938,109.55999755859376,105.1999969482422,109.4000015258789,150400,0.025785278580916948,0.025458444710875848,109.64285823277065,109.1692864554269,,0.013647685706502993,4.3600006103515625,-3.2399978637695312,41.95940517347765,0.0699496593593949,0.2251741564608456,-0.1552244971014507,,,,,108.03000132242839,108.84200134277344,110.51300048828125,,1.0051266990336585,,,0.025785278580916948,0.025785278580916948,0.03985375273802159,0.03051994868125604,0.016740809583270677,0.016192656396164625,145000.0,,0.6330076004343106,,16.61606465520984,3.1098264820871155,-609800.0,62.03990336881037,51.53376757690871,-0.012865599573025022,-0.01558085726170988,-0.005617493260425266,-0.0008870594179393176,0.00045699654173650894,109.4499969482422
2021-05-07,109.5,111.72000122070312,108.75,109.4499969482422,96400,0.0004569965417364763,0.0004568921506199387,109.28285762241909,109.43857192993164,,0.013709376132266152,2.970001220703125,0.05000305175779829,42.120639367375134,0.07474103416869582,0.19508753200241563,-0.12034649783371981,,,,,108.5,108.65800018310547,110.3120002746582,,1.0072888951002419,,,0.0004569965417364763,0.0004569965417364763,0.027135690301641657,-0.000456648874500441,0.016527981677852167,0.013310084494208702,133520.0,,-0.35904255319148937,,16.171729371462767,3.0998389634168304,-513400.0,62.42330382013827,55.13805166106065,0.025785278580916948,-0.012865599573025022,-0.01558085726170988,0.004458891849876134,-0.05774326058513196,103.12999725341795
2021-05-10,110.4000015258789,110.4000015258789,103.0999984741211,103.12999725341795,128500,-0.057743260585131906,-0.05947749439045979,108.11285727364677,109.48500006539481,,0.025400534975244925,7.3000030517578125,7.270004272460952,30.56254355239426,-0.4265163091908306,0.07076676376376638,-0.497283072954597,,,,,107.32666524251302,107.33399963378906,109.27799987792969,,0.9608325191019186,,,-0.057743260585131906,0.057743260585131906,0.07078447829121681,-0.06585148706503222,0.030368244837843172,0.020455194006022394,115920.0,,0.33298755186721984,,16.399674560472295,3.399850684012615,-641900.0,5.634972273662234,43.3660598208703,0.0004569965417364763,0.025785278580916948,-0.012865599573025022,-0.010500328487492827,0.0021332417973651007,103.3499984741211
2021-05-11,100.0199966430664,104.04000091552734,98.18000030517578,103.3499984741211,161300,0.002133241797365182,0.002130969667842831,107.10999952043805,109.25428553989956,,0.025882765385769568,5.8600006103515625,-3.3300018310546875,31.26956589644557,-0.7968287593544261,-0.10275234085987212,-0.694076418494554,,,,,105.30999755859375,106.39599914550782,108.34300003051757,,0.9713710976366603,,,0.002133241797365182,0.002133241797365182,0.05670053891504324,0.03329336075603168,0.030873600766117594,0.020769840740747874,125740.0,,0.2552529182879377,,16.629142595463613,3.575575678751111,-480600.0,31.97278141239595,33.343685835398816,-0.057743260585131906,0.0004569965417364763,0.025785278580916948,-0.018384340748676748,-0.017029532290425475,101.58999633789062
2021-05-12,102.69000244140624,103.93000030517578,100.56999969482422,101.58999633789062,185800,-0.017029532290425475,-0.017176202308067125,105.94428471156529,108.76071384974888,,0.025971221795394427,3.3600006103515625,1.1000061035156108,28.747736097005443,-1.21827795756532,-0.32585746420096173,-0.8924204933643582,115.13899361027067,101.20100654231722,0.12885261216717003,0.027908606434840427,102.68999735514323,105.38399810791016,107.30499954223633,108.17000007629395,0.9639983124749681,0.9391697907574896,-2.786001968383786,-0.017029532290425475,0.017029532290425475,0.03307412866889103,-0.010711910384297264,0.03107807839826526,0.020927361855732383,144480.0,141215.0,0.15189088654680716,1.3157242502567008,16.753371227396347,3.560177459579715,-666400.0,21.088413227305026,19.56538897112107,0.002133241797365182,-0.057743260585131906,0.0004569965417364763,-0.024213183692730733,0.025986879754008905,104.2300033569336
2021-05-13,101.9499969482422,105.0500030517578,101.41999816894533,104.2300033569336,187800,0.025986879754008818,0.02565495890268968,105.3999993460519,108.2442855834961,107.98238118489583,0.0292324043903508,3.6300048828124716,-2.280006408691392,36.96039814127475,-1.323990838318963,-0.5254841390245619,-0.798506699294401,115.09526048741873,100.75673993982736,0.13285510923420177,0.24223303970434298,103.05666605631511,104.3499984741211,106.59599990844727,107.92600021362304,0.998850070733664,0.9657543423329523,-3.5760017395019474,0.025986879754008818,0.025986879754008818,0.03482687101507223,0.02236396740501034,0.031135022583364497,0.023769527302754438,151960.0,143770.0,0.010764262648008671,1.3062530430548793,16.78973292480166,3.5651651326677696,-478600.0,37.41498909614548,30.15872791194882,-0.017029532290425475,0.002133241797365182,-0.057743260585131906,0.0036968630869828414,0.029262163716129146,107.27999877929688
2021-05-14,104.73999786376952,107.69000244140624,103.04000091552734,107.27999877929688,153400,0.02926216371612922,0.028842199636547557,105.48999895368304,107.80214255196708,107.89523824055989,0.031545127002528754,4.650001525878892,-2.540000915527358,44.86677435106179,-1.1484216275719632,-0.6500716367340422,-0.498349990837921,115.04116766015704,100.69883249243085,0.13295944338168342,0.4588629543169008,104.36666615804036,103.91599884033204,106.28699951171875,107.87000007629395,1.0323723004783283,0.9945304413036082,-3.954001235961911,0.02926216371612922,0.02926216371612922,0.043344533732193324,0.024250534345351238,0.035706953200059025,0.026250500516919677,163360.0,145600.0,-0.18317358892438762,1.0535714285714286,16.616246456275384,3.642653446468564,-325200.0,56.27705321326354,38.26015184557135,0.025986879754008818,-0.017029532290425475,0.002133241797365182,0.012739837059904188,0.006431790168321741,107.97000122070312
2021-05-17,105.95999908447266,108.0199966430664,104.5999984741211,107.97000122070312,192800,0.006431790168321738,0.006411194470237667,105.28571319580078,107.46428571428571,107.87476203555153,0.029843384316646817,3.4199981689453125,-2.0100021362304688,46.50148855235249,-0.9427370468737024,-0.7086047187619743,-0.23413232811172813,115.08117847735163,100.887821766789,0.1314388333003148,0.49897847269938617,106.4933344523112,104.88399963378906,106.10899963378907,107.98450012207032,1.0294229968125652,0.9998657316434229,-3.1005004882812557,0.006431790168321738,0.006431790168321738,0.03167544809001569,0.018969442748183393,0.018906064269171033,0.026368857714224328,176220.0,145920.0,0.256844850065189,1.3212719298245614,16.851262131262125,3.6267494980740462,-132400.0,62.476082064445265,52.05604145795143,0.02926216371612922,0.025986879754008818,-0.017029532290425475,0.020560277879486593,-0.013985385932744877,106.45999908447266
2021-05-18,108.87999725341795,111.1500015258789,105.88999938964844,106.45999908447266,158800,-0.013985385932744898,-0.014084102920115766,104.8585706438337,107.0707141331264,107.91190483456566,0.03015805381276048,5.260002136230469,2.4199981689452983,43.464293553057,-0.89130072760004,-0.7451439205295874,-0.14615680707045253,114.83981638543577,101.52718343145875,0.12305603872349419,0.37053644234518424,107.23666636149089,105.50599975585938,105.9509994506836,108.18349990844726,1.0090421334409496,0.9840687274359476,-2.677500152587882,-0.013985385932744898,0.013985385932744898,0.049408248933543786,-0.02222628793159094,0.02162450222279757,0.026277627733744903,175720.0,144210.0,-0.17634854771784236,1.101171902087234,16.64317020609118,3.743410400799505,-291200.0,52.83981969893344,57.197651658880744,0.006431790168321738,0.02926216371612922,0.025986879754008818,0.007236189317235353,-0.005072336278143829,105.91999816894533
2021-05-19,104.81999969482422,105.97000122070312,103.7699966430664,105.91999816894533,98600,-0.005072336278143852,-0.005085244243330155,105.25714220319476,106.68499973842076,108.07571411132812,0.018042281358307058,2.2000045776367188,-1.099998474121108,42.39781790316175,-0.883921339919425,-0.772899404407555,-0.11102193551187,114.84671329402157,101.45428615666204,0.1238313939498277,0.33345053637258437,106.78333282470703,106.37200012207032,105.87799911499023,108.1504997253418,0.9957507431221911,0.979375947757421,-1.7784996032714844,-0.005072336278143852,0.005072336278143852,0.020770436326175635,0.010494165973322584,0.018913842542706307,0.026005949156170508,158280.0,142890.0,-0.3790931989924433,0.6900412905031843,16.16151071124367,3.668166975128558,-389800.0,57.16393899865622,57.49328025401164,-0.013985385932744898,0.006431790168321738,0.02926216371612922,-0.004208644014189004,0.021525668605660415,108.1999969482422
2021-05-20,106.5500030517578,108.4000015258789,105.8499984741211,108.1999969482422,85300,0.02152566860566041,0.021297263306044843,105.9499991280692,106.52999932425362,108.1528567359561,0.019163856756526224,2.5500030517578125,-1.6499938964844034,48.179386355216074,-0.686186346209567,-0.7555567927679574,0.06937044655839042,114.82976044841288,101.44123869709492,0.12381245570803627,0.5048173634615003,106.85999806722005,107.16599884033204,105.75799865722657,108.1354995727539,1.0096485650215488,1.0005964496002064,-0.9695007324218636,0.02152566860566041,0.02152566860566041,0.02356749652199726,0.015485629744026392,0.017965592444042233,0.02556088291719009,137780.0,137865.0,-0.1348884381338742,0.6187212127806188,16.037911180036065,3.5882981234592193,-304500.0,74.00292441321574,61.33556103693513,-0.005072336278143852,-0.013985385932744898,0.006431790168321738,0.0008226487982572195,-0.0012938945803797632,108.05999755859376
2021-05-21,109.75,110.9800033569336,108.05999755859376,108.05999755859376,90400,-0.001293894580379762,-0.0012947323847373189,106.87428501674107,106.40928486415318,108.13190423874627,0.016663584659115216,2.9200057983398295,1.6900024414062358,47.8617199789471,-0.5346140221500519,-0.7113682386443763,0.17675421649432432,114.474404557924,101.4565944349959,0.12057379610747722,0.5072591366167932,107.39333089192708,107.3219985961914,105.61899871826172,107.96549949645996,1.0068764929097076,1.0008752616583496,-0.643500900268549,-0.001293894580379762,0.001293894580379762,0.027022079070069423,-0.015398655502562513,0.013380455386760576,0.02555728668010048,125180.0,135680.0,0.05978898007033995,0.6662735849056604,16.094686254571684,3.540562957379263,-394900.0,72.96895557878317,68.04527299688505,0.02152566860566041,-0.005072336278143852,-0.013985385932744898,0.005053145915712265,-0.0012030099607164444,107.93000030517578
2021-05-24,108.48999786376952,108.81999969482422,106.87999725341795,107.93000030517578,100800,-0.001203009960716428,-0.001203734158068569,107.4028560093471,106.4014276776995,107.96380905877976,0.015166112954112715,1.9400024414062642,0.5599975585937358,47.54822039453872,-0.4201384605851928,-0.6531222830325396,0.23298382244734683,113.66044975671572,101.71654914465147,0.11091157062258086,0.5202195967913743,108.0633316040039,107.31399841308594,106.0989990234375,107.6884994506836,1.0057401820936598,1.0022425872374867,-0.3745010375976534,-0.001203009960716428,0.001203009960716428,0.0179746357446571,-0.005161743659511568,0.013112925420772603,0.01611315096877257,106780.0,132840.0,0.11504424778761058,0.7588075880758808,16.202376598201496,3.4262372062383344,-495700.0,72.0088577602601,72.993579250753,-0.001293894580379762,0.02152566860566041,-0.005072336278143852,0.00634292135485474,-0.005466542811237837,107.33999633789062
2021-05-25,108.5500030517578,108.66999816894533,106.51000213623048,107.33999633789062,133200,-0.005466542811237818,-0.005481539033019428,107.4114270891462,106.45071302141461,107.67190406436012,0.011195433772022909,2.1599960327148438,1.2100067138671733,46.07318532710514,-0.3727275711587055,-0.5970433406577728,0.22431576949906729,112.9068417277052,101.93415711262682,0.1021470266318505,0.4926633194063776,107.77666473388672,107.48999786376953,106.49799880981445,107.42049942016601,0.9986045071275468,0.9992505798920138,0.06949844360352131,-0.005466542811237818,0.005466542811237818,0.020122937454883937,-0.011146998432512519,0.01126578738170058,0.016422633025668168,101660.0,133390.0,0.3214285714285714,0.9985756053677187,16.475608439661574,3.3357914081295137,-628900.0,67.65136937480102,70.87639423794809,-0.001203009960716428,-0.001293894580379762,0.02152566860566041,-0.0026544824507780027,0.011924785283783199,108.62000274658205
2021-05-26,107.70999908447266,109.2300033569336,105.87999725341795,108.62000274658205,114500,0.011924785283783157,0.011854245261083009,107.50428444998606,106.39499882289341,107.47761862618583,0.0118767577200588,3.350006103515639,-0.9100036621093892,49.71758580528513,-0.22922590642856733,-0.5234798538119316,0.2942539473833643,112.34488134705025,102.16111764586968,0.09495085218121752,0.6342335987198534,107.96333312988281,108.0299987792969,107.2009994506836,107.25299949645996,1.0054614826802923,1.0127455945898016,0.7769992828369396,0.011924785283783157,0.011924785283783157,0.03084152107168911,0.008448646085269294,0.011276545337539402,0.014790914129218229,104840.0,135055.0,-0.14039039039039036,0.8478027470289882,16.336185760274585,3.336806743514237,-514400.0,77.1048872635889,72.25503813288334,-0.005466542811237818,-0.001203009960716428,-0.001293894580379762,0.001751744170609637,0.013717527399127256,110.11000061035156
2021-05-27,109.58999633789062,110.73999786376952,108.83000183105467,110.11000061035156,119500,0.013717527399127238,0.01362429377575431,108.02571323939733,106.44214194161552,107.38904716855004,0.010617651755240346,1.9099960327148438,-0.5200042724609375,53.644744829994536,0.004676662266717813,-0.4178485505962018,0.4225252128629196,112.10656632345517,102.2784327610175,0.09168676543982593,0.7968519963206118,108.68999989827473,108.41199951171875,107.78899917602538,107.19249954223633,1.0156624829934002,1.027217399356992,1.2194999694824133,0.013717527399127238,0.013717527399127238,0.017346253947212155,0.004744997626039217,0.008672760411089145,0.013473730045805099,111680.0,136605.0,0.04366812227074246,0.8747849639471469,16.392551598020862,3.2498916273480396,-394900.0,91.98148945531892,78.91258203123628,0.011924785283783157,-0.005466542811237818,-0.001203009960716428,0.006725256623890859,-0.0043593075494768666,109.62999725341795
2021-05-28,111.33999633789062,111.4499969482422,109.1999969482422,109.62999725341795,71500,-0.004359307549476887,-0.0043688370353564205,108.5557131086077,106.90642765590123,107.3085708618164,0.010509208208009685,2.25,1.7099990844726705,52.2295318219877,0.14958949915559572,-0.3043609406458423,0.453950439801438,111.97914140846176,102.33185712669449,0.09003069695636455,0.7564968454922045,109.45333353678386,108.72599945068359,108.0239990234375,107.15549926757812,1.0083144584303814,1.0230925897667722,1.570500183105466,-0.004359307549476887,0.004359307549476887,0.02052357982641335,-0.015358354057092176,0.00919231131992244,0.010847689745644866,107900.0,132490.0,-0.40167364016736407,0.5396633708204392,15.874563890890041,3.17847079682318,-466400.0,86.28485188219548,85.12374286703444,0.013717527399127238,0.011924785283783157,-0.005466542811237818,0.007094335044477836,0.007297300664056022,110.43000030517578
2021-06-01,109.91000366210938,111.27999877929688,108.97000122070312,110.43000030517578,139700,0.007297300664055983,0.007270804189311026,108.87428501674107,107.41214207240513,107.3114278884161,0.007872039906777177,2.30999755859375,-0.5199966430664062,54.38923485483038,0.32523838119844584,-0.1784410762769847,0.5036794574754305,112.09896467584971,102.28003388982413,0.09160347656925558,0.8300258544393426,110.05666605631511,109.22599945068359,108.26999893188477,107.18949928283692,1.0110230243764975,1.0302315156243829,2.0365001678466683,0.007297300664055983,0.007297300664055983,0.0209182065762023,0.004731112962792768,0.009023013683532616,0.010888387852498165,115680.0,128650.0,0.9538461538461538,1.0858919549164399,16.55163444888873,3.1164369940925063,-326700.0,90.62502848752112,89.63045660834518,-0.004359307549476887,0.013717527399127238,0.011924785283783157,0.005551840171235445,0.010685504862037707,111.61000061035156
2021-06-02,111.16999816894533,111.76000213623048,108.94000244140624,111.61000061035156,89200,0.010685504862037787,0.010628818313671738,109.38142830984933,108.1278566632952,107.3999993460519,0.008096299530905175,2.819999694824247,-0.4400024414062358,57.44526471334953,0.5532796848506223,-0.032096924051463305,0.5853766089020855,112.65290874114332,102.08308979401293,0.09844477888415074,0.9013315047298044,110.55666605631511,110.08000030517579,108.78499908447266,107.36799926757813,1.0138989852919162,1.0395089912423692,2.712001037597659,0.010685504862037787,0.010685504862037787,0.025266550303761032,0.003957924337981575,0.007218802845856076,0.00949170444593552,106880.0,127500.0,-0.3614889047959914,0.6996078431372549,16.113647076150187,3.0952629012876307,-237500.0,98.54930881696457,91.81972972889372,0.007297300664055983,-0.004359307549476887,0.013717527399127238,0.004541165992205627,-0.019801084780817428,109.4000015258789
2021-06-03,110.0,110.5500030517578,108.72000122070312,109.4000015258789,99700,-0.019801084780817435,-0.019999753200647993,109.5914284842355,108.4971422467913,107.46476127987816,0.01234882631524187,1.8300018310546733,0.5999984741210938,50.60631226872886,0.549343119037843,0.08419108456639798,0.46515203447144504,112.85446200231476,102.1565365328415,0.09951049520589109,0.6770906203924092,110.48000081380208,110.23600006103516,109.13299942016602,107.50549926757813,0.9924162838392777,1.0176223753315672,2.7305007934570256,-0.019801084780817435,0.019801084780817435,0.016727621622763696,-0.005454531582919034,0.01374152055866737,0.012000783148744674,103920.0,127880.0,0.11771300448430488,0.7796371598373475,16.204931951568238,3.080601221884831,-337200.0,72.93577660575973,87.37003797008181,0.010685504862037787,0.007297300664055983,-0.004359307549476887,-0.0006060930849078883,0.01773304190999309,111.33999633789062
2021-06-04,110.3000030517578,113.25,109.01000213623048,111.33999633789062,89300,0.01773304190999303,0.017577645928547117,110.16285705566406,108.78714207240513,107.68809436616444,0.013094523785529945,4.239997863769517,-1.0399932861328267,55.60299920182563,0.6947560155098103,0.20630407075508045,0.4884519447547298,113.16232125231949,102.04267676403794,0.10334002082457548,0.8361166207832166,110.78333282470703,110.48199920654297,109.44699935913086,107.60249900817871,1.0077659450182799,1.0347342985912236,2.879500198364255,0.01773304190999303,0.01773304190999303,0.038081534068872464,0.009428769332352732,0.014716251210714995,0.011406084665934546,97880.0,124825.0,-0.10431293881644932,0.7154015621870619,16.11234541730541,3.1634152677337375,-247900.0,79.85228917970356,83.77912486747596,-0.019801084780817435,0.010685504862037787,0.007297300664055983,0.0028724873304044607,0.013562081784590405,112.8499984741211
2021-06-07,112.1500015258789,113.31999969482422,110.66999816894533,112.8499984741211,114500,0.013562081784590507,0.013470939878110204,110.76714215959821,109.13571330479213,107.85237993512835,0.013244300167360763,2.650001525878892,-0.6999969482421875,59.073388189743326,0.9212220618978506,0.3492876689836345,0.5719343929142161,113.76152787092138,101.78347029802393,0.11114206012341785,0.9239000654945263,111.19666544596355,111.1259994506836,109.92599945068359,107.77249908447266,1.0155139124233712,1.0471131265655134,3.3535003662109375,0.013562081784590507,0.013562081784590507,0.023482512731150755,0.006241613363515304,0.014867141081278332,0.011757805576342333,106480.0,125730.0,0.2821948488241881,0.9106816193430367,16.374389669110116,3.126742857601249,-133400.0,95.07852282186848,82.62219620244392,0.01773304190999303,-0.019801084780817435,0.010685504862037787,0.003831346304588701,-8.863213438822024e-05,112.83999633789062
