Date,Open,High,Low,Close,Volume
2023-02-28,35600.0,36300.0,35150.0,35650.0,394382
2023-03-02,35350.0,35750.0,34500.0,34800.0,488297
2023-03-03,35150.0,36850.0,34850.0,35800.0,774561
2023-03-06,36400.0,37650.0,35800.0,37400.0,900993
2023-03-07,38000.0,38000.0,35000.0,35100.0,1262458
2023-03-08,34650.0,35250.0,32500.0,33100.0,2477476
2023-03-09,32800.0,33150.0,29950.0,31550.0,3429356
2023-03-10,31050.0,32150.0,30850.0,31900.0,1194819
2023-03-13,31650.0,31900.0,30600.0,31250.0,932222
2023-03-14,31050.0,31050.0,29450.0,29700.0,934433
2023-03-15,30700.0,30700.0,29800.0,30150.0,541119
2023-03-16,29700.0,31650.0,29500.0,31200.0,958916
2023-03-17,31700.0,31800.0,31100.0,31400.0,998535
2023-03-20,31550.0,31700.0,31000.0,31250.0,419943
2023-03-21,31400.0,31500.0,30800.0,31000.0,456707
2023-03-22,31300.0,31350.0,30550.0,31150.0,616548
2023-03-23,30800.0,31100.0,30200.0,30600.0,736998
2023-03-24,31100.0,32500.0,30900.0,32100.0,1544185
2023-03-27,32150.0,32300.0,30950.0,32150.0,742152
2023-03-28,32300.0,33200.0,31800.0,33050.0,974177
2023-03-29,33600.0,33600.0,32500.0,33200.0,705721
2023-03-30,34100.0,35000.0,33500.0,34200.0,1648206
2023-03-31,34500.0,34600.0,32750.0,33000.0,979119
2023-04-03,33350.0,33350.0,32450.0,33150.0,669779
2023-04-04,32550.0,32600.0,30750.0,30950.0,1853533
2023-04-05,31000.0,31450.0,30950.0,31400.0,498158
2023-04-06,31250.0,31250.0,30600.0,30900.0,512244
2023-04-07,31400.0,32700.0,31350.0,32500.0,1257231
2023-04-10,33000.0,33150.0,31950.0,32150.0,811775
2023-04-11,32550.0,33200.0,32300.0,33000.0,1077116
2023-04-12,33300.0,33400.0,32150.0,32350.0,779697
2023-04-13,32000.0,32400.0,31500.0,32250.0,554110
2023-04-14,32550.0,32600.0,31900.0,32150.0,488958
2023-04-17,32100.0,32300.0,31350.0,32100.0,473070
2023-04-18,31900.0,31950.0,31050.0,31400.0,695093
2023-04-19,31250.0,31750.0,31200.0,31450.0,389559
2023-04-20,31500.0,31500.0,30550.0,30700.0,534960
2023-04-21,30750.0,31200.0,30300.0,30450.0,376354
2023-04-24,30300.0,30450.0,29900.0,30100.0,357236
2023-04-25,30050.0,30200.0,29100.0,29700.0,604905
2023-04-26,29400.0,30100.0,29100.0,29500.0,430838
2023-04-27,29350.0,30100.0,29000.0,30100.0,415234
2023-04-28,30100.0,30100.0,29250.0,29450.0,470337
2023-05-02,29600.0,30100.0,29250.0,29650.0,285156
2023-05-03,29300.0,29900.0,29050.0,29600.0,267966
2023-05-04,29600.0,29600.0,29000.0,29400.0,333956
2023-05-08,30050.0,32000.0,29750.0,31600.0,1903198
2023-05-09,31100.0,31300.0,29500.0,30100.0,1192929
2023-05-10,30200.0,31000.0,29850.0,30850.0,504996
2023-05-11,31050.0,31100.0,30250.0,30350.0,496335
2023-05-12,30250.0,30650.0,29950.0,30350.0,240395
2023-05-15,30050.0,30350.0,29600.0,30250.0,304593
2023-05-16,30850.0,31150.0,29950.0,29950.0,437011
2023-05-17,30000.0,30550.0,29950.0,30550.0,244834
2023-05-18,30850.0,30950.0,30400.0,30800.0,315918
2023-05-19,31300.0,35450.0,31300.0,35200.0,5312072
2023-05-22,35250.0,37500.0,35000.0,36900.0,3088653
2023-05-23,36500.0,37750.0,36400.0,36850.0,1318317
2023-05-24,36400.0,37450.0,36050.0,36800.0,983202
2023-05-25,37750.0,38000.0,35000.0,35650.0,1818892
2023-05-26,36050.0,39150.0,35650.0,38700.0,4021251
2023-05-30,39700.0,39700.0,38400.0,39050.0,1676298
2023-05-31,38850.0,39700.0,38000.0,38350.0,1105325
2023-06-01,37500.0,38900.0,37450.0,38650.0,776178
2023-06-02,39000.0,39200.0,37550.0,37700.0,773061
2023-06-05,37900.0,38250.0,37250.0,37850.0,477320
2023-06-07,37800.0,38100.0,37150.0,37450.0,495609
2023-06-08,37300.0,37700.0,36500.0,37450.0,739622
2023-06-09,37600.0,38300.0,36750.0,37900.0,818706
2023-06-12,38000.0,38100.0,36400.0,36950.0,804805
2023-06-13,37400.0,37950.0,37050.0,37350.0,763589
2023-06-14,37600.0,37650.0,36200.0,36650.0,731533
2023-06-15,37400.0,39200.0,37200.0,38600.0,1472019
2023-06-16,38350.0,38350.0,37300.0,37500.0,744213
2023-06-19,37750.0,38400.0,36900.0,38400.0,802894
2023-06-20,38850.0,38900.0,37600.0,38550.0,855613
2023-06-21,38200.0,38600.0,36700.0,36900.0,770570
2023-06-22,36250.0,36950.0,35700.0,36150.0,726005
2023-06-23,36500.0,36950.0,35900.0,36150.0,460135
2023-06-26,37200.0,39500.0,37100.0,39150.0,2691039
2023-06-27,38850.0,39500.0,38550.0,38750.0,845841
2023-06-28,39000.0,39050.0,37350.0,37750.0,847592
2023-06-29,38050.0,39300.0,38000.0,39000.0,989776
2023-06-30,38850.0,43300.0,38100.0,42100.0,4613073
2023-07-03,42500.0,42600.0,41100.0,41550.0,1724858
2023-07-04,41950.0,42250.0,41100.0,41750.0,1226259
2023-07-05,41750.0,42000.0,40700.0,41300.0,1054215
2023-07-06,40900.0,41300.0,39250.0,39400.0,1333501
2023-07-07,39200.0,40400.0,38800.0,39950.0,1025242
2023-07-10,39450.0,39800.0,36650.0,36850.0,2169610
2023-07-12,39000.0,40900.0,39000.0,39600.0,2268198
2023-07-13,39850.0,40650.0,39250.0,40250.0,1142364
2023-07-14,40700.0,42250.0,39800.0,40550.0,2302065
2023-07-17,40100.0,40850.0,39100.0,40150.0,925234
2023-07-18,40750.0,40850.0,38850.0,39950.0,871153
2023-07-19,40350.0,43250.0,38900.0,40050.0,3207493
2023-07-20,39400.0,40050.0,38550.0,39600.0,929972
2023-07-21,38450.0,39150.0,38050.0,38300.0,931330
2023-07-24,37900.0,39200.0,37900.0,39050.0,823372
2023-07-25,39200.0,40800.0,38850.0,39500.0,1388073
2023-07-26,40000.0,40000.0,37950.0,38400.0,1381570
2023-07-27,38500.0,40350.0,38200.0,39500.0,1254503
2023-07-28,39600.0,41450.0,39600.0,41100.0,1880730
2023-07-31,42050.0,44900.0,41500.0,42350.0,3915236
2023-08-01,42150.0,42500.0,40350.0,40850.0,1771338
2023-08-02,40350.0,40600.0,38600.0,39050.0,1318837
2023-08-03,38850.0,39200.0,37900.0,38600.0,1060884
2023-08-04,38500.0,39350.0,37750.0,37800.0,856940
2023-08-07,37950.0,38800.0,37200.0,37850.0,927144
2023-08-08,38150.0,38250.0,36250.0,36450.0,984525
2023-08-09,36350.0,37150.0,36150.0,37050.0,496280
2023-08-10,36350.0,36400.0,35250.0,36200.0,864600
2023-08-11,36050.0,36650.0,35850.0,36250.0,432741
2023-08-14,36000.0,36000.0,35000.0,35900.0,417442
2023-08-16,35950.0,36300.0,35150.0,35450.0,531085
2023-08-17,34950.0,36350.0,34750.0,36300.0,557003
2023-08-18,35750.0,37050.0,35250.0,36100.0,713092
2023-08-21,36450.0,36700.0,35800.0,36250.0,523669
2023-08-22,37000.0,37150.0,35200.0,35350.0,711865
2023-08-23,35050.0,35400.0,33800.0,34050.0,890707
2023-08-24,34650.0,35350.0,34600.0,34850.0,679565
2023-08-25,34000.0,34100.0,33200.0,33600.0,753967
2023-08-28,33900.0,33950.0,33400.0,33550.0,371094
2023-08-29,33650.0,34050.0,33550.0,33950.0,424845
2023-08-30,34500.0,34900.0,34000.0,34100.0,478711
2023-08-31,34100.0,34300.0,33400.0,34100.0,536852
2023-09-01,34200.0,35600.0,33750.0,35350.0,1011920
2023-09-04,35700.0,35800.0,34800.0,35300.0,491066
2023-09-05,35400.0,35600.0,34900.0,35350.0,373839
2023-09-06,35400.0,35400.0,34350.0,34500.0,410146
2023-09-07,34200.0,34800.0,34000.0,34600.0,399088
2023-09-08,34800.0,34850.0,33800.0,34200.0,399681
2023-09-11,34200.0,34250.0,33500.0,33800.0,316566
2023-09-12,34050.0,34300.0,33550.0,34100.0,339042
2023-09-13,33900.0,34800.0,33500.0,33600.0,440631
2023-09-14,33900.0,36100.0,33700.0,36000.0,1079340
2023-09-15,35950.0,36300.0,35500.0,35800.0,530792
2023-09-18,35100.0,35550.0,34850.0,34950.0,428288
2023-09-19,35000.0,35500.0,34650.0,34800.0,297594
2023-09-20,34700.0,34900.0,33500.0,33850.0,513439
2023-09-21,33450.0,33600.0,32300.0,32500.0,608315
2023-09-22,31650.0,32650.0,31650.0,32600.0,325640
2023-09-25,32300.0,33550.0,32150.0,33400.0,384668
2023-09-26,33300.0,33500.0,32800.0,33300.0,270447
2023-09-27,33000.0,33750.0,32900.0,33600.0,341837
2023-10-04,33300.0,33700.0,32650.0,33250.0,441798
2023-10-05,33700.0,34100.0,32750.0,32750.0,393854
2023-10-06,32500.0,33200.0,32500.0,33100.0,168580
2023-10-10,33250.0,33650.0,31950.0,32200.0,368668
2023-10-11,32700.0,34150.0,32700.0,33450.0,388082
2023-10-12,33800.0,34100.0,33400.0,33800.0,310786
2023-10-13,33450.0,34150.0,33400.0,33700.0,291072
2023-10-16,33150.0,33400.0,31900.0,32450.0,465264
2023-10-17,32800.0,33850.0,32500.0,33750.0,393782
2023-10-18,33350.0,34050.0,33000.0,33800.0,335317
2023-10-19,33150.0,33400.0,32450.0,32650.0,287296
2023-10-20,32300.0,32800.0,31500.0,32200.0,431553
2023-10-23,32200.0,32950.0,31900.0,32000.0,307659
2023-10-24,32400.0,33250.0,31900.0,33250.0,365011
2023-10-25,33350.0,33350.0,32150.0,32400.0,393662
2023-10-26,31500.0,31650.0,30400.0,30400.0,661337
2023-10-27,30650.0,31500.0,30450.0,31000.0,384662
2023-10-30,31000.0,31450.0,30700.0,30950.0,373925
2023-10-31,31100.0,31350.0,29950.0,29950.0,485936
2023-11-01,30300.0,31200.0,30300.0,30450.0,436320
2023-11-02,31600.0,32350.0,31550.0,32150.0,623129
2023-11-03,32350.0,32850.0,31800.0,32700.0,333476
2023-11-06,34000.0,34500.0,32950.0,34400.0,797668
2023-11-07,34200.0,34800.0,33100.0,34100.0,696061
2023-11-08,34400.0,35350.0,34350.0,34650.0,797487
2023-11-09,35150.0,36250.0,34900.0,35050.0,832637
2023-11-10,34850.0,36050.0,34300.0,35700.0,679750
2023-11-13,36350.0,37450.0,36000.0,36250.0,1169400
2023-11-14,36500.0,37100.0,36000.0,36850.0,581383
2023-11-15,37550.0,37600.0,36300.0,36600.0,913642
2023-11-16,36600.0,37100.0,35750.0,37000.0,502295
2023-11-17,37100.0,37350.0,36150.0,36600.0,416911
2023-11-20,36250.0,37050.0,36250.0,36900.0,341077
2023-11-21,37200.0,38350.0,36650.0,37500.0,881141
2023-11-22,37050.0,37800.0,36950.0,37650.0,315500
2023-11-23,37700.0,37800.0,36750.0,36850.0,518688
2023-11-24,37100.0,37550.0,36850.0,37050.0,336657
2023-11-27,36900.0,37400.0,36400.0,37000.0,370011
2023-11-28,37150.0,38100.0,36850.0,37550.0,682464
2023-11-29,37400.0,37800.0,36950.0,37350.0,399688
2023-11-30,37450.0,38650.0,37450.0,38450.0,920001
2023-12-01,38450.0,39400.0,37900.0,38900.0,866095
2023-12-04,38700.0,39050.0,38000.0,38200.0,495091
2023-12-05,37800.0,38600.0,37400.0,37700.0,568902
2023-12-06,37900.0,39100.0,37450.0,38850.0,511830
2023-12-07,38550.0,38550.0,37850.0,38200.0,346870
2023-12-08,38950.0,40100.0,38900.0,39250.0,1010015
2023-12-11,39550.0,39550.0,38350.0,38400.0,467554
2023-12-12,38850.0,38950.0,37900.0,38250.0,412153
2023-12-13,38950.0,40350.0,38250.0,38250.0,1304830
2023-12-14,38800.0,39250.0,38500.0,39250.0,658721
2023-12-15,39300.0,39450.0,38050.0,38150.0,539379
2023-12-18,38250.0,38800.0,38250.0,38600.0,292301
2023-12-19,38600.0,38750.0,38200.0,38500.0,286367
2023-12-20,38700.0,38800.0,37200.0,37800.0,890752
2023-12-21,37300.0,38050.0,37250.0,37550.0,484928
2023-12-22,37900.0,38100.0,37500.0,37700.0,400523
2023-12-26,37700.0,37700.0,37050.0,37450.0,411334
2023-12-27,37550.0,38800.0,37550.0,38650.0,595762
2023-12-28,38500.0,39050.0,38200.0,38700.0,456731
2024-01-02,38550.0,41900.0,38500.0,41450.0,2089267
2024-01-03,40600.0,42150.0,40000.0,41750.0,1059114
2024-01-04,41250.0,42900.0,41100.0,42100.0,1032263
2024-01-05,42600.0,42600.0,40800.0,41250.0,630680
2024-01-08,40900.0,41750.0,40600.0,41550.0,366372
2024-01-09,42000.0,42450.0,40100.0,40450.0,846160
2024-01-10,40600.0,40700.0,38900.0,39650.0,659053
2024-01-11,39750.0,42300.0,39350.0,42050.0,1067357
2024-01-12,42650.0,44650.0,41500.0,41800.0,2452969
2024-01-15,41850.0,42050.0,40700.0,41000.0,553590
2024-01-16,40900.0,41850.0,40200.0,40650.0,526368
2024-01-17,41200.0,41850.0,39650.0,39900.0,610791
2024-01-18,40150.0,41050.0,39700.0,40700.0,509639
2024-01-19,41450.0,42450.0,40950.0,42000.0,949227
2024-01-22,42900.0,43000.0,41500.0,42200.0,835784
2024-01-23,42300.0,42300.0,40950.0,41400.0,472706
2024-01-24,41150.0,42700.0,41050.0,42500.0,504101
2024-01-25,43150.0,44200.0,42100.0,42200.0,1252852
2024-01-26,41800.0,42300.0,41250.0,41700.0,364460
2024-01-29,41700.0,42700.0,40350.0,40600.0,686259
2024-01-30,40950.0,41000.0,39400.0,40050.0,595294
2024-01-31,39600.0,39800.0,38500.0,38650.0,541318
2024-02-01,38500.0,39050.0,37650.0,38300.0,596444
2024-02-02,38800.0,40350.0,38750.0,39750.0,594708
2024-02-05,39900.0,40150.0,38200.0,38350.0,444783
2024-02-06,38650.0,39850.0,37600.0,39250.0,399958
2024-02-07,39250.0,39400.0,38000.0,38200.0,396173
2024-02-08,38400.0,39000.0,38100.0,38250.0,414466
2024-02-13,39000.0,41550.0,38350.0,40000.0,1415721
2024-02-14,39100.0,40400.0,39000.0,40300.0,481978
2024-02-15,40550.0,40800.0,39500.0,39900.0,476243
2024-02-16,40000.0,40050.0,38450.0,38750.0,605063
2024-02-19,38750.0,39350.0,38250.0,38600.0,530666
2024-02-20,38500.0,38800.0,37750.0,38350.0,483960
2024-02-21,37900.0,38800.0,37700.0,38200.0,485298
2024-02-22,38800.0,38900.0,38000.0,38200.0,505438
2024-02-23,38450.0,38550.0,36500.0,36750.0,1063574
2024-02-26,36400.0,36850.0,35750.0,36150.0,737377
2024-02-27,35650.0,35950.0,35000.0,35200.0,656922
2024-02-28,35400.0,37600.0,35350.0,36800.0,1131591
2024-02-29,36400.0,37800.0,36000.0,37200.0,628677
2024-03-04,38200.0,38600.0,37500.0,38350.0,831708
2024-03-05,38400.0,38400.0,37500.0,37950.0,349571
2024-03-06,37450.0,41650.0,37200.0,41500.0,2473474
2024-03-07,41500.0,41950.0,39850.0,40250.0,1543689
2024-03-08,40950.0,41100.0,39650.0,40150.0,851603
2024-03-11,39050.0,40500.0,38650.0,40100.0,701672
2024-03-12,40100.0,41200.0,39750.0,40500.0,639633
2024-03-13,40900.0,40950.0,39350.0,39750.0,608362
2024-03-14,39400.0,39750.0,38300.0,38700.0,623771
2024-03-15,38100.0,39150.0,38050.0,38650.0,398671
2024-03-18,38950.0,39500.0,38500.0,39300.0,423235
2024-03-19,38950.0,39300.0,38500.0,39100.0,309547
2024-03-20,39500.0,41550.0,38750.0,41150.0,1521772
2024-03-21,42350.0,48700.0,42100.0,47950.0,14410940
2024-03-22,47200.0,47400.0,43800.0,44700.0,5006047
2024-03-25,44550.0,45150.0,43950.0,44000.0,1767174
2024-03-26,44750.0,45350.0,43600.0,43750.0,2315077
2024-03-27,43300.0,45150.0,42750.0,44550.0,1812695
2024-03-28,44500.0,47350.0,44150.0,46600.0,4241031
2024-03-29,47150.0,49700.0,45750.0,48250.0,5090351
2024-04-01,48650.0,51500.0,47300.0,50100.0,3426274
2024-04-02,50600.0,51500.0,48150.0,48950.0,2721075
2024-04-03,48000.0,48850.0,46900.0,47150.0,1449292
2024-04-04,47950.0,49200.0,47600.0,48000.0,1660547
2024-04-05,46750.0,48600.0,46700.0,48450.0,1231625
2024-04-08,49100.0,49100.0,46150.0,46300.0,1210462
2024-04-09,46350.0,46900.0,45300.0,46500.0,725772
2024-04-11,45650.0,48750.0,45650.0,47950.0,1299553
2024-04-12,49200.0,49200.0,46550.0,46950.0,1204846
2024-04-15,46150.0,48150.0,45900.0,48050.0,1051418
2024-04-16,47300.0,48500.0,45350.0,46100.0,1167152
2024-04-17,46800.0,47500.0,45950.0,46150.0,947372
2024-04-18,45600.0,46900.0,45150.0,46550.0,850368
2024-04-19,45650.0,45650.0,42250.0,44350.0,1985835
2024-04-22,43850.0,44250.0,42500.0,43350.0,944283
2024-04-23,43800.0,44000.0,43000.0,43000.0,477422
2024-04-24,44050.0,44650.0,43700.0,43750.0,811752
2024-04-25,42950.0,44100.0,42600.0,42850.0,661574
2024-04-26,43650.0,44450.0,43100.0,44050.0,812359
2024-04-29,44750.0,44950.0,43450.0,44200.0,615388
2024-04-30,43900.0,44700.0,43300.0,43400.0,535087
2024-05-02,42800.0,44650.0,42800.0,44450.0,520083
2024-05-03,45000.0,46250.0,43900.0,45200.0,924245
2024-05-07,46100.0,46750.0,46000.0,46350.0,737746
2024-05-08,46350.0,47650.0,45500.0,47200.0,888941
2024-05-09,47800.0,49450.0,47650.0,47800.0,2208591
2024-05-10,47950.0,48450.0,45950.0,46650.0,999994
2024-05-13,46750.0,46850.0,44200.0,44550.0,1086657
2024-05-14,44900.0,45050.0,44100.0,44300.0,452499
2024-05-16,45100.0,45550.0,44100.0,44350.0,681165
2024-05-17,44500.0,44750.0,43350.0,43450.0,541199
2024-05-20,43500.0,43700.0,42500.0,43200.0,595948
2024-05-21,43800.0,44850.0,43400.0,44150.0,593861
2024-05-22,44250.0,45000.0,43450.0,44550.0,432650
2024-05-23,45000.0,45050.0,43300.0,43650.0,556586
2024-05-24,43000.0,43250.0,41650.0,41800.0,822784
2024-05-27,41750.0,42700.0,41500.0,42700.0,469451
2024-05-28,42900.0,45200.0,42500.0,44350.0,1183829
2024-05-29,44600.0,44700.0,43000.0,43000.0,499909
2024-05-30,42700.0,43000.0,42000.0,42550.0,428035
2024-05-31,42550.0,42700.0,41550.0,41950.0,566428
2024-06-03,42000.0,43100.0,41800.0,42650.0,413760
2024-06-04,42650.0,42800.0,41900.0,42100.0,347136
2024-06-05,43000.0,43500.0,42450.0,42500.0,397134
2024-06-07,42950.0,43950.0,42650.0,43500.0,514477
2024-06-10,43400.0,43500.0,42650.0,43200.0,251848
2024-06-11,43200.0,43450.0,42300.0,42300.0,350895
2024-06-12,42300.0,42950.0,42150.0,42500.0,310636
2024-06-13,43300.0,43350.0,42050.0,42050.0,835878
2024-06-14,42250.0,42500.0,41200.0,41350.0,658210
2024-06-17,41300.0,41400.0,40250.0,40750.0,486479
2024-06-18,41250.0,42250.0,41200.0,42200.0,532686
2024-06-19,42600.0,43150.0,42150.0,42850.0,528252
2024-06-20,42850.0,43100.0,41550.0,41800.0,508500
2024-06-21,41350.0,41400.0,40100.0,40250.0,651676
2024-06-24,40250.0,40250.0,39500.0,39900.0,348938
2024-06-25,39550.0,39800.0,38800.0,39300.0,440360
2024-06-26,39500.0,40500.0,39150.0,40350.0,359808
2024-06-27,39850.0,40550.0,39650.0,40100.0,240743
2024-06-28,40200.0,40350.0,39700.0,40050.0,199030
2024-07-01,39800.0,41050.0,39800.0,40200.0,329015
2024-07-02,40050.0,40250.0,38000.0,38500.0,821037
2024-07-03,38450.0,38650.0,37400.0,38400.0,632762
2024-07-04,38600.0,40100.0,38600.0,40000.0,627160
2024-07-05,41050.0,41400.0,40150.0,40500.0,679935
2024-07-08,41000.0,41700.0,40150.0,40400.0,454197
2024-07-09,40600.0,40750.0,39600.0,39750.0,513311
2024-07-10,39750.0,39750.0,38200.0,38650.0,820678
2024-07-11,39000.0,39300.0,38550.0,38600.0,538019
2024-07-12,38350.0,38550.0,37900.0,38300.0,433797
2024-07-15,38550.0,39150.0,37850.0,38900.0,395437
2024-07-16,38900.0,39050.0,38500.0,38600.0,283744
2024-07-17,38750.0,38750.0,37350.0,37500.0,565558
2024-07-18,36350.0,37550.0,36150.0,37550.0,552539
2024-07-19,37100.0,38050.0,36900.0,37600.0,306759
2024-07-22,37600.0,37750.0,36200.0,36500.0,432917
2024-07-23,37000.0,37350.0,35700.0,35850.0,438609
2024-07-24,35450.0,36400.0,35350.0,36000.0,326995
2024-07-25,35950.0,35950.0,34900.0,35000.0,396526
2024-07-26,35300.0,36200.0,34850.0,35200.0,297995
2024-07-29,35400.0,35850.0,35200.0,35650.0,253265
2024-07-30,35300.0,35350.0,34400.0,34850.0,377869
2024-07-31,34750.0,36350.0,34500.0,36150.0,344084
2024-08-01,36800.0,36800.0,35600.0,36050.0,315474
2024-08-02,35000.0,35250.0,33950.0,34200.0,557796
2024-08-05,33000.0,33500.0,28750.0,29650.0,980377
2024-08-06,30500.0,32200.0,30400.0,31600.0,541973
2024-08-07,31300.0,32400.0,31100.0,32250.0,373674
2024-08-08,31200.0,31950.0,30950.0,31300.0,310940
2024-08-09,32650.0,33250.0,32200.0,32550.0,520637
2024-08-12,32600.0,33500.0,32500.0,32600.0,261611
2024-08-13,32800.0,32950.0,32200.0,32450.0,174072
2024-08-14,33450.0,33700.0,33050.0,33150.0,336282
2024-08-16,34100.0,34300.0,33500.0,33600.0,317264
2024-08-19,33700.0,33750.0,32950.0,33050.0,161240
2024-08-20,33550.0,34000.0,33350.0,33800.0,208573
2024-08-21,33400.0,33850.0,33200.0,33750.0,124612
2024-08-22,34000.0,34050.0,32900.0,33100.0,200640
2024-08-23,32600.0,32900.0,32250.0,32450.0,218384
2024-08-26,32700.0,32750.0,31600.0,31750.0,207995
2024-08-27,31750.0,31900.0,31350.0,31600.0,174186
2024-08-28,31500.0,31800.0,31100.0,31700.0,232317
2024-08-29,30500.0,30850.0,30200.0,30800.0,395399
2024-08-30,30900.0,31450.0,30750.0,31300.0,241018
2024-09-02,31200.0,31250.0,30250.0,30750.0,314855
2024-09-03,30750.0,30900.0,30050.0,30050.0,229945
2024-09-04,28800.0,29200.0,28250.0,28500.0,583791
2024-09-05,28650.0,29150.0,27900.0,28200.0,357124
2024-09-06,28050.0,28350.0,27250.0,27550.0,330760
2024-09-09,26850.0,28400.0,26700.0,28350.0,260143
2024-09-10,28350.0,28400.0,27250.0,27350.0,277363
2024-09-11,27450.0,27700.0,26800.0,27200.0,261843
2024-09-12,27950.0,28850.0,27850.0,28500.0,422631
2024-09-13,28200.0,28450.0,27750.0,28050.0,206253
2024-09-19,28200.0,28200.0,26200.0,27250.0,515524
2024-09-20,27800.0,27850.0,26800.0,27050.0,334908
2024-09-23,26800.0,27800.0,26700.0,27450.0,250915
2024-09-24,27650.0,28300.0,27400.0,28250.0,250259
2024-09-25,28750.0,29100.0,28150.0,28150.0,353586
2024-09-26,29200.0,29700.0,28900.0,29700.0,500785
2024-09-27,29750.0,30100.0,29200.0,29700.0,273570
2024-09-30,29650.0,29650.0,28900.0,29000.0,232093
2024-10-02,28450.0,30300.0,28250.0,29900.0,462565
2024-10-04,30200.0,30400.0,29550.0,29600.0,201628
2024-10-07,29800.0,29900.0,29250.0,29800.0,243765
2024-10-08,29350.0,29850.0,28800.0,28850.0,290948
2024-10-10,29100.0,29250.0,28500.0,28500.0,229262
2024-10-11,28550.0,29250.0,28550.0,28800.0,234537
2024-10-14,28950.0,29700.0,28800.0,29200.0,181897
2024-10-15,29650.0,29700.0,28500.0,28600.0,278580
2024-10-16,27700.0,27900.0,27050.0,27350.0,351893
2024-10-17,27600.0,27850.0,27100.0,27550.0,231464
2024-10-18,27550.0,27650.0,26500.0,26600.0,314663
2024-10-21,26500.0,27450.0,26250.0,27250.0,193041
2024-10-22,27250.0,27250.0,26250.0,26300.0,210317
2024-10-23,26300.0,27450.0,25800.0,27350.0,284983
2024-10-24,27250.0,27250.0,26550.0,26700.0,156944
2024-10-25,26950.0,27000.0,26400.0,26750.0,195518
2024-10-28,26750.0,27600.0,26500.0,27200.0,201881
2024-10-29,27200.0,27200.0,26300.0,27150.0,171472
2024-10-30,27250.0,27350.0,26500.0,26600.0,161923
2024-10-31,26200.0,27300.0,26050.0,27050.0,337935
2024-11-01,26600.0,26950.0,26550.0,26650.0,182518
2024-11-04,26650.0,27350.0,26450.0,27250.0,245106
2024-11-05,26950.0,27350.0,26850.0,26950.0,206409
2024-11-06,27250.0,30100.0,27100.0,29050.0,2449779
2024-11-07,29250.0,29250.0,27500.0,27600.0,692090
2024-11-08,27900.0,27950.0,26200.0,26250.0,628012
2024-11-11,26100.0,26300.0,24250.0,24500.0,681865
2024-11-12,24350.0,24600.0,23600.0,23850.0,459842
2024-11-13,23600.0,23900.0,23000.0,23100.0,452102
2024-11-14,23300.0,23600.0,22550.0,22550.0,537912
2024-11-15,22250.0,24100.0,22250.0,23800.0,455682
2024-11-18,24050.0,24500.0,23250.0,23500.0,375083
2024-11-19,23450.0,24350.0,23050.0,24150.0,298825
2024-11-20,24300.0,24800.0,24000.0,24400.0,278509
2024-11-21,24500.0,24750.0,24050.0,24150.0,193818
2024-11-22,24300.0,24800.0,24200.0,24550.0,190551
2024-11-25,24650.0,24950.0,24600.0,24850.0,264910
2024-11-26,24200.0,24250.0,23250.0,23700.0,644384
2024-11-27,23400.0,23400.0,22600.0,22800.0,368306
2024-11-28,22800.0,22950.0,22400.0,22550.0,193591
2024-11-29,22500.0,22550.0,21450.0,21850.0,453507
2024-12-02,22000.0,22050.0,21250.0,21350.0,331561
2024-12-03,21150.0,21950.0,21150.0,21800.0,280216
2024-12-04,21100.0,21800.0,21100.0,21700.0,227641
2024-12-05,21900.0,22200.0,21650.0,21900.0,258262
2024-12-06,22100.0,22100.0,21100.0,21550.0,328179
2024-12-09,20950.0,21150.0,20200.0,20400.0,333196
2024-12-10,20650.0,21550.0,20600.0,21450.0,264538
2024-12-11,21450.0,22050.0,21300.0,21900.0,276245
2024-12-12,22200.0,22400.0,21750.0,22150.0,506451
2024-12-13,22150.0,22350.0,21200.0,21600.0,725011
2024-12-16,21900.0,23250.0,21850.0,22350.0,517056
2024-12-17,22600.0,22600.0,21500.0,21700.0,581720
2024-12-18,21700.0,22350.0,21550.0,22350.0,306367
2024-12-19,21600.0,21800.0,21200.0,21400.0,365047
2024-12-20,21300.0,21650.0,20750.0,20900.0,283407
2024-12-23,21100.0,21650.0,20800.0,21550.0,252367
2024-12-24,21850.0,22100.0,21450.0,21800.0,256943
2024-12-26,22000.0,22000.0,20950.0,21050.0,267731
2024-12-27,20900.0,21350.0,20550.0,20700.0,272439
2024-12-30,20550.0,21050.0,20350.0,20900.0,130597
2025-01-02,20750.0,21100.0,20250.0,21000.0,151974
2025-01-03,20950.0,22600.0,20850.0,22200.0,649034
2025-01-06,22500.0,23350.0,22350.0,23050.0,706533
2025-01-07,23350.0,23450.0,22550.0,22600.0,496915
2025-01-08,22450.0,24250.0,22300.0,24150.0,890940
2025-01-09,24200.0,24200.0,23250.0,23250.0,635236
2025-01-10,23400.0,23600.0,22900.0,22900.0,329118
2025-01-13,22600.0,22800.0,22200.0,22200.0,276139
2025-01-14,22450.0,22550.0,21950.0,22500.0,191241
2025-01-15,22600.0,23150.0,22250.0,22450.0,255606
2025-01-16,22950.0,23200.0,22550.0,22600.0,323097
2025-01-17,22600.0,23000.0,22400.0,22950.0,340939
2025-01-20,23200.0,23200.0,22600.0,23050.0,318750
2025-01-21,23200.0,23550.0,22550.0,22950.0,449403
