Date,Open,High,Low,Close,Volume
2021-06-04,62.84000015258789,63.11000061035156,62.2599983215332,62.869998931884766,204300
2021-06-07,63.310001373291016,64.12999725341797,62.61000061035156,63.400001525878906,263900
2021-06-08,64.1500015258789,64.47000122070312,63.68000030517578,64.23999786376953,201400
2021-06-09,64.51000213623047,64.51000213623047,62.90999984741211,62.91999816894531,189000
2021-06-10,63.70000076293945,64.12000274658203,62.939998626708984,62.95000076293945,198100
2021-06-11,63.4900016784668,64.87000274658203,63.0099983215332,64.79000091552734,167300
2021-06-14,64.98999786376953,65.58000183105469,63.16999816894531,63.290000915527344,254700
2021-06-15,63.54999923706055,64.41999816894531,62.41999816894531,64.20999908447266,302600
2021-06-16,63.79999923706055,64.73999786376953,63.099998474121094,64.06999969482422,261100
2021-06-17,63.59000015258789,63.79999923706055,61.650001525878906,62.220001220703125,391500
2021-06-18,62.27000045776367,62.75,60.75,61.27000045776367,817800
2021-06-21,61.79999923706055,63.7400016784668,61.41999816894531,62.880001068115234,285800
2021-06-22,62.279998779296875,63.66999816894531,61.79999923706055,63.63999938964844,306800
2021-06-23,63.650001525878906,63.810001373291016,62.849998474121094,63.02000045776367,292200
2021-06-24,63.380001068115234,64.0,62.47999954223633,63.97999954223633,228000
2021-06-25,65.38999938964844,67.62999725341797,65.13999938964844,65.4000015258789,874800
2021-06-28,65.98999786376953,66.48999786376953,63.29999923706055,64.16999816894531,435700
2021-06-29,64.37000274658203,65.20999908447266,63.88999938964844,64.12000274658203,245100
2021-06-30,63.68000030517578,64.79000091552734,63.529998779296875,64.0,303900
2021-07-01,64.12999725341797,65.0,63.4900016784668,64.68000030517578,345800
2021-07-02,64.37999725341797,64.72000122070312,63.529998779296875,63.9900016784668,275600
2021-07-06,64.4000015258789,64.4000015258789,62.720001220703125,64.08999633789062,336800
2021-07-07,64.20999908447266,64.81999969482422,63.599998474121094,64.48999786376953,250500
2021-07-08,63.060001373291016,63.59000015258789,62.34000015258789,62.43000030517578,347400
2021-07-09,64.37999725341797,68.13999938964844,63.880001068115234,68.12000274658203,608200
2021-07-12,67.29000091552734,67.6500015258789,66.2300033569336,66.72000122070312,295800
2021-07-13,66.3499984741211,66.70999908447266,65.30999755859375,65.54000091552734,278800
2021-07-14,66.25,66.69000244140625,65.0,65.38999938964844,207300
2021-07-15,65.18000030517578,65.75,64.04000091552734,65.02999877929688,302500
2021-07-16,65.75,65.86000061035156,64.36000061035156,65.33999633789062,1075900
2021-07-19,63.5099983215332,64.5999984741211,62.560001373291016,64.08999633789062,441800
2021-07-20,64.58000183105469,66.69000244140625,64.30999755859375,66.20999908447266,330700
2021-07-21,66.68000030517578,67.31999969482422,65.29000091552734,66.1500015258789,260900
2021-07-22,66.05000305175781,66.20999908447266,64.12999725341797,64.36000061035156,195200
2021-07-23,64.47000122070312,65.13999938964844,63.720001220703125,65.12999725341797,149100
2021-07-26,65.43000030517578,65.91999816894531,64.61000061035156,65.13999938964844,153100
2021-07-27,64.3499984741211,64.9000015258789,63.31999969482422,64.77999877929688,196300
2021-07-28,65.61000061035156,65.69000244140625,64.0199966430664,64.69999694824219,203300
2021-07-29,65.70999908447266,66.44000244140625,65.1500015258789,65.5999984741211,144000
2021-07-30,65.45999908447266,67.58000183105469,64.38999938964844,67.12000274658203,355700
2021-08-02,67.25,68.68000030517578,67.22000122070312,67.88999938964844,345100
2021-08-03,67.80999755859375,70.58000183105469,67.05000305175781,70.36000061035156,560800
2021-08-04,69.0999984741211,70.83000183105469,68.75,70.08000183105469,326000
2021-08-05,70.61000061035156,70.72000122070312,69.27999877929688,70.56999969482422,237200
2021-08-06,71.0,71.5,70.33000183105469,71.2300033569336,200200
2021-08-09,70.77999877929688,71.33000183105469,69.98999786376953,70.41000366210938,195900
2021-08-10,70.44000244140625,72.91000366210938,70.2699966430664,72.87999725341797,298300
2021-08-11,73.1500015258789,74.38999938964844,72.36000061035156,74.33999633789062,362300
2021-08-12,74.72000122070312,75.6500015258789,74.18000030517578,74.58000183105469,209900
2021-08-13,74.2699966430664,74.37999725341797,72.47000122070312,73.06999969482422,263500
2021-08-16,73.45999908447266,75.11000061035156,72.54000091552734,74.4800033569336,211600
2021-08-17,73.80000305175781,74.5199966430664,73.37999725341797,74.33000183105469,263000
2021-08-18,74.52999877929688,76.20999908447266,74.05000305175781,74.97000122070312,271400
2021-08-19,74.0,74.29000091552734,71.58999633789062,71.86000061035156,285900
2021-08-20,71.75,73.4000015258789,71.0,73.06999969482422,292600
2021-08-23,73.63999938964844,75.33999633789062,72.87000274658203,75.06999969482422,236200
2021-08-24,75.5,76.88999938964844,75.47000122070312,76.18000030517578,252200
2021-08-25,76.75,77.66000366210938,76.18000030517578,77.20999908447266,209600
2021-08-26,77.20999908447266,77.81999969482422,75.66000366210938,75.69999694824219,257900
2021-08-27,75.69999694824219,78.91000366210938,75.69999694824219,78.77999877929688,344500
2021-08-30,79.48999786376953,80.76000213623047,78.86000061035156,80.02999877929688,430300
2021-08-31,80.0,80.72000122070312,78.94999694824219,79.16999816894531,378800
2021-09-01,79.27999877929688,81.2300033569336,77.88999938964844,80.33000183105469,321400
2021-09-02,80.44999694824219,82.56999969482422,80.41999816894531,82.54000091552734,297800
2021-09-03,82.4800033569336,84.06999969482422,82.4800033569336,83.3499984741211,302700
2021-09-07,83.5,86.25,83.44999694824219,84.02999877929688,429500
2021-09-08,83.5,84.80000305175781,83.0,84.47000122070312,249400
2021-09-09,84.30999755859375,85.73999786376953,83.98999786376953,84.87999725341797,336900
2021-09-10,85.87000274658203,87.98999786376953,85.01000213623047,86.63999938964844,365100
2021-09-13,87.33999633789062,87.33999633789062,82.16999816894531,84.9000015258789,343200
2021-09-14,85.19999694824219,85.2300033569336,82.4800033569336,83.66000366210938,246600
2021-09-15,84.04000091552734,84.76000213623047,83.1500015258789,84.62999725341797,250000
2021-09-16,84.97000122070312,85.79000091552734,83.8499984741211,84.48999786376953,170500
2021-09-17,84.75,85.26000213623047,83.02999877929688,83.12000274658203,833600
2021-09-20,80.0,81.80000305175781,78.66000366210938,79.63999938964844,332100
2021-09-21,80.86000061035156,81.16000366210938,78.9000015258789,80.66999816894531,208600
2021-09-22,81.55000305175781,82.18000030517578,80.7699966430664,81.11000061035156,198300
2021-09-23,81.88999938964844,82.66999816894531,81.44999694824219,81.88999938964844,157700
2021-09-24,81.12000274658203,82.68000030517578,80.55000305175781,81.05999755859375,208500
2021-09-27,80.6500015258789,83.72000122070312,80.41999816894531,82.95999908447266,181300
2021-09-28,82.80999755859375,83.38999938964844,81.63999938964844,81.80000305175781,200600
2021-09-29,82.12999725341797,82.12999725341797,80.80000305175781,81.19000244140625,168600
2021-09-30,81.25,82.02999877929688,80.66000366210938,80.70999908447266,177500
2021-10-01,81.02999877929688,83.5,79.93000030517578,82.5999984741211,304600
2021-10-04,81.75,82.4800033569336,80.61000061035156,81.5199966430664,222500
2021-10-05,82.18000030517578,84.08000183105469,81.9000015258789,83.45999908447266,156600
2021-10-06,82.3499984741211,83.80000305175781,81.83999633789062,82.75,280600
2021-10-07,83.52999877929688,84.37000274658203,82.41999816894531,82.47000122070312,276700
2021-10-08,82.51000213623047,83.1500015258789,81.62999725341797,82.13999938964844,151200
2021-10-11,82.51000213623047,84.12000274658203,82.31999969482422,82.66999816894531,135600
2021-10-12,85.9000015258789,89.75,85.5999984741211,89.56999969482422,648000
2021-10-13,89.81999969482422,91.79000091552734,86.1500015258789,86.70999908447266,551500
2021-10-14,87.68000030517578,87.68000030517578,80.80000305175781,81.43000030517578,496000
2021-10-15,83.33000183105469,84.27999877929688,82.05999755859375,82.81999969482422,354600
2021-10-18,83.05999755859375,84.72000122070312,82.69999694824219,82.91000366210938,386200
2021-10-19,83.29000091552734,83.9000015258789,81.94999694824219,82.62000274658203,286900
2021-10-20,82.38999938964844,83.45999908447266,82.08000183105469,83.08999633789062,177700
2021-10-21,83.44000244140625,83.98999786376953,82.2699966430664,83.26000213623047,208800
2021-10-22,83.05000305175781,84.69999694824219,83.05000305175781,84.23999786376953,183800
2021-10-25,84.4800033569336,86.33999633789062,84.19000244140625,85.97000122070312,166200
2021-10-26,86.08000183105469,86.4000015258789,85.01000213623047,85.62999725341797,147200
2021-10-27,85.4000015258789,85.4000015258789,82.5199966430664,82.70999908447266,196300
2021-10-28,82.87999725341797,83.95999908447266,82.58000183105469,83.51000213623047,197100
2021-10-29,82.79000091552734,83.94000244140625,82.37999725341797,83.27999877929688,249600
2021-11-01,83.87999725341797,85.02999877929688,83.05999755859375,84.25,227000
2021-11-02,84.61000061035156,84.61000061035156,81.7699966430664,83.19000244140625,234300
2021-11-03,83.13999938964844,87.41000366210938,81.66999816894531,87.18000030517578,326500
2021-11-04,88.4800033569336,94.08999633789062,88.0,90.23999786376953,470700
2021-11-05,91.05000305175781,92.47000122070312,89.27999877929688,89.5,278100
2021-11-08,90.41000366210938,92.44999694824219,90.08999633789062,91.0,221600
2021-11-09,91.19999694824219,92.87000274658203,91.19999694824219,91.97000122070312,210200
2021-11-10,91.4000015258789,92.0,89.62999725341797,90.5199966430664,154200
2021-11-11,90.5199966430664,93.81999969482422,90.08000183105469,93.25,177900
2021-11-12,93.5,94.54000091552734,92.98999786376953,94.02999877929688,228300
2021-11-15,94.16000366210938,94.18000030517578,92.51000213623047,93.1500015258789,226300
2021-11-16,92.37999725341797,92.80000305175781,90.04000091552734,90.41999816894531,291300
2021-11-17,90.54000091552734,91.2300033569336,88.30000305175781,88.95999908447266,295700
2021-11-18,89.95999908447266,90.73999786376953,88.08000183105469,90.37999725341797,273700
2021-11-19,89.93000030517578,91.38999938964844,89.93000030517578,90.55000305175781,163500
2021-11-22,91.4000015258789,91.63999938964844,88.33999633789062,88.54000091552734,296700
2021-11-23,89.22000122070312,89.72000122070312,87.25,89.16000366210938,269900
2021-11-24,88.87999725341797,89.72000122070312,87.12000274658203,87.5,253900
2021-11-26,85.5,87.44999694824219,83.29000091552734,83.75,251200
2021-11-29,84.7699966430664,85.12999725341797,82.51000213623047,83.51000213623047,333200
2021-11-30,82.83999633789062,83.5,81.0,81.52999877929688,285600
2021-12-01,83.41000366210938,83.51000213623047,78.72000122070312,78.7699966430664,362900
2021-12-02,79.12000274658203,82.5999984741211,78.83000183105469,82.01000213623047,253700
2021-12-03,82.55000305175781,82.70999908447266,80.5,81.20999908447266,258300
2021-12-06,82.62999725341797,85.80000305175781,81.68000030517578,85.52999877929688,406100
2021-12-07,86.41000366210938,86.8499984741211,84.68000030517578,85.44999694824219,283100
2021-12-08,85.98999786376953,85.98999786376953,84.05999755859375,84.45999908447266,218900
2021-12-09,83.69999694824219,84.83000183105469,83.27999877929688,83.62999725341797,235100
2021-12-10,84.05999755859375,84.69999694824219,83.19000244140625,83.83999633789062,291900
2021-12-13,83.58999633789062,83.73999786376953,81.94999694824219,82.12000274658203,271200
2021-12-14,81.83999633789062,84.69000244140625,81.5999984741211,82.43000030517578,551000
2021-12-15,82.91999816894531,83.56999969482422,80.86000061035156,82.55999755859375,407700
2021-12-16,83.01000213623047,84.45999908447266,81.93000030517578,82.45999908447266,355400
2021-12-17,81.23999786376953,82.44999694824219,79.86000061035156,81.44999694824219,1282800
2021-12-20,80.58000183105469,80.58000183105469,77.30000305175781,78.98999786376953,358100
2021-12-21,79.98999786376953,81.80999755859375,79.41999816894531,80.97000122070312,353400
2021-12-22,81.12000274658203,82.69000244140625,80.9800033569336,82.38999938964844,272900
2021-12-23,82.27999877929688,84.26000213623047,82.27999877929688,83.6500015258789,148200
2021-12-27,83.6500015258789,84.44999694824219,82.33999633789062,84.37000274658203,216500
2021-12-28,84.3499984741211,87.4000015258789,84.3499984741211,86.58000183105469,232600
2021-12-29,87.01000213623047,89.69999694824219,86.0999984741211,89.29000091552734,206500
2021-12-30,89.77999877929688,90.45999908447266,88.62999725341797,88.63999938964844,195900
2021-12-31,88.25,90.48999786376953,88.0,90.02999877929688,131400
2022-01-03,90.91999816894531,92.62999725341797,88.81999969482422,89.16999816894531,226700
2022-01-04,89.4000015258789,91.77999877929688,89.4000015258789,91.1500015258789,180900
2022-01-05,91.41999816894531,93.18000030517578,89.66000366210938,89.68000030517578,154200
2022-01-06,90.02999877929688,90.58999633789062,88.27999877929688,88.5,222400
2022-01-07,88.29000091552734,90.63999938964844,87.76000213623047,87.83000183105469,233300
2022-01-10,87.33999633789062,87.33999633789062,85.01000213623047,86.95999908447266,349300
2022-01-11,86.95999908447266,89.01000213623047,86.68000030517578,88.1500015258789,351800
2022-01-12,88.43000030517578,88.72000122070312,86.87999725341797,87.69000244140625,211800
2022-01-13,88.2300033569336,89.79000091552734,87.81999969482422,88.62000274658203,267300
2022-01-14,88.0999984741211,88.48999786376953,85.87000274658203,87.08999633789062,214500
2022-01-18,86.5,86.5,84.4800033569336,85.33999633789062,299100
2022-01-19,86.02999877929688,86.91999816894531,84.75,85.91999816894531,269200
2022-01-20,93.0,93.91000366210938,90.51000213623047,91.45999908447266,712100
2022-01-21,90.5,93.97000122070312,89.05000305175781,91.0199966430664,413900
2022-01-24,89.80000305175781,91.33999633789062,87.04000091552734,90.88999938964844,353100
2022-01-25,89.8499984741211,92.8499984741211,87.58000183105469,91.69999694824219,405200
2022-01-26,92.69000244140625,98.70999908447266,92.37999725341797,94.70999908447266,890900
2022-01-27,96.05000305175781,99.19999694824219,93.05999755859375,93.48999786376953,507800
2022-01-28,95.7300033569336,98.1500015258789,94.0999984741211,98.08999633789062,501800
2022-01-31,98.19999694824219,98.55000305175781,94.19000244140625,97.66000366210938,786200
2022-02-01,99.66000366210938,101.72000122070312,98.66999816894531,100.0,657000
2022-02-02,99.68000030517578,100.54000091552734,98.04000091552734,98.7300033569336,629500
2022-02-03,98.0,98.77999877929688,94.16000366210938,94.79000091552734,469800
2022-02-04,94.72000122070312,95.86000061035156,88.26000213623047,89.95999908447266,788900
2022-02-07,90.0999984741211,92.19000244140625,88.76000213623047,91.26000213623047,442600
2022-02-08,91.77999877929688,93.08000183105469,90.52999877929688,91.0,348000
2022-02-09,91.54000091552734,92.16000366210938,90.62999725341797,90.72000122070312,375900
2022-02-10,89.38999938964844,91.13999938964844,88.5999984741211,89.44000244140625,407200
2022-02-11,89.13999938964844,90.76000213623047,85.72000122070312,86.37000274658203,483700
2022-02-14,85.83000183105469,86.91000366210938,84.4800033569336,85.25,479600
2022-02-15,86.25,87.95999908447266,85.80999755859375,87.41000366210938,310100
2022-02-16,87.54000091552734,89.33000183105469,87.06999969482422,88.56999969482422,309500
2022-02-17,88.04000091552734,88.47000122070312,86.58999633789062,87.37000274658203,418300
2022-02-18,88.97000122070312,99.2300033569336,88.81999969482422,97.19000244140625,1067900
2022-02-22,96.08999633789062,103.08000183105469,95.41000366210938,102.31999969482422,795800
2022-02-23,102.76000213623047,105.91999816894531,102.01000213623047,104.33000183105469,617000
2022-02-24,100.86000061035156,107.04000091552734,100.31999969482422,106.86000061035156,470100
2022-02-25,107.55999755859375,110.0,107.55999755859375,109.02999877929688,600600
2022-02-28,107.25,112.33000183105469,107.0,110.7699966430664,544400
2022-03-01,111.29000091552734,112.38999938964844,104.02999877929688,105.51000213623047,710600
2022-03-02,105.7699966430664,110.66999816894531,105.16999816894531,108.45999908447266,403800
2022-03-03,108.88999938964844,109.29000091552734,105.5,106.75,419600
2022-03-04,105.23999786376953,108.16000366210938,103.75,107.0199966430664,405000
2022-03-07,106.81999969482422,108.4000015258789,104.05000305175781,104.20999908447266,380700
2022-03-08,105.0999984741211,106.61000061035156,102.3499984741211,105.16000366210938,396600
2022-03-09,105.16999816894531,108.62000274658203,105.01000213623047,106.80000305175781,369500
2022-03-10,106.41999816894531,108.72000122070312,105.55999755859375,106.30000305175781,349900
2022-03-11,106.9000015258789,109.2300033569336,105.51000213623047,108.29000091552734,382000
2022-03-14,110.58999633789062,119.41000366210938,110.58999633789062,114.87999725341797,941500
2022-03-15,116.01000213623047,116.01000213623047,111.80000305175781,113.55000305175781,763400
2022-03-16,113.4000015258789,115.66000366210938,112.19000244140625,115.3499984741211,450600
2022-03-17,115.94000244140625,118.81999969482422,115.13999938964844,117.61000061035156,490000
2022-03-18,118.18000030517578,120.58000183105469,115.58999633789062,120.37000274658203,893200
2022-03-21,120.73999786376953,123.41999816894531,118.52999877929688,119.91000366210938,382000
2022-03-22,120.63999938964844,122.19000244140625,118.70999908447266,120.5199966430664,326500
2022-03-23,120.0,121.62000274658203,118.33000183105469,118.5,233000
2022-03-24,118.5999984741211,120.83999633789062,116.51000213623047,120.1500015258789,220300
2022-03-25,119.80999755859375,121.47000122070312,119.16999816894531,121.47000122070312,211200
2022-03-28,121.47000122070312,123.25,120.91000366210938,121.69999694824219,364600
2022-03-29,122.0,124.80000305175781,120.93000030517578,124.55000305175781,436400
2022-03-30,124.52999877929688,125.33999633789062,123.38999938964844,123.68000030517578,378800
2022-03-31,123.16999816894531,125.33999633789062,120.41000366210938,120.62000274658203,353100
2022-04-01,120.51000213623047,121.9000015258789,114.76000213623047,115.55000305175781,620500
2022-04-04,115.98999786376953,116.3499984741211,101.69000244140625,102.25,1183500
2022-04-05,102.51000213623047,102.62000274658203,91.11000061035156,92.87000274658203,1519100
2022-04-06,92.29000091552734,92.29000091552734,88.80999755859375,89.30999755859375,849700
2022-04-07,89.30000305175781,90.75,86.3499984741211,87.05999755859375,703500
2022-04-08,87.55000305175781,88.81999969482422,86.3499984741211,87.06999969482422,702700
2022-04-11,86.5199966430664,88.0999984741211,85.16000366210938,85.33000183105469,662500
2022-04-12,85.5,87.97000122070312,85.5,86.37000274658203,455300
2022-04-13,86.55000305175781,88.93000030517578,86.25,87.37000274658203,410600
2022-04-14,88.08999633789062,88.87000274658203,85.62999725341797,87.43000030517578,617800
2022-04-18,87.12999725341797,90.9800033569336,87.12999725341797,90.66000366210938,643800
2022-04-19,92.06999969482422,95.73999786376953,91.47000122070312,95.58000183105469,703300
2022-04-20,96.47000122070312,97.33999633789062,90.69999694824219,91.56999969482422,872200
2022-04-21,92.0,92.44999694824219,88.12000274658203,88.43000030517578,504200
2022-04-22,87.8499984741211,89.48999786376953,86.91000366210938,87.33000183105469,513800
2022-04-25,86.36000061035156,87.0,80.77999877929688,84.58000183105469,751200
2022-04-26,84.98999786376953,85.83999633789062,82.83000183105469,82.9000015258789,542800
2022-04-27,82.76000213623047,86.27999877929688,82.51000213623047,85.26000213623047,703000
2022-04-28,86.31999969482422,89.37000274658203,85.12000274658203,88.8499984741211,406000
2022-04-29,88.30999755859375,90.30000305175781,85.98999786376953,86.0199966430664,404700
2022-05-02,86.29000091552734,89.77999877929688,85.9800033569336,88.37000274658203,736600
2022-05-03,87.87000274658203,92.94999694824219,87.27999877929688,91.36000061035156,700600
2022-05-04,92.3499984741211,95.5,89.7300033569336,93.95999908447266,669200
2022-05-05,92.7300033569336,93.47000122070312,89.70999908447266,90.93000030517578,445900
2022-05-06,91.18000030517578,92.0999984741211,89.22000122070312,90.13999938964844,563300
2022-05-09,88.81999969482422,90.27999877929688,86.41000366210938,87.79000091552734,502700
2022-05-10,89.70999908447266,90.47000122070312,87.12999725341797,89.41999816894531,448900
2022-05-11,88.9000015258789,90.51000213623047,85.94999694824219,86.0999984741211,498100
2022-05-12,85.41000366210938,88.0,84.18000030517578,87.2699966430664,454400
2022-05-13,88.23999786376953,90.19999694824219,88.06999969482422,88.1500015258789,367700
2022-05-16,88.38999938964844,89.55000305175781,86.83999633789062,87.69999694824219,401300
2022-05-17,89.61000061035156,92.33000183105469,88.44999694824219,91.63999938964844,605900
2022-05-18,89.66000366210938,91.30000305175781,84.58999633789062,85.18000030517578,496500
2022-05-19,84.44000244140625,86.95999908447266,84.26000213623047,84.5999984741211,427600
2022-05-20,85.47000122070312,86.33999633789062,83.54000091552734,84.69000244140625,364900
2022-05-23,85.79000091552734,87.86000061035156,85.08000183105469,87.06999969482422,409700
2022-05-24,86.1500015258789,87.02999877929688,84.80999755859375,85.12999725341797,326100
2022-05-25,84.94999694824219,88.87999725341797,84.81999969482422,87.88999938964844,288300
2022-05-26,88.29000091552734,89.7300033569336,87.94999694824219,88.62999725341797,322700
2022-05-27,89.77999877929688,90.36000061035156,87.6500015258789,89.7300033569336,406500
2022-05-31,89.52999877929688,91.72000122070312,88.44999694824219,89.87999725341797,453500
2022-06-01,90.23999786376953,91.1500015258789,87.81999969482422,90.37000274658203,295400
2022-06-02,90.37000274658203,91.91000366210938,90.37000274658203,91.1500015258789,209000
2022-06-03,90.62000274658203,93.37999725341797,90.62000274658203,93.1500015258789,233900
2022-06-06,93.45999908447266,95.5199966430664,92.41000366210938,94.56999969482422,266900
2022-06-07,93.04000091552734,94.8499984741211,92.63999938964844,94.54000091552734,201700
2022-06-08,92.5999984741211,93.04000091552734,82.66000366210938,83.48999786376953,1105800
2022-06-09,81.31999969482422,83.87999725341797,80.12999725341797,81.5999984741211,508400
2022-06-10,79.9000015258789,81.08999633789062,78.44999694824219,79.83999633789062,440100
2022-06-13,77.97000122070312,79.68000030517578,75.80999755859375,76.37999725341797,483000
2022-06-14,78.20999908447266,83.0,78.20999908447266,80.33999633789062,579200
2022-06-15,80.70999908447266,81.69999694824219,77.94999694824219,79.25,498400
2022-06-16,76.86000061035156,77.75,71.97000122070312,73.33999633789062,534300
2022-06-17,73.08000183105469,74.94999694824219,71.66000366210938,72.5999984741211,990700
2022-06-21,74.33000183105469,75.22000122070312,73.33000183105469,73.80999755859375,364300
2022-06-22,72.0999984741211,72.7699966430664,68.7300033569336,69.33999633789062,625300
2022-06-23,70.7300033569336,72.61000061035156,69.94000244140625,72.27999877929688,390100
2022-06-24,72.9800033569336,74.3499984741211,71.83000183105469,72.5199966430664,582900
2022-06-27,74.12000274658203,75.94000244140625,73.73999786376953,74.54000091552734,401100
2022-06-28,75.05000305175781,75.83000183105469,72.80000305175781,73.41999816894531,311800
2022-06-29,73.20999908447266,74.20999908447266,72.33000183105469,73.62999725341797,218000
2022-06-30,72.43000030517578,74.2300033569336,71.9800033569336,72.87999725341797,448400
2022-07-01,72.02999877929688,74.20999908447266,71.08000183105469,73.54000091552734,418600
2022-07-05,72.04000091552734,73.36000061035156,70.88999938964844,71.91000366210938,393400
2022-07-06,71.69000244140625,71.98999786376953,68.36000061035156,70.37999725341797,339500
2022-07-07,72.30999755859375,74.38999938964844,72.20999908447266,72.45999908447266,306800
2022-07-08,72.54000091552734,73.5,72.13999938964844,72.86000061035156,209500
2022-07-11,72.80999755859375,73.9000015258789,72.72000122070312,72.87999725341797,217400
2022-07-12,72.98999786376953,74.22000122070312,72.69000244140625,73.0999984741211,213600
2022-07-13,71.8499984741211,73.56999969482422,71.41000366210938,73.2699966430664,182500
2022-07-14,71.5999984741211,73.72000122070312,70.23999786376953,73.70999908447266,215800
2022-07-15,75.25,76.13999938964844,74.1500015258789,75.98999786376953,256100
2022-07-18,76.9000015258789,78.3499984741211,76.52999877929688,77.0,261600
2022-07-19,77.66999816894531,82.20999908447266,77.66999816894531,81.79000091552734,364000
2022-07-20,82.58000183105469,87.91999816894531,82.22000122070312,87.55999755859375,540000
2022-07-21,86.97000122070312,87.83999633789062,84.41000366210938,85.94000244140625,345800
2022-07-22,85.80000305175781,86.26000213623047,83.5199966430664,84.68000030517578,245700
2022-07-25,85.62999725341797,86.7300033569336,84.66000366210938,85.69999694824219,205700
2022-07-26,84.88999938964844,86.0,84.25,84.93000030517578,222800
2022-07-27,84.94000244140625,88.16999816894531,84.83999633789062,87.54000091552734,191800
2022-07-28,88.16999816894531,89.8499984741211,87.66999816894531,89.83000183105469,241800
2022-07-29,90.0,92.0,89.5999984741211,91.66999816894531,301800
2022-08-01,91.98999786376953,92.0999984741211,90.08000183105469,91.26000213623047,259900
2022-08-02,86.0,86.0,77.5,83.33000183105469,1010500
2022-08-03,83.33000183105469,85.7300033569336,82.36000061035156,82.36000061035156,438300
2022-08-04,81.63999938964844,82.69000244140625,80.7300033569336,81.62999725341797,362000
2022-08-05,80.66000366210938,83.3499984741211,80.61000061035156,82.98999786376953,230900
2022-08-08,83.0,85.33000183105469,83.0,83.6500015258789,258000
2022-08-09,82.73999786376953,84.06999969482422,81.58999633789062,82.41000366210938,264200
2022-08-10,83.33000183105469,85.5999984741211,83.19999694824219,84.66999816894531,271400
2022-08-11,85.93000030517578,88.1500015258789,85.5199966430664,86.58000183105469,244100
2022-08-12,86.54000091552734,87.75,84.8499984741211,87.54000091552734,233800
2022-08-15,85.08999633789062,86.30000305175781,83.55999755859375,85.9000015258789,288400
2022-08-16,84.63999938964844,86.29000091552734,84.01000213623047,84.81999969482422,245600
2022-08-17,83.13999938964844,83.44999694824219,80.62000274658203,81.08000183105469,249900
2022-08-18,81.12000274658203,85.3499984741211,81.12000274658203,84.51000213623047,284500
