Date,Open,High,Low,Close,Volume
2023-03-07,31400.0,31450.0,30650.0,30650.0,120186
2023-03-08,30400.0,30600.0,29950.0,30450.0,167518
2023-03-09,30900.0,31250.0,30100.0,30600.0,156800
2023-03-10,30000.0,30150.0,29500.0,29950.0,198636
2023-03-13,29800.0,31150.0,29550.0,30800.0,253979
2023-03-14,30250.0,30700.0,29050.0,29050.0,273435
2023-03-15,29600.0,30000.0,29100.0,29200.0,249657
2023-03-16,29250.0,31550.0,28850.0,31150.0,477909
2023-03-17,32300.0,34550.0,32000.0,34250.0,1232570
2023-03-20,34200.0,34250.0,32550.0,32700.0,522665
2023-03-21,33000.0,33100.0,32100.0,32300.0,267717
2023-03-22,32600.0,33900.0,32300.0,33800.0,430903
2023-03-23,33300.0,34000.0,33050.0,33400.0,330316
2023-03-24,34050.0,35350.0,33400.0,33650.0,836064
2023-03-27,34250.0,34450.0,32950.0,33500.0,309865
2023-03-28,33300.0,34400.0,33000.0,34200.0,355685
2023-03-29,34700.0,35100.0,33350.0,34300.0,368695
2023-03-30,35200.0,36400.0,34700.0,35200.0,699567
2023-03-31,35950.0,36100.0,34650.0,35050.0,438828
2023-04-03,35050.0,35050.0,33450.0,34300.0,479435
2023-04-04,33700.0,33950.0,32700.0,33100.0,567289
2023-04-05,33500.0,35150.0,33450.0,34250.0,567429
2023-04-06,33550.0,33550.0,32850.0,33050.0,399596
2023-04-07,33550.0,34500.0,33550.0,34250.0,493860
2023-04-10,34150.0,34500.0,33500.0,34050.0,322860
2023-04-11,34400.0,35000.0,33850.0,34100.0,470811
2023-04-12,34150.0,34150.0,32800.0,33050.0,441706
2023-04-13,32800.0,32900.0,32250.0,32700.0,338737
2023-04-14,33050.0,33100.0,32000.0,32500.0,471638
2023-04-17,32250.0,32350.0,31150.0,31700.0,524727
2023-04-18,31600.0,31650.0,30600.0,30950.0,401633
2023-04-19,31000.0,31400.0,30500.0,31000.0,340181
2023-04-20,30900.0,30900.0,30150.0,30200.0,340090
2023-04-21,30250.0,31400.0,30250.0,30550.0,462830
2023-04-24,30550.0,30800.0,29700.0,30100.0,304229
2023-04-25,30100.0,30450.0,29400.0,29950.0,308027
2023-04-26,29950.0,31150.0,29750.0,30200.0,306060
2023-04-27,30450.0,31050.0,29800.0,30900.0,319663
2023-04-28,31000.0,31050.0,30150.0,30450.0,310361
2023-05-02,30550.0,30700.0,29900.0,30600.0,219943
2023-05-03,30200.0,30700.0,30000.0,30500.0,217909
2023-05-04,30250.0,30400.0,29700.0,29850.0,177936
2023-05-08,30150.0,30450.0,29950.0,30450.0,188299
2023-05-09,30100.0,30150.0,27900.0,28550.0,930967
2023-05-10,28650.0,28850.0,28300.0,28600.0,217323
2023-05-11,28950.0,29200.0,28550.0,28700.0,210642
2023-05-12,28400.0,29050.0,28250.0,28700.0,149623
2023-05-15,28550.0,28700.0,28150.0,28500.0,167035
2023-05-16,29550.0,29800.0,29100.0,29500.0,397243
2023-05-17,29600.0,30500.0,29150.0,30100.0,259664
2023-05-18,30350.0,30550.0,30000.0,30350.0,219588
2023-05-19,31200.0,33600.0,30850.0,33350.0,1233670
2023-05-22,32850.0,33750.0,32500.0,32600.0,483664
2023-05-23,32600.0,32750.0,32150.0,32700.0,255514
2023-05-24,32200.0,32250.0,31600.0,32050.0,266985
2023-05-25,32900.0,33350.0,31750.0,31900.0,605892
2023-05-26,32450.0,32800.0,31700.0,32050.0,534677
2023-05-30,32850.0,33700.0,32650.0,33100.0,494151
2023-05-31,33150.0,33150.0,32050.0,32250.0,350891
2023-06-01,32000.0,32600.0,31350.0,32600.0,171599
2023-06-02,32900.0,32950.0,32350.0,32600.0,199219
2023-06-05,32650.0,32650.0,31850.0,32000.0,177680
2023-06-07,31850.0,32050.0,31450.0,31600.0,260869
2023-06-08,31400.0,32150.0,30850.0,32000.0,349386
2023-06-09,32050.0,32750.0,31550.0,32150.0,278539
2023-06-12,32300.0,32450.0,31650.0,32100.0,197282
2023-06-13,32400.0,33000.0,32150.0,32500.0,343701
2023-06-14,32600.0,32650.0,31350.0,31700.0,256282
2023-06-15,32000.0,32800.0,31850.0,32750.0,446711
2023-06-16,32850.0,32900.0,31800.0,32100.0,345071
2023-06-19,32150.0,32150.0,31350.0,31700.0,233001
2023-06-20,31700.0,31900.0,31000.0,31900.0,240286
2023-06-21,31400.0,32200.0,31400.0,31550.0,289839
2023-06-22,31150.0,32100.0,31150.0,31400.0,164663
2023-06-23,31500.0,32400.0,31300.0,31600.0,245396
2023-06-26,31750.0,33050.0,31250.0,32950.0,512726
2023-06-27,32900.0,33000.0,32300.0,32800.0,221546
2023-06-28,33200.0,33250.0,32300.0,32850.0,225148
2023-06-29,32800.0,33600.0,32700.0,33350.0,415002
2023-06-30,33350.0,33400.0,32100.0,32800.0,327500
2023-07-03,33050.0,34200.0,33050.0,33300.0,366155
2023-07-04,33350.0,33500.0,32600.0,33200.0,175318
2023-07-05,33150.0,33500.0,32650.0,32800.0,189523
2023-07-06,32600.0,32600.0,31350.0,31450.0,306810
2023-07-07,31200.0,31550.0,30200.0,30500.0,314014
2023-07-10,30500.0,31000.0,30000.0,30600.0,240995
2023-07-12,31050.0,32100.0,31050.0,31950.0,164958
2023-07-13,32500.0,32600.0,31850.0,31950.0,233314
2023-07-14,32300.0,32900.0,31900.0,32300.0,519177
2023-07-17,32300.0,34000.0,31700.0,33450.0,582839
2023-07-18,34300.0,34900.0,33200.0,33900.0,566459
2023-07-19,34500.0,34500.0,32900.0,33450.0,450233
2023-07-20,33750.0,34700.0,32850.0,34500.0,459169
2023-07-21,33600.0,33950.0,32900.0,33750.0,414851
2023-07-24,33450.0,33450.0,32700.0,33050.0,382330
2023-07-25,33050.0,33750.0,32800.0,33450.0,317594
2023-07-26,33300.0,33550.0,32150.0,32750.0,603298
2023-07-27,33050.0,34500.0,32800.0,34450.0,605276
2023-07-28,35150.0,37700.0,34600.0,37700.0,2896634
2023-07-31,38050.0,38350.0,37000.0,37750.0,702682
2023-08-01,37400.0,37650.0,36000.0,36450.0,797958
2023-08-02,35800.0,36200.0,34800.0,35200.0,565244
2023-08-03,35000.0,35300.0,34000.0,35200.0,493675
2023-08-04,34850.0,35650.0,34500.0,35350.0,386744
2023-08-07,35000.0,35550.0,34100.0,34550.0,311101
2023-08-08,34900.0,35150.0,33600.0,33950.0,245673
2023-08-09,33900.0,34650.0,33200.0,34350.0,235717
2023-08-10,32550.0,32600.0,30400.0,30650.0,1225910
2023-08-11,30700.0,30850.0,30350.0,30800.0,303130
2023-08-14,30800.0,31350.0,30450.0,31150.0,373041
2023-08-16,31300.0,31700.0,30900.0,31700.0,366473
2023-08-17,31400.0,32000.0,31350.0,31500.0,354420
2023-08-18,31250.0,32550.0,30850.0,31950.0,348191
2023-08-21,32400.0,32450.0,31250.0,31700.0,208957
2023-08-22,32000.0,32300.0,30700.0,31100.0,246252
2023-08-23,30800.0,31500.0,30650.0,30900.0,160685
2023-08-24,31450.0,31950.0,31000.0,31500.0,222211
2023-08-25,30800.0,30800.0,30200.0,30800.0,240758
2023-08-28,30950.0,30950.0,30100.0,30200.0,242243
2023-08-29,30250.0,30700.0,30150.0,30350.0,223303
2023-08-30,30800.0,31100.0,30500.0,30750.0,178388
2023-08-31,30650.0,31050.0,30500.0,30850.0,175735
2023-09-01,30750.0,32200.0,30650.0,32200.0,407355
2023-09-04,32450.0,32600.0,31750.0,32450.0,234182
2023-09-05,32300.0,32600.0,31700.0,32000.0,186597
2023-09-06,31800.0,32450.0,31600.0,32000.0,139532
2023-09-07,31700.0,32400.0,31550.0,32150.0,185732
2023-09-08,32350.0,32650.0,31550.0,32500.0,236703
2023-09-11,32500.0,32750.0,31850.0,32500.0,244614
2023-09-12,32550.0,32550.0,31900.0,32100.0,193388
2023-09-13,32200.0,32900.0,31550.0,31900.0,321290
2023-09-14,32200.0,34200.0,32200.0,34200.0,843042
2023-09-15,34200.0,34650.0,33550.0,34600.0,289803
2023-09-18,33550.0,34350.0,33550.0,34250.0,240140
2023-09-19,34450.0,34800.0,33350.0,33550.0,227749
2023-09-20,33550.0,33850.0,33000.0,33250.0,140888
2023-09-21,32650.0,33250.0,32400.0,32700.0,142069
2023-09-22,32200.0,33650.0,32000.0,33500.0,187763
2023-09-25,33500.0,33500.0,32750.0,33000.0,111579
2023-09-26,33300.0,33500.0,32050.0,32400.0,135861
2023-09-27,32200.0,32750.0,30750.0,32000.0,242820
2023-10-04,31350.0,32250.0,31000.0,32200.0,231435
2023-10-05,33000.0,33850.0,32300.0,32950.0,243221
2023-10-06,33250.0,33550.0,32700.0,32900.0,105730
2023-10-10,33200.0,33950.0,32700.0,32800.0,217821
2023-10-11,33550.0,34000.0,33150.0,33350.0,172955
2023-10-12,33650.0,33800.0,32150.0,33300.0,255894
2023-10-13,33000.0,33850.0,32950.0,33300.0,282005
2023-10-16,33000.0,33100.0,31400.0,32150.0,261921
2023-10-17,32200.0,33550.0,31850.0,33550.0,194639
2023-10-18,33050.0,33250.0,32400.0,33050.0,173230
2023-10-19,32150.0,32650.0,31650.0,31750.0,169621
2023-10-20,31250.0,32850.0,31100.0,32100.0,234851
2023-10-23,32000.0,32300.0,31350.0,31900.0,168062
2023-10-24,32200.0,33150.0,31400.0,33150.0,204782
2023-10-25,33150.0,33500.0,32700.0,33250.0,139676
2023-10-26,32400.0,32650.0,31900.0,32150.0,188518
2023-10-27,33000.0,33000.0,31350.0,31750.0,180819
2023-10-30,31850.0,32150.0,31100.0,31250.0,141838
2023-10-31,31350.0,31450.0,30000.0,30000.0,225322
2023-11-01,30200.0,30950.0,30100.0,30350.0,117959
2023-11-02,31450.0,34550.0,31450.0,33850.0,765756
2023-11-03,33850.0,34300.0,33350.0,34200.0,241641
2023-11-06,35000.0,35200.0,33750.0,35200.0,442157
2023-11-07,35300.0,36100.0,34850.0,35350.0,460534
2023-11-08,35800.0,36100.0,34200.0,34850.0,251216
2023-11-09,34600.0,35700.0,34450.0,35250.0,229914
2023-11-10,34650.0,36550.0,34500.0,35650.0,229292
2023-11-13,36500.0,36800.0,35650.0,35950.0,370163
2023-11-14,36150.0,36150.0,35000.0,35600.0,140926
2023-11-15,36300.0,36350.0,35350.0,35500.0,276829
2023-11-16,35500.0,35900.0,34600.0,34900.0,287807
2023-11-17,34900.0,35550.0,34600.0,35500.0,194918
2023-11-20,35500.0,35500.0,34400.0,34750.0,194897
2023-11-21,35000.0,35400.0,34750.0,35000.0,164793
2023-11-22,34400.0,35150.0,34350.0,34850.0,111893
2023-11-23,35150.0,35250.0,34500.0,34850.0,145298
2023-11-24,34800.0,35100.0,34650.0,34950.0,55792
2023-11-27,34700.0,35400.0,34600.0,34700.0,134727
2023-11-28,35000.0,35350.0,34100.0,34200.0,205267
2023-11-29,34250.0,34600.0,34050.0,34200.0,115633
2023-11-30,34250.0,34500.0,33650.0,34000.0,186573
2023-12-01,33500.0,33600.0,33000.0,33300.0,967997
2023-12-04,33750.0,33850.0,33100.0,33250.0,155792
2023-12-05,32800.0,33100.0,31950.0,32300.0,223464
2023-12-06,32350.0,32550.0,31900.0,32500.0,137024
2023-12-07,32500.0,32500.0,31850.0,32250.0,119883
2023-12-08,32600.0,32900.0,32300.0,32450.0,133827
2023-12-11,32550.0,32650.0,32150.0,32600.0,91808
2023-12-12,33000.0,33250.0,32650.0,33050.0,135917
2023-12-13,33050.0,33850.0,32750.0,33450.0,253972
2023-12-14,34000.0,34100.0,33050.0,33850.0,241477
2023-12-15,34050.0,34050.0,33200.0,33200.0,131325
2023-12-18,33550.0,34200.0,33450.0,33950.0,157370
2023-12-19,33850.0,34150.0,33800.0,34050.0,101442
2023-12-20,34200.0,34700.0,33650.0,34000.0,138505
2023-12-21,33550.0,33850.0,33150.0,33500.0,128687
2023-12-22,33900.0,34300.0,33600.0,33950.0,144691
2023-12-26,33900.0,34150.0,33550.0,34050.0,128015
2023-12-27,33950.0,34400.0,33550.0,34050.0,187585
2023-12-28,34050.0,34150.0,33550.0,33950.0,209180
2024-01-02,33650.0,34900.0,33650.0,34850.0,330531
2024-01-03,34350.0,34400.0,33250.0,33900.0,325728
2024-01-04,33650.0,34150.0,33350.0,33900.0,169918
2024-01-05,33900.0,34100.0,33250.0,33350.0,193165
2024-01-08,33250.0,33400.0,33050.0,33150.0,116465
2024-01-09,33550.0,33750.0,32850.0,33150.0,191277
2024-01-10,33350.0,33350.0,32200.0,32900.0,215389
2024-01-11,32850.0,33100.0,32500.0,33100.0,194068
2024-01-12,33100.0,33200.0,32250.0,32500.0,135981
2024-01-15,32550.0,32750.0,32050.0,32400.0,103242
2024-01-16,31850.0,32600.0,31850.0,32400.0,111677
2024-01-17,32650.0,32650.0,31800.0,31800.0,112917
2024-01-18,32100.0,32450.0,31750.0,32350.0,78521
2024-01-19,32750.0,34300.0,32500.0,33950.0,441514
2024-01-22,34700.0,34900.0,33600.0,33750.0,382232
2024-01-23,34050.0,34050.0,32650.0,32800.0,221074
2024-01-24,32800.0,32800.0,32200.0,32800.0,118576
2024-01-25,32750.0,33150.0,32150.0,32350.0,200247
2024-01-26,31950.0,32100.0,31500.0,31700.0,254411
2024-01-29,31600.0,31850.0,30850.0,30900.0,206469
2024-01-30,31150.0,31200.0,30150.0,30700.0,234315
2024-01-31,30400.0,30500.0,30050.0,30350.0,171432
2024-02-01,30300.0,30800.0,30150.0,30700.0,199579
2024-02-02,30950.0,31400.0,30750.0,31000.0,170438
2024-02-05,30950.0,31400.0,30500.0,31350.0,141480
2024-02-06,31350.0,31450.0,30750.0,31000.0,103130
2024-02-07,31150.0,31150.0,30200.0,30200.0,176341
2024-02-08,30350.0,30600.0,30100.0,30500.0,245047
2024-02-13,30500.0,30650.0,29650.0,29650.0,588557
2024-02-14,29500.0,29700.0,28900.0,29650.0,260461
2024-02-15,29800.0,30100.0,29600.0,29850.0,214184
2024-02-16,30000.0,30500.0,29750.0,30500.0,254114
2024-02-19,30700.0,30700.0,30100.0,30450.0,127479
2024-02-20,30250.0,30350.0,29900.0,30200.0,146017
2024-02-21,29900.0,30550.0,29850.0,30250.0,157660
2024-02-22,30300.0,30450.0,29800.0,29900.0,197475
2024-02-23,30150.0,30350.0,29600.0,29800.0,225180
2024-02-26,29250.0,29650.0,29000.0,29100.0,170794
2024-02-27,28950.0,29100.0,28500.0,28500.0,140129
2024-02-28,28250.0,29100.0,28200.0,28900.0,185062
2024-02-29,28700.0,33250.0,28600.0,32800.0,2311257
2024-03-04,33500.0,33950.0,32050.0,33200.0,1103392
2024-03-05,32800.0,33700.0,32100.0,33700.0,500942
2024-03-06,33050.0,35350.0,32800.0,35100.0,959378
2024-03-07,35500.0,35650.0,34550.0,35100.0,463325
2024-03-08,35300.0,35300.0,33850.0,34100.0,459416
2024-03-11,33250.0,33950.0,33050.0,33800.0,272660
2024-03-12,33650.0,34400.0,33450.0,34400.0,266857
2024-03-13,34450.0,34700.0,33800.0,34700.0,296062
2024-03-14,34200.0,34600.0,33700.0,34000.0,247903
2024-03-15,33050.0,34200.0,33000.0,34100.0,197067
2024-03-18,34300.0,34300.0,33600.0,34000.0,228457
2024-03-19,33700.0,34550.0,33500.0,34350.0,222678
2024-03-20,34450.0,37950.0,33900.0,37400.0,2001749
2024-03-21,37550.0,37800.0,36850.0,37600.0,918501
2024-03-22,38000.0,38000.0,35700.0,35750.0,832413
2024-03-25,36300.0,37450.0,36100.0,36600.0,518886
2024-03-26,36550.0,37250.0,36000.0,36150.0,489615
2024-03-27,36200.0,36900.0,35700.0,36650.0,292208
2024-03-28,37100.0,37300.0,36350.0,36500.0,461821
2024-03-29,36750.0,43400.0,36750.0,41500.0,8809647
2024-04-01,41650.0,42500.0,41000.0,42000.0,1431282
2024-04-02,42500.0,42550.0,40800.0,41950.0,974280
2024-04-03,40700.0,42500.0,39900.0,42000.0,957042
2024-04-04,42400.0,42450.0,40400.0,41150.0,780135
2024-04-05,40200.0,42250.0,40050.0,42100.0,827437
2024-04-08,42950.0,44850.0,41400.0,41650.0,1845618
2024-04-09,41500.0,41900.0,39300.0,39450.0,836939
2024-04-11,38700.0,40550.0,38500.0,39800.0,576917
2024-04-12,40650.0,41000.0,38500.0,38950.0,1060727
2024-04-15,38300.0,38900.0,37050.0,38900.0,659425
2024-04-16,38250.0,38650.0,37100.0,37350.0,465249
2024-04-17,37850.0,38300.0,36900.0,37050.0,436070
2024-04-18,36500.0,37750.0,36500.0,37300.0,442502
2024-04-19,36900.0,37350.0,35500.0,37100.0,544079
2024-04-22,36450.0,37400.0,36350.0,36600.0,336025
2024-04-23,37150.0,37250.0,35300.0,35500.0,417322
2024-04-24,36400.0,37100.0,35800.0,36100.0,374761
2024-04-25,35550.0,38650.0,35150.0,36950.0,592357
2024-04-26,37450.0,38150.0,36750.0,37050.0,331832
2024-04-29,37600.0,37750.0,36500.0,37500.0,288647
2024-04-30,37150.0,38100.0,36800.0,37450.0,198258
2024-05-02,36950.0,37050.0,36150.0,36750.0,299679
2024-05-03,37150.0,37450.0,36450.0,36700.0,193742
2024-05-07,37200.0,38800.0,37200.0,38200.0,473569
2024-05-08,37900.0,38400.0,37350.0,38250.0,255647
2024-05-09,38250.0,38750.0,37500.0,37500.0,418829
2024-05-10,35400.0,36700.0,34800.0,35200.0,772054
2024-05-13,35300.0,35350.0,33500.0,33900.0,397395
2024-05-14,33850.0,34150.0,33550.0,33850.0,213922
2024-05-16,34300.0,34900.0,34300.0,34650.0,261875
2024-05-17,34950.0,35100.0,33950.0,33950.0,186690
2024-05-20,34250.0,34350.0,33650.0,34100.0,134362
2024-05-21,34350.0,34850.0,34000.0,34300.0,166599
2024-05-22,34300.0,34800.0,33950.0,34500.0,155964
2024-05-23,34900.0,35850.0,34550.0,35450.0,366908
2024-05-24,34900.0,35150.0,33650.0,33900.0,240853
2024-05-27,34050.0,35650.0,33600.0,35500.0,304695
2024-05-28,35900.0,37500.0,35600.0,36150.0,554988
2024-05-29,36200.0,36500.0,35550.0,35700.0,206363
2024-05-30,35750.0,37200.0,35300.0,36650.0,330908
2024-05-31,36900.0,36900.0,35350.0,35400.0,203409
2024-06-03,35800.0,37300.0,35100.0,36850.0,297512
2024-06-04,36850.0,37200.0,35900.0,36100.0,178392
2024-06-05,37800.0,38200.0,36000.0,36700.0,403342
2024-06-07,37100.0,37650.0,36550.0,36850.0,274301
2024-06-10,36500.0,36950.0,36200.0,36800.0,153963
2024-06-11,36950.0,37100.0,35000.0,35100.0,356805
2024-06-12,35250.0,35500.0,34650.0,35150.0,240345
2024-06-13,35750.0,37500.0,35500.0,35850.0,585685
2024-06-14,36150.0,36650.0,35150.0,35300.0,278009
2024-06-17,35150.0,35300.0,34700.0,34950.0,137720
2024-06-18,35100.0,36950.0,35100.0,36950.0,407521
2024-06-19,37600.0,38900.0,36200.0,36500.0,748270
2024-06-20,36550.0,36800.0,35250.0,35350.0,270232
2024-06-21,34900.0,34900.0,33900.0,34400.0,397384
2024-06-24,34400.0,34500.0,33650.0,34000.0,174905
2024-06-25,33650.0,34450.0,33450.0,34450.0,168110
2024-06-26,34450.0,36000.0,34000.0,35700.0,354881
2024-06-27,35450.0,35900.0,35100.0,35200.0,126836
2024-06-28,35200.0,35400.0,34150.0,34800.0,154881
2024-07-01,34650.0,35700.0,34600.0,35350.0,191693
2024-07-02,35350.0,36250.0,35000.0,35550.0,227966
2024-07-03,35250.0,35500.0,34500.0,35500.0,181891
2024-07-04,35800.0,40300.0,35750.0,40100.0,2704553
2024-07-05,40250.0,40300.0,38900.0,39550.0,974049
2024-07-08,39150.0,39850.0,38950.0,39600.0,438195
2024-07-09,40150.0,40200.0,39150.0,39550.0,472749
2024-07-10,39200.0,39550.0,37750.0,38250.0,440908
2024-07-11,38500.0,38700.0,37950.0,38150.0,359590
2024-07-12,37250.0,37900.0,35550.0,36100.0,515347
2024-07-15,36100.0,37200.0,35850.0,37200.0,247758
2024-07-16,37000.0,38550.0,36800.0,38150.0,378192
2024-07-17,38950.0,39350.0,36550.0,36600.0,468722
2024-07-18,35500.0,36850.0,35100.0,36650.0,289748
2024-07-19,36800.0,37900.0,36100.0,36750.0,330568
2024-07-22,36650.0,36700.0,33600.0,34150.0,612119
2024-07-23,34950.0,36650.0,34750.0,34750.0,421576
2024-07-24,34600.0,35700.0,34250.0,35050.0,168246
2024-07-25,33850.0,34550.0,32850.0,33200.0,435550
2024-07-26,33250.0,34350.0,33000.0,34200.0,215021
2024-07-29,34600.0,35500.0,34050.0,35000.0,227487
2024-07-30,34800.0,35350.0,34200.0,35200.0,144309
2024-07-31,35150.0,38200.0,35000.0,37850.0,715298
2024-08-01,38200.0,38300.0,37000.0,37300.0,313162
2024-08-02,35500.0,35850.0,33500.0,33850.0,565807
2024-08-05,31700.0,32500.0,29850.0,30600.0,503604
2024-08-06,31100.0,33450.0,31100.0,32300.0,408683
2024-08-07,32100.0,33650.0,31750.0,32300.0,238480
2024-08-08,31550.0,34350.0,31400.0,34350.0,259650
2024-08-09,36250.0,36400.0,34150.0,34600.0,370527
2024-08-12,34450.0,36350.0,34450.0,35950.0,288623
2024-08-13,36500.0,37000.0,35850.0,36750.0,310901
2024-08-14,37550.0,37900.0,36450.0,36950.0,188524
2024-08-16,37800.0,37850.0,37000.0,37350.0,202558
2024-08-19,37000.0,37650.0,36750.0,37150.0,130841
2024-08-20,37550.0,38200.0,37000.0,37250.0,168636
2024-08-21,36850.0,38500.0,36800.0,37500.0,259400
2024-08-22,37700.0,37850.0,35500.0,35800.0,284819
2024-08-23,35350.0,35550.0,33650.0,34450.0,349097
2024-08-26,34500.0,34750.0,32900.0,33250.0,292784
2024-08-27,33000.0,33500.0,32700.0,33350.0,146534
2024-08-28,33500.0,34700.0,33050.0,34700.0,234664
2024-08-29,33150.0,33600.0,32500.0,33350.0,203735
2024-08-30,33750.0,34850.0,33400.0,34150.0,211445
2024-09-02,33950.0,34150.0,33250.0,33300.0,131702
2024-09-03,33300.0,33500.0,32100.0,32400.0,213541
2024-09-04,31150.0,31450.0,30150.0,30500.0,424019
2024-09-05,30800.0,31800.0,30600.0,30700.0,280634
2024-09-06,30650.0,31200.0,30050.0,30900.0,221326
2024-09-09,29700.0,31400.0,29700.0,31400.0,139567
2024-09-10,30850.0,31400.0,29050.0,29400.0,395946
2024-09-11,29500.0,29600.0,27800.0,28000.0,455915
2024-09-12,28750.0,30450.0,28750.0,30200.0,466383
2024-09-13,29850.0,29900.0,28400.0,29050.0,317319
2024-09-19,29000.0,29000.0,27650.0,28450.0,314360
2024-09-20,29050.0,29050.0,28000.0,28900.0,375919
2024-09-23,28900.0,29700.0,28450.0,29300.0,181121
2024-09-24,29500.0,30650.0,29200.0,30650.0,202920
2024-09-25,31050.0,31100.0,30400.0,30400.0,215010
2024-09-26,31350.0,31900.0,30850.0,31550.0,242688
2024-09-27,31400.0,31650.0,30800.0,30800.0,181238
2024-09-30,31100.0,31150.0,30300.0,31050.0,196600
2024-10-02,30650.0,33150.0,30000.0,32450.0,416040
2024-10-04,32450.0,33550.0,32150.0,33450.0,244758
2024-10-07,33150.0,33500.0,32450.0,33050.0,213270
2024-10-08,32600.0,33450.0,32600.0,33150.0,130755
2024-10-10,33050.0,33500.0,32700.0,33050.0,143642
2024-10-11,33400.0,34950.0,33250.0,33250.0,951407
2024-10-14,33200.0,34250.0,32300.0,33050.0,613737
2024-10-15,33500.0,34000.0,31700.0,31750.0,281968
2024-10-16,31000.0,31050.0,29650.0,30000.0,340938
2024-10-17,30350.0,30500.0,29500.0,30500.0,196623
2024-10-18,30500.0,30500.0,29050.0,29300.0,218036
2024-10-21,29450.0,29450.0,28850.0,29150.0,99010
2024-10-22,29000.0,29400.0,28300.0,29400.0,158587
2024-10-23,29400.0,29450.0,28150.0,29150.0,254585
2024-10-24,28650.0,28750.0,28250.0,28750.0,177747
2024-10-25,28850.0,28850.0,26950.0,27200.0,335186
2024-10-28,27200.0,28150.0,27100.0,28050.0,172256
2024-10-29,27800.0,28150.0,26950.0,28150.0,194508
2024-10-30,28050.0,28050.0,27300.0,27500.0,147286
2024-10-31,27050.0,28050.0,26800.0,27850.0,264370
2024-11-01,27350.0,28100.0,27050.0,27250.0,182299
2024-11-04,27400.0,27750.0,27000.0,27600.0,207476
2024-11-05,27350.0,28000.0,27050.0,27850.0,198275
2024-11-06,28000.0,28000.0,27050.0,27600.0,183019
2024-11-07,27350.0,28600.0,26400.0,27550.0,317560
2024-11-08,28100.0,28200.0,25200.0,25200.0,658250
2024-11-11,25250.0,25300.0,23950.0,24200.0,312854
2024-11-12,23750.0,24100.0,23450.0,23950.0,336972
2024-11-13,23550.0,23950.0,22750.0,22800.0,397374
2024-11-14,22800.0,23150.0,22200.0,22650.0,363975
2024-11-15,22200.0,23100.0,22200.0,22800.0,334466
2024-11-18,22800.0,23200.0,22300.0,22700.0,253938
2024-11-19,22800.0,23300.0,22600.0,23250.0,169159
2024-11-20,23150.0,23700.0,23050.0,23050.0,141878
2024-11-21,22900.0,23500.0,22900.0,23200.0,170449
2024-11-22,23250.0,24100.0,23250.0,23450.0,169303
2024-11-25,23650.0,24100.0,23550.0,24100.0,129517
2024-11-26,23900.0,24450.0,23800.0,24250.0,113426
2024-11-27,24100.0,24100.0,23500.0,23700.0,127700
2024-11-28,23400.0,23650.0,23100.0,23300.0,95827
2024-11-29,23100.0,23300.0,22650.0,22850.0,172996
2024-12-02,23050.0,23300.0,22100.0,22350.0,132168
2024-12-03,22350.0,22850.0,22350.0,22550.0,123847
2024-12-04,22100.0,22800.0,21800.0,22150.0,145096
2024-12-05,22000.0,22500.0,21750.0,21800.0,203934
2024-12-06,22000.0,22350.0,21650.0,22300.0,190834
2024-12-09,22100.0,22100.0,21150.0,21300.0,166417
2024-12-10,21550.0,22300.0,21450.0,21800.0,142878
2024-12-11,21550.0,22750.0,21550.0,22450.0,119595
2024-12-12,22750.0,23100.0,21750.0,22700.0,345071
2024-12-13,23050.0,23100.0,22250.0,22400.0,164854
2024-12-16,22400.0,22750.0,22400.0,22500.0,110790
2024-12-17,22550.0,22800.0,22050.0,22400.0,152335
2024-12-18,22400.0,23300.0,22300.0,23200.0,120023
2024-12-19,22600.0,22950.0,22400.0,22450.0,124678
2024-12-20,22350.0,22550.0,22000.0,22250.0,79094
2024-12-23,22300.0,22850.0,22200.0,22600.0,88930
2024-12-24,22850.0,23050.0,22600.0,22950.0,115434
2024-12-26,23100.0,23100.0,21850.0,22250.0,118437
2024-12-27,22000.0,22650.0,21850.0,22150.0,117531
2024-12-30,21850.0,22450.0,21600.0,22350.0,75249
2025-01-02,21900.0,22300.0,21700.0,22100.0,91382
2025-01-03,22000.0,23650.0,22000.0,23200.0,199066
2025-01-06,23150.0,24400.0,23150.0,23950.0,233603
2025-01-07,24200.0,24300.0,23150.0,23200.0,222900
2025-01-08,23000.0,24400.0,22800.0,24300.0,233699
2025-01-09,24100.0,24700.0,23950.0,24200.0,226953
2025-01-10,24200.0,24550.0,23250.0,23250.0,217388
2025-01-13,23050.0,24100.0,22850.0,23400.0,153957
2025-01-14,23350.0,23600.0,22950.0,23000.0,158921
2025-01-15,23200.0,24200.0,23100.0,23600.0,179687
2025-01-16,24150.0,24150.0,23450.0,23450.0,215559
2025-01-17,23300.0,24150.0,23300.0,24000.0,179191
2025-01-20,24250.0,24250.0,23600.0,23950.0,169172
2025-01-21,24100.0,24500.0,23550.0,24250.0,158995
2025-01-22,24600.0,24600.0,23900.0,24400.0,185697
2025-01-23,24300.0,24300.0,23200.0,23300.0,293049
2025-01-24,23400.0,23950.0,23150.0,23500.0,174569
2025-01-31,23000.0,23250.0,22500.0,22550.0,207117
2025-02-03,22000.0,22000.0,20900.0,21100.0,218052
2025-02-04,21350.0,21900.0,21200.0,21200.0,198557
