Date,Open,High,Low,Close,Volume
2022-10-24,57000.0,57500.0,56700.0,57500.0,16944503
2022-10-25,57000.0,58600.0,57000.0,57700.0,17405678
2022-10-26,58000.0,59600.0,57700.0,59400.0,20824967
2022-10-27,59700.0,60100.0,58900.0,59500.0,21756712
2022-10-28,58900.0,59200.0,57200.0,57300.0,20924937
2022-10-31,58100.0,59900.0,58000.0,59400.0,18999514
2022-11-01,59900.0,60300.0,59500.0,60000.0,17201647
2022-11-02,59700.0,60000.0,59300.0,59600.0,13202919
2022-11-03,58600.0,59800.0,58100.0,59200.0,17492162
2022-11-04,59100.0,59500.0,58400.0,59400.0,12445841
2022-11-07,59700.0,60300.0,59400.0,60200.0,12437246
2022-11-08,60500.0,61900.0,60500.0,61800.0,18273898
2022-11-09,62000.0,62200.0,61300.0,62000.0,14045592
2022-11-10,61400.0,61500.0,60400.0,60400.0,21087633
2022-11-11,63100.0,63200.0,62300.0,62900.0,20037163
2022-11-14,62900.0,62900.0,61700.0,61900.0,15973416
2022-11-15,62200.0,62500.0,61600.0,62400.0,12310986
2022-11-16,62400.0,62700.0,61700.0,62700.0,12909260
2022-11-17,62000.0,62000.0,61300.0,61400.0,13298296
2022-11-18,61800.0,62400.0,61400.0,61800.0,12236503
2022-11-21,61400.0,61800.0,60800.0,61400.0,9378097
2022-11-22,60900.0,61200.0,60300.0,60600.0,9411289
2022-11-23,61200.0,61300.0,60700.0,61000.0,8765050
2022-11-24,61200.0,61700.0,60900.0,61400.0,8125010
2022-11-25,61400.0,61700.0,60800.0,61000.0,6677933
2022-11-28,60500.0,60500.0,59800.0,60100.0,8589032
2022-11-29,59900.0,60600.0,59800.0,60600.0,7014160
2022-11-30,60400.0,62200.0,60200.0,62200.0,19768903
2022-12-01,63100.0,63200.0,62300.0,62600.0,16631445
2022-12-02,62500.0,62500.0,60400.0,60400.0,15331184
2022-12-05,60900.0,61100.0,60000.0,60300.0,13767787
2022-12-06,59800.0,60100.0,59200.0,59200.0,13888300
2022-12-07,58800.0,59600.0,58500.0,58900.0,12100662
2022-12-08,58700.0,59200.0,58600.0,59200.0,12986815
2022-12-09,59300.0,60600.0,59300.0,60400.0,10529632
2022-12-12,59900.0,60000.0,59400.0,59500.0,9036472
2022-12-13,59600.0,60300.0,59400.0,59700.0,9040873
2022-12-14,59800.0,60600.0,59800.0,60500.0,8207485
2022-12-15,59800.0,60200.0,59300.0,59300.0,8716039
2022-12-16,58300.0,59500.0,58300.0,59500.0,13033596
2022-12-19,59500.0,59900.0,59100.0,59500.0,7696187
2022-12-20,59000.0,59100.0,58500.0,58600.0,9284761
2022-12-21,58700.0,59100.0,58000.0,58000.0,10356971
2022-12-22,58100.0,59100.0,58100.0,59100.0,10720630
2022-12-23,58200.0,58400.0,57700.0,58100.0,9829407
2022-12-26,58000.0,58100.0,57700.0,57900.0,6756411
2022-12-27,58000.0,58400.0,57900.0,58100.0,10667027
2022-12-28,57600.0,57600.0,56400.0,56600.0,14665410
2022-12-29,56000.0,56200.0,55300.0,55300.0,11295935
2023-01-02,55500.0,56100.0,55200.0,55500.0,10031448
2023-01-03,55400.0,56000.0,54500.0,55400.0,13547030
2023-01-04,55700.0,58000.0,55600.0,57800.0,20188071
2023-01-05,58200.0,58800.0,57600.0,58200.0,15682826
2023-01-06,58300.0,59400.0,57900.0,59000.0,17334989
2023-01-09,59700.0,60700.0,59600.0,60700.0,18640107
2023-01-10,60200.0,61100.0,59900.0,60400.0,14859797
2023-01-11,61000.0,61200.0,60300.0,60500.0,12310751
2023-01-12,61100.0,61200.0,59900.0,60500.0,16102561
2023-01-13,60500.0,61200.0,60400.0,60800.0,12510328
2023-01-16,61300.0,61600.0,60800.0,61100.0,10039972
2023-01-17,61200.0,61500.0,60600.0,61000.0,9831456
2023-01-18,60700.0,61000.0,59900.0,60400.0,11584041
2023-01-19,60500.0,61500.0,60400.0,61500.0,12808490
2023-01-20,62100.0,62300.0,61100.0,61800.0,9646327
2023-01-25,63500.0,63700.0,63000.0,63300.0,39217
2023-01-26,63800.0,63900.0,63300.0,63800.0,54188
2023-01-27,64400.0,65000.0,63900.0,64600.0,44282
2023-01-30,64900.0,64900.0,63100.0,63300.0,59628
2023-01-31,63500.0,63700.0,61000.0,61400.0,163847
2023-02-01,62600.0,62700.0,61000.0,61000.0,98585
2023-02-02,63200.0,63900.0,62600.0,63500.0,65992
2023-02-03,63900.0,64000.0,63000.0,63500.0,47567
2023-02-06,62800.0,63000.0,61600.0,61600.0,144104
2023-02-07,61900.0,62500.0,61600.0,62000.0,32873
2023-02-08,62800.0,63300.0,62400.0,63100.0,42558
2023-02-09,63000.0,63300.0,62300.0,63300.0,48035
2023-02-10,62600.0,63000.0,62400.0,62900.0,44786
