Date,Open,High,Low,Close,Volume
2021-07-23,10750.0,10900.0,10700.0,10850.0,31897
2021-07-26,10900.0,10950.0,10750.0,10850.0,43166
2021-07-27,10750.0,10850.0,10650.0,10700.0,60794
2021-07-28,10650.0,10700.0,10550.0,10650.0,29445
2021-07-29,10650.0,10650.0,10550.0,10600.0,34716
2021-07-30,10650.0,10850.0,10600.0,10750.0,51054
2021-08-02,10750.0,10900.0,10700.0,10750.0,27410
2021-08-03,10750.0,10900.0,10750.0,10800.0,32980
2021-08-04,10800.0,10850.0,10750.0,10800.0,25671
2021-08-05,10850.0,10900.0,10700.0,10750.0,56529
2021-08-06,10700.0,10750.0,10550.0,10650.0,59931
2021-08-09,10550.0,10700.0,10500.0,10500.0,82408
2021-08-10,10500.0,10550.0,10400.0,10450.0,34627
2021-08-11,10450.0,10500.0,10350.0,10500.0,29093
2021-08-12,10450.0,10500.0,10350.0,10450.0,21315
2021-08-13,10400.0,10450.0,10050.0,10200.0,82058
2021-08-17,10200.0,10250.0,9880.0,9890.0,83084
2021-08-18,9890.0,9980.0,9800.0,9970.0,54548
2021-08-19,9960.0,9970.0,9450.0,9520.0,79949
2021-08-20,9500.0,9520.0,9130.0,9240.0,105583
2021-08-23,9340.0,9400.0,9250.0,9350.0,56286
2021-08-24,9360.0,9710.0,9360.0,9650.0,64075
2021-08-25,9670.0,9960.0,9630.0,9920.0,68316
2021-08-26,9920.0,9970.0,9820.0,9920.0,28510
2021-08-27,9970.0,10200.0,9850.0,10200.0,52354
2021-08-30,10200.0,10550.0,10200.0,10400.0,42275
2021-08-31,10500.0,10600.0,10250.0,10500.0,19256
2021-09-01,10500.0,10600.0,10300.0,10400.0,37522
2021-09-02,10350.0,10350.0,10100.0,10250.0,50870
2021-09-03,10200.0,10350.0,10150.0,10250.0,18638
2021-09-06,10250.0,10400.0,10150.0,10250.0,29111
2021-09-07,10300.0,10450.0,10250.0,10350.0,24950
2021-09-08,10350.0,10450.0,10300.0,10400.0,38815
2021-09-09,10400.0,10400.0,10100.0,10250.0,50236
2021-09-10,10200.0,10350.0,10150.0,10300.0,18938
2021-09-13,10350.0,10350.0,10050.0,10150.0,41467
2021-09-14,10150.0,10250.0,10100.0,10100.0,35513
2021-09-15,10100.0,10100.0,10000.0,10050.0,24678
2021-09-16,10050.0,10250.0,10050.0,10100.0,21050
2021-09-17,10100.0,10250.0,9890.0,10100.0,55494
2021-09-23,10000.0,10050.0,9930.0,9950.0,33439
2021-09-24,9950.0,10150.0,9900.0,9960.0,31612
2021-09-27,9960.0,10000.0,9910.0,9990.0,15831
2021-09-28,9990.0,9990.0,9730.0,9760.0,38238
2021-09-29,9720.0,9770.0,9510.0,9770.0,23921
2021-09-30,9770.0,9840.0,9720.0,9820.0,10184
2021-10-01,9810.0,9810.0,9640.0,9650.0,11402
2021-10-05,9650.0,9650.0,9200.0,9200.0,42137
2021-10-06,9250.0,9300.0,8820.0,8850.0,37763
2021-10-07,8850.0,9030.0,8820.0,8950.0,19535
2021-10-08,8900.0,9070.0,8900.0,9000.0,14377
2021-10-12,9080.0,9080.0,8830.0,8920.0,16322
2021-10-13,8770.0,8970.0,8770.0,8960.0,6171
2021-10-14,8970.0,9030.0,8930.0,8990.0,30720
2021-10-15,8990.0,9070.0,8860.0,8950.0,63357
2021-10-18,8940.0,9010.0,8920.0,9000.0,22328
2021-10-19,9000.0,9020.0,8850.0,8930.0,26517
2021-10-20,8890.0,8970.0,8810.0,8880.0,25286
2021-10-21,8960.0,9020.0,8760.0,9020.0,56527
2021-10-22,9040.0,11550.0,8910.0,9600.0,607478
2021-10-25,9660.0,9890.0,9520.0,9600.0,86571
2021-10-26,9600.0,9630.0,9460.0,9560.0,50520
2021-10-27,9560.0,9560.0,9340.0,9400.0,28735
2021-10-28,9390.0,9410.0,9200.0,9310.0,24141
2021-10-29,9280.0,9360.0,9220.0,9280.0,18191
2021-11-01,9230.0,9290.0,9080.0,9090.0,17586
2021-11-02,9090.0,9220.0,9070.0,9110.0,14148
2021-11-03,9110.0,9210.0,9070.0,9200.0,15175
2021-11-04,9250.0,9350.0,9110.0,9180.0,14267
2021-11-05,9180.0,9220.0,9050.0,9180.0,16690
2021-11-08,9150.0,9270.0,9080.0,9220.0,11873
2021-11-09,9260.0,9270.0,9150.0,9260.0,10250
2021-11-10,9260.0,9260.0,9060.0,9120.0,15022
2021-11-11,9120.0,9160.0,9050.0,9100.0,14589
2021-11-12,9100.0,9150.0,9050.0,9120.0,15737
2021-11-15,9250.0,9250.0,9100.0,9110.0,5500
2021-11-16,9110.0,9210.0,9070.0,9160.0,11977
2021-11-17,9130.0,9210.0,9060.0,9070.0,17764
2021-11-18,9070.0,9120.0,9030.0,9120.0,12633
2021-11-19,9100.0,9250.0,9080.0,9110.0,8307
2021-11-22,9110.0,9210.0,9090.0,9110.0,8259
2021-11-23,9140.0,9440.0,9020.0,9040.0,16267
2021-11-24,9140.0,9140.0,9010.0,9090.0,9470
2021-11-25,9050.0,9090.0,9000.0,9060.0,8800
2021-11-26,9060.0,9100.0,8870.0,8930.0,25103
2021-11-29,8800.0,8820.0,8510.0,8680.0,15034
2021-11-30,8800.0,8990.0,8410.0,8470.0,42080
2021-12-01,8480.0,8680.0,8360.0,8500.0,23117
2021-12-02,8560.0,8850.0,8470.0,8840.0,10075
2021-12-03,8890.0,9100.0,8670.0,8970.0,9779
2021-12-06,8880.0,9250.0,8790.0,8870.0,14391
2021-12-07,8930.0,8980.0,8830.0,8900.0,11237
2021-12-08,9090.0,9090.0,8850.0,8910.0,16675
2021-12-09,8990.0,9120.0,8930.0,9050.0,17074
2021-12-10,9050.0,9140.0,8680.0,8880.0,111390
2021-12-13,9040.0,9040.0,8760.0,8780.0,24177
2021-12-14,8750.0,8930.0,8700.0,8920.0,17061
2021-12-15,8730.0,8930.0,8730.0,8810.0,14371
2021-12-16,8810.0,8890.0,8780.0,8840.0,20122
2021-12-17,8810.0,8910.0,8720.0,8850.0,11368
2021-12-20,8830.0,8850.0,8710.0,8720.0,17372
2021-12-21,8720.0,8740.0,8560.0,8620.0,20306
2021-12-22,8640.0,8700.0,8530.0,8680.0,15719
2021-12-23,8690.0,8850.0,8640.0,8840.0,11658
2021-12-24,8900.0,8940.0,8840.0,8910.0,20690
2021-12-27,8910.0,8930.0,8820.0,8900.0,8719
2021-12-28,8920.0,9000.0,8840.0,8950.0,21993
2021-12-29,8930.0,9000.0,8810.0,8880.0,20296
2021-12-30,8900.0,8970.0,8820.0,8960.0,18098
2022-01-04,8920.0,8950.0,8840.0,8900.0,19638
2022-01-05,8900.0,8930.0,8830.0,8910.0,6825
2022-01-06,8900.0,8900.0,8760.0,8870.0,29789
2022-01-07,8820.0,8940.0,8810.0,8910.0,5499
2022-01-10,8910.0,8940.0,8320.0,8860.0,21069
2022-01-11,8830.0,8910.0,8830.0,8860.0,10503
2022-01-12,8870.0,8930.0,8770.0,8930.0,26394
2022-01-13,8950.0,9150.0,8850.0,9050.0,23130
2022-01-14,9060.0,9150.0,9000.0,9150.0,71812
2022-01-17,9180.0,9360.0,9150.0,9150.0,33338
2022-01-18,9160.0,9160.0,8880.0,8890.0,29351
2022-01-19,8790.0,8920.0,8710.0,8790.0,26260
2022-01-20,8880.0,9020.0,8770.0,8950.0,8660
2022-01-21,8830.0,8900.0,8810.0,8830.0,10690
2022-01-24,8830.0,8850.0,8500.0,8500.0,34200
2022-01-25,8500.0,8550.0,8250.0,8250.0,33917
2022-01-26,8250.0,8250.0,8250.0,8250.0,0
2022-01-27,8140.0,8160.0,7800.0,7850.0,49925
2022-01-28,7850.0,8050.0,7820.0,8020.0,13144
2022-02-03,8460.0,8460.0,8200.0,8250.0,35564
2022-02-04,8210.0,8300.0,8200.0,8290.0,26498
2022-02-07,8430.0,8430.0,8190.0,8320.0,12110
2022-02-08,8320.0,8320.0,8320.0,8320.0,0
2022-02-09,8320.0,8320.0,8320.0,8320.0,0
2022-02-10,8300.0,8380.0,8240.0,8290.0,11773
2022-02-11,8130.0,8340.0,8130.0,8260.0,9820
2022-02-14,8080.0,8230.0,8050.0,8050.0,19866
2022-02-15,8050.0,8180.0,8050.0,8140.0,15683
2022-02-16,8230.0,8300.0,8140.0,8290.0,3950
2022-02-17,8330.0,8490.0,8230.0,8290.0,12801
2022-02-18,8230.0,8330.0,8210.0,8250.0,8005
2022-02-21,8250.0,8250.0,8250.0,8250.0,0
2022-02-22,8250.0,8250.0,8250.0,8250.0,0
2022-02-23,8250.0,8250.0,8250.0,8250.0,0
2022-02-24,8320.0,9680.0,8240.0,8550.0,246021
2022-02-25,8540.0,8540.0,8240.0,8320.0,71617
2022-02-28,8320.0,8320.0,8320.0,8320.0,0
2022-03-02,8490.0,8720.0,8310.0,8570.0,39673
2022-03-03,8590.0,8720.0,8530.0,8570.0,29112
2022-03-04,8570.0,8570.0,8570.0,8570.0,0
2022-03-07,8600.0,8660.0,8530.0,8540.0,21441
2022-03-08,8460.0,8540.0,8200.0,8380.0,32121
2022-03-10,8380.0,8380.0,8380.0,8380.0,0
2022-03-11,8480.0,8540.0,8360.0,8470.0,8710
2022-03-14,8530.0,8540.0,8310.0,8410.0,13686
2022-03-15,8410.0,8430.0,8310.0,8380.0,19503
2022-03-16,8380.0,8380.0,8380.0,8380.0,0
2022-03-17,8380.0,8440.0,8310.0,8360.0,20553
2022-03-18,8420.0,8460.0,8160.0,8160.0,150934
2022-03-21,8160.0,8160.0,8160.0,8160.0,0
2022-03-22,8380.0,8420.0,8230.0,8330.0,31529
2022-03-23,8380.0,8430.0,8320.0,8320.0,22873
2022-03-24,8270.0,8390.0,8270.0,8350.0,16478
2022-03-25,8350.0,8350.0,8350.0,8350.0,0
2022-03-28,8520.0,8550.0,8400.0,8420.0,14781
2022-03-29,8450.0,8450.0,8330.0,8380.0,24872
2022-03-30,8450.0,8450.0,8220.0,8270.0,56233
2022-03-31,8270.0,8320.0,8220.0,8300.0,30676
2022-04-01,8260.0,8360.0,8220.0,8300.0,21976
2022-04-04,8410.0,8410.0,8300.0,8330.0,27363
2022-04-05,8340.0,8450.0,8340.0,8440.0,33026
2022-04-06,8440.0,8440.0,8350.0,8420.0,80792
2022-04-07,8420.0,8450.0,8330.0,8450.0,23019
2022-04-08,8450.0,8450.0,8320.0,8370.0,18232
2022-04-11,8430.0,8430.0,8230.0,8300.0,37286
2022-04-12,8280.0,8300.0,8070.0,8120.0,31418
2022-04-13,8120.0,8280.0,8120.0,8260.0,12233
2022-04-14,8280.0,8330.0,8250.0,8290.0,18982
2022-04-15,8290.0,8370.0,8250.0,8350.0,22778
2022-04-18,8350.0,8420.0,8300.0,8340.0,15784
2022-04-19,8340.0,8430.0,8340.0,8430.0,17236
2022-04-20,8450.0,8540.0,8400.0,8530.0,21509
2022-04-21,8680.0,8680.0,8290.0,8370.0,80461
2022-04-22,8370.0,8410.0,8300.0,8410.0,49951
2022-04-25,8310.0,8660.0,8310.0,8530.0,73375
2022-04-26,8580.0,8690.0,8580.0,8640.0,54304
2022-04-27,8590.0,8700.0,8410.0,8640.0,55096
2022-04-28,8690.0,8970.0,8640.0,8800.0,130879
2022-04-29,8850.0,8850.0,8710.0,8820.0,47412
2022-05-02,8740.0,10600.0,8710.0,9050.0,1141279
2022-05-03,9040.0,9310.0,8950.0,9080.0,173437
2022-05-04,9160.0,10300.0,9140.0,9590.0,1177868
2022-05-06,9400.0,9470.0,9100.0,9170.0,169253
2022-05-10,8670.0,9130.0,8530.0,9090.0,120010
2022-05-11,8920.0,9090.0,8860.0,8860.0,40293
2022-05-12,8970.0,8970.0,8570.0,8570.0,72141
2022-05-13,8680.0,8820.0,8520.0,8720.0,54931
2022-05-16,8770.0,9060.0,8680.0,8980.0,78111
2022-05-17,8970.0,9010.0,8840.0,8890.0,45150
2022-05-18,9030.0,9080.0,8820.0,9050.0,66834
2022-05-19,8950.0,8950.0,8640.0,8830.0,66221
2022-05-20,8820.0,8950.0,8730.0,8840.0,43897
2022-05-23,8830.0,8830.0,8670.0,8690.0,36661
2022-05-24,8680.0,8680.0,8370.0,8400.0,85541
2022-05-25,8450.0,8490.0,8290.0,8350.0,28427
2022-05-26,8360.0,8450.0,8280.0,8290.0,25544
2022-05-27,8300.0,8390.0,8240.0,8300.0,19082
2022-05-30,8380.0,8410.0,8330.0,8410.0,17834
2022-05-31,8380.0,8580.0,8380.0,8500.0,27234
2022-06-02,8500.0,8560.0,8380.0,8440.0,52439
2022-06-03,8450.0,8620.0,8430.0,8500.0,39873
2022-06-07,8510.0,8510.0,8300.0,8400.0,66665
2022-06-08,8700.0,9360.0,8630.0,8760.0,638970
2022-06-09,8880.0,9430.0,8760.0,9350.0,924002
2022-06-10,9350.0,9700.0,9260.0,9530.0,312547
2022-06-13,9530.0,9530.0,8700.0,8900.0,277476
2022-06-14,8530.0,8950.0,8490.0,8940.0,201846
2022-06-15,8800.0,8830.0,8380.0,8460.0,171920
2022-06-16,8600.0,8740.0,8370.0,8380.0,102555
2022-06-17,8130.0,8370.0,8070.0,8250.0,77387
2022-06-20,8250.0,8290.0,7550.0,7550.0,175094
2022-06-21,7550.0,7710.0,7500.0,7570.0,64184
2022-06-22,7630.0,7640.0,7190.0,7300.0,98368
2022-06-23,7180.0,7270.0,6900.0,6920.0,108315
2022-06-24,6880.0,7150.0,6860.0,7120.0,57719
2022-06-27,7130.0,7390.0,7100.0,7380.0,81092
2022-06-28,7380.0,7540.0,7350.0,7540.0,30101
2022-06-29,7460.0,7480.0,7260.0,7270.0,61486
2022-06-30,7330.0,7330.0,7070.0,7130.0,48874
2022-07-01,7100.0,7140.0,6950.0,7010.0,27476
2022-07-04,7030.0,7040.0,6670.0,6700.0,63213
2022-07-05,6710.0,6860.0,6710.0,6800.0,19662
2022-07-06,6800.0,6840.0,6660.0,6700.0,40139
2022-07-07,6700.0,6840.0,6670.0,6770.0,26374
2022-07-08,6820.0,6930.0,6750.0,6800.0,23866
2022-07-11,6860.0,6920.0,6760.0,6840.0,11738
2022-07-12,6840.0,6840.0,6620.0,6670.0,41795
2022-07-13,6620.0,6780.0,6550.0,6760.0,16261
2022-07-14,6700.0,6740.0,6670.0,6680.0,11327
2022-07-15,6680.0,6720.0,6450.0,6580.0,43984
2022-07-18,6580.0,6710.0,6540.0,6660.0,20304
2022-07-19,6800.0,6950.0,6730.0,6860.0,50063
2022-07-20,6880.0,7050.0,6800.0,7010.0,33727
2022-07-21,7080.0,7090.0,6900.0,7030.0,18369
2022-07-22,7130.0,8670.0,6980.0,7820.0,4592536
2022-07-25,7790.0,8190.0,7640.0,7970.0,768074
2022-07-26,7990.0,8260.0,7850.0,7970.0,405093
2022-07-27,8010.0,8400.0,7970.0,8080.0,513822
2022-07-28,8300.0,8480.0,8070.0,8100.0,390024
2022-07-29,8170.0,8440.0,8060.0,8380.0,264099
2022-08-01,8450.0,8550.0,8220.0,8310.0,172454
2022-08-02,8320.0,8460.0,8210.0,8350.0,137964
2022-08-03,8450.0,8480.0,8250.0,8450.0,127759
2022-08-04,8500.0,8510.0,8160.0,8180.0,145542
2022-08-05,8180.0,8450.0,8030.0,8290.0,303982
2022-08-08,8290.0,9430.0,8270.0,9120.0,2168181
2022-08-09,9020.0,9120.0,8810.0,8860.0,236954
2022-08-10,8840.0,9500.0,8750.0,9120.0,483411
2022-08-11,9170.0,9390.0,9080.0,9230.0,196031
2022-08-12,9230.0,9640.0,9180.0,9420.0,173027
2022-08-16,9550.0,9910.0,9480.0,9800.0,192263
2022-08-17,9810.0,9820.0,9430.0,9480.0,137494
2022-08-18,9240.0,9590.0,9150.0,9490.0,137008
2022-08-19,9500.0,10100.0,9400.0,9720.0,285554
2022-08-22,9790.0,9790.0,9450.0,9510.0,102568
2022-08-23,9500.0,11100.0,9340.0,9880.0,754928
2022-08-24,10200.0,11100.0,10150.0,10800.0,1694254
2022-08-25,10900.0,11400.0,10600.0,10650.0,524201
2022-08-26,10900.0,12800.0,10650.0,12150.0,2445080
2022-08-29,11950.0,12400.0,11650.0,11900.0,506662
2022-08-30,11850.0,12250.0,10850.0,11300.0,928286
2022-08-31,11100.0,11800.0,10700.0,11350.0,794011
2022-09-01,11250.0,11600.0,11050.0,11150.0,343942
2022-09-02,11150.0,11300.0,10700.0,11050.0,195087
2022-09-05,11000.0,11650.0,10900.0,11500.0,307512
2022-09-06,11750.0,11750.0,11300.0,11450.0,208172
2022-09-07,11550.0,11650.0,10650.0,10950.0,227046
2022-09-08,11000.0,11050.0,10600.0,10800.0,128878
2022-09-13,11000.0,11000.0,10000.0,10200.0,406032
2022-09-14,9950.0,10150.0,9850.0,10000.0,195668
2022-09-15,10000.0,10250.0,10000.0,10100.0,97020
2022-09-16,9990.0,10250.0,9550.0,9590.0,260945
2022-09-19,9640.0,9820.0,9430.0,9630.0,177761
2022-09-20,9670.0,9880.0,9550.0,9790.0,131176
2022-09-21,9780.0,9960.0,9560.0,9850.0,112108
2022-09-22,9850.0,10050.0,9660.0,9810.0,148723
2022-09-23,9810.0,9900.0,9430.0,9430.0,80905
2022-09-26,9190.0,10300.0,9090.0,9540.0,784684
2022-09-27,9550.0,9580.0,8640.0,8890.0,443869
2022-09-28,8890.0,9000.0,8650.0,8790.0,209992
2022-09-29,9010.0,9900.0,9010.0,9560.0,379601
2022-09-30,9570.0,9630.0,9080.0,9260.0,149472
2022-10-04,9500.0,10200.0,9500.0,10100.0,232680
2022-10-05,10550.0,10550.0,10100.0,10350.0,210284
2022-10-06,10300.0,10500.0,9980.0,10050.0,151789
2022-10-07,10050.0,10150.0,9610.0,9650.0,164278
2022-10-11,9580.0,9740.0,9320.0,9430.0,99560
2022-10-12,9280.0,9410.0,9100.0,9270.0,103017
2022-10-13,9110.0,9220.0,8620.0,8650.0,136427
2022-10-14,8730.0,9090.0,8700.0,9010.0,100295
2022-10-17,8900.0,8900.0,8570.0,8730.0,112677
2022-10-18,8800.0,8980.0,8760.0,8910.0,77434
2022-10-19,8920.0,9180.0,8920.0,8960.0,57124
2022-10-20,8960.0,9060.0,8630.0,8690.0,130048
2022-10-21,8650.0,8670.0,8100.0,8110.0,283649
2022-10-24,8200.0,8530.0,8170.0,8530.0,110952
2022-10-25,8510.0,8580.0,8350.0,8430.0,60183
2022-10-26,8440.0,8480.0,8200.0,8230.0,49877
2022-10-27,8230.0,8460.0,8230.0,8400.0,76649
2022-10-28,8420.0,8560.0,8330.0,8410.0,134909
2022-10-31,8430.0,8650.0,8350.0,8650.0,77604
2022-11-01,8740.0,8850.0,8540.0,8810.0,66444
2022-11-02,8870.0,9130.0,8750.0,8800.0,120070
2022-11-03,8750.0,8880.0,8650.0,8870.0,60623
2022-11-04,8870.0,8950.0,8630.0,8940.0,81408
2022-11-07,8990.0,8990.0,8710.0,8740.0,68692
2022-11-08,8820.0,8820.0,8600.0,8770.0,81302
2022-11-09,8770.0,8850.0,8700.0,8700.0,56525
2022-11-10,8580.0,8880.0,8560.0,8740.0,61380
2022-11-11,8910.0,8910.0,8720.0,8770.0,69776
2022-11-14,8770.0,8770.0,8610.0,8660.0,88540
2022-11-15,8670.0,8830.0,8660.0,8760.0,60169
2022-11-16,8850.0,9070.0,8750.0,8870.0,148812
2022-11-17,8890.0,8960.0,8660.0,8710.0,155228
2022-11-18,8680.0,8860.0,8680.0,8690.0,87678
2022-11-21,8790.0,9250.0,8730.0,9010.0,303016
2022-11-22,9040.0,9080.0,8910.0,9050.0,92279
2022-11-23,9130.0,9490.0,9050.0,9050.0,251735
2022-11-24,9100.0,9140.0,9030.0,9050.0,58625
2022-11-25,9130.0,9240.0,9000.0,9230.0,61692
2022-11-28,9260.0,9740.0,9240.0,9360.0,255692
2022-11-29,9400.0,9760.0,9360.0,9650.0,160049
2022-11-30,9660.0,10500.0,9630.0,10400.0,445404
2022-12-01,10800.0,10850.0,10300.0,10450.0,339809
2022-12-02,10450.0,10500.0,9710.0,9710.0,332420
2022-12-05,9720.0,9780.0,9170.0,9210.0,312772
2022-12-06,9160.0,9570.0,9150.0,9440.0,121073
2022-12-07,9390.0,9530.0,9200.0,9360.0,61796
2022-12-08,9400.0,9420.0,8900.0,9030.0,146823
2022-12-09,9000.0,9110.0,8860.0,8880.0,66183
2022-12-12,8960.0,9280.0,8890.0,9170.0,77646
2022-12-13,9280.0,9360.0,9070.0,9200.0,72545
2022-12-14,9210.0,9320.0,9180.0,9250.0,66827
2022-12-15,9250.0,9590.0,9230.0,9360.0,69121
2022-12-16,9230.0,9330.0,9110.0,9160.0,56060
2022-12-19,9160.0,9400.0,9030.0,9340.0,54206
2022-12-20,9310.0,9420.0,9130.0,9140.0,58841
2022-12-21,9150.0,9280.0,9150.0,9270.0,26025
2022-12-22,9300.0,9390.0,9210.0,9260.0,33818
2022-12-23,9160.0,9190.0,9000.0,9110.0,47373
2022-12-26,9100.0,9170.0,8980.0,9120.0,64682
2022-12-27,9150.0,10350.0,9150.0,9580.0,933578
2022-12-28,9540.0,9620.0,9360.0,9430.0,101330
2022-12-29,9370.0,9550.0,9210.0,9340.0,102158
2023-01-02,9420.0,9560.0,9140.0,9200.0,108039
2023-01-03,9110.0,9200.0,8900.0,8920.0,109859
2023-01-04,8880.0,9000.0,8690.0,8850.0,97033
2023-01-05,8880.0,9260.0,8800.0,8850.0,218736
2023-01-06,8830.0,8990.0,8770.0,8850.0,93062
2023-01-09,8850.0,9000.0,8770.0,8910.0,187007
2023-01-10,8930.0,9260.0,8910.0,9200.0,133165
2023-01-11,9200.0,9470.0,9200.0,9450.0,143995
2023-01-12,9550.0,9690.0,9500.0,9660.0,136976
2023-01-13,9650.0,9800.0,9480.0,9660.0,117059
2023-01-16,9690.0,9700.0,9510.0,9530.0,70004
2023-01-17,9540.0,9630.0,9430.0,9430.0,62648
2023-01-18,9420.0,9460.0,9290.0,9310.0,53154
2023-01-19,9320.0,9360.0,9240.0,9300.0,42987
2023-01-20,9260.0,9500.0,9220.0,9460.0,55545
2023-01-25,9460.0,9640.0,9380.0,9570.0,597
2023-01-26,9560.0,9900.0,9500.0,9800.0,5206
2023-01-27,9800.0,9920.0,9670.0,9820.0,605
2023-01-30,9850.0,11500.0,9850.0,10710.0,11931
2023-01-31,10710.0,10860.0,10420.0,10710.0,3365
2023-02-01,10690.0,10970.0,10640.0,10820.0,1444
2023-02-02,10910.0,10940.0,10440.0,10720.0,4626
2023-02-03,10710.0,11000.0,10700.0,10960.0,4203
2023-02-06,10960.0,10960.0,10310.0,10370.0,1507
2023-02-07,10400.0,10540.0,10000.0,10080.0,3838
2023-02-08,10080.0,10180.0,9990.0,10080.0,1748
2023-02-09,10050.0,10210.0,9950.0,9960.0,1844
2023-02-10,9960.0,10070.0,9650.0,9960.0,627
2023-02-13,10030.0,10080.0,9810.0,9810.0,747
2023-02-14,9820.0,10010.0,9760.0,9860.0,171
2023-02-15,9860.0,9910.0,9570.0,9590.0,64
2023-02-16,9690.0,9720.0,9630.0,9660.0,538
2023-02-17,9630.0,9660.0,9550.0,9590.0,52
2023-02-20,9590.0,9640.0,9430.0,9600.0,102
2023-02-21,9610.0,9850.0,9610.0,9750.0,672
2023-02-22,9750.0,9840.0,9570.0,9690.0,565
2023-02-23,9670.0,9790.0,9570.0,9750.0,495
2023-02-24,9840.0,9940.0,9540.0,9570.0,799
2023-02-27,9600.0,9600.0,9280.0,9310.0,77373
2023-02-28,9320.0,9380.0,9260.0,9280.0,61138
2023-03-02,9310.0,9540.0,9310.0,9490.0,64012
2023-03-03,9500.0,9600.0,9440.0,9540.0,46016
2023-03-06,9700.0,9710.0,9520.0,9630.0,56761
2023-03-07,9630.0,9870.0,9630.0,9760.0,86733
